"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Chris Herndon","TE","NYJ",6.05,2.07,0.0212,3.92,8.71,-2.75,-3.63,-1.81,193,218,162,25,"10",NA,NA,85
"199","Travis Homer","RB","SEA",5.12,0.489,0.0398,4.78,5.42,-2.76,-0.739,-4.07,194,130,220,46,"14",NA,NA,17
"200","Dawson Knox","TE","BUF",6.03,1.5,0.223,4.72,7.65,-2.77,-2.83,-2.87,195,201,202,26,"10",NA,NA,66
"201","Jalen Richard","RB","LVR",5.08,0.951,0.193,4.01,6.13,-2.8,-1.5,-3.36,196,168,208,47,"14",NA,NA,43
"202","Keelan Cole","WR","JAC",8.85,1.6,0.527,7.16,10.4,-2.88,-3.15,-2.69,197,209,198,53,"7",NA,NA,49
"203","Dustin Hopkins","K","WAS",6.05,0.909,0.0649,5.34,7.33,-2.98,-2.37,-2.52,198,189,192,27,"5",NA,NA,41
"204","Trenton Cannon","RB","CAR",4.89,0.246,0.0475,4.62,5.07,-2.99,-0.901,-4.43,199,138,229,48,"14",NA,NA,7
"205","Kyle Rudolph","TE","MIN",5.81,1.23,0.0902,4.18,6.54,-2.99,-3.36,-3.98,200,211,217,27,"10",NA,NA,52
"206","Alexander Mattison","RB","MIN",4.84,1.42,0.0298,3.02,6.03,-3.04,-2.5,-3.46,201,194,210,49,"14",NA,NA,69
"207","Daniel Carlson","K","LVR",5.98,1.91,3.98,3.16,7.83,-3.05,-4.54,-2.02,202,239,173,28,"6",NA,NA,96
"208","Gus Edwards","RB","BAL",4.81,1.03,0.0592,3.59,5.91,-3.07,-1.92,-3.58,203,182,212,50,"15",NA,NA,46
"209","Tyler Eifert","TE","JAC",5.72,1.07,0.0193,4.72,6.99,-3.08,-2.83,-3.53,204,200,211,28,"10",NA,NA,42
"210","Cameron Brate","TE","TB",5.7,3.05,0.00354,2.85,8.79,-3.1,-4.7,-1.73,205,244,161,29,"10",NA,NA,96
"211","Darren Fells","TE","HOU",5.7,2.26,0.941,2.22,7.75,-3.11,-5.32,-2.77,206,272,201,30,"11",NA,NA,89
"212","Boston Scott","RB","PHI",4.75,0.344,0.0197,4.34,5.15,-3.13,-1.18,-4.35,207,154,228,51,"15",NA,NA,11
"213","Zack Moss","RB","BUF",4.73,1.99,0.0152,3.09,7.4,-3.15,-2.43,-2.09,208,192,176,52,"15",NA,NA,87
"214","Dion Lewis","RB","NYG",4.72,0.704,0.267,3.85,5.27,-3.16,-1.67,-4.22,210,174,225,53,"15",NA,NA,30
"215","Chargers","DST","LAC",3.03,0.605,0.796,2.51,3.67,-3.16,-3.08,-3.78,209,207,215,27,"22",NA,NA,48
"216","Preston Williams","WR","MIA",8.33,1.8,0.0994,6.35,10.4,-3.41,-3.96,-2.63,211,224,194,54,"7",NA,NA,57
"217","Darrynton Evans","RB","TEN",4.45,1.18,0.291,3.72,5.73,-3.43,-1.8,-3.77,212,178,213,54,"15",NA,NA,55
"218","Henry Ruggs","WR","LVR",8.23,1.68,0.128,6.62,10.4,-3.51,-3.69,-2.63,213,220,195,55,"7",NA,NA,51
"219","Carson Wentz","QB","PHI",14.9,1.67,1.44,13,17.3,-3.54,-2.91,-2.1,214,203,177,25,"9",NA,NA,74
"220","Mike Williams","WR","LAC",8.1,2.4,0.409,5.58,10.2,-3.64,-4.73,-2.88,215,247,203,56,"8",NA,NA,72
"221","Wayne Gallman","RB","NYG",4.16,0.601,0.252,3.69,4.8,-3.72,-1.83,-4.7,216,179,236,55,"15",NA,NA,22
"222","Raiders","DST","LVR",2.23,0.099,0.0279,2.16,2.29,-3.96,-3.43,-5.17,217,212,242,28,"22",NA,NA,1
"223","Jordan Wilkins","RB","IND",3.91,0.596,0.0418,3.15,4.4,-3.97,-2.37,-5.09,218,190,240,56,"15",NA,NA,19
"224","Patriots","DST","NE",2.2,0.802,1.61,1.39,3.01,-3.99,-4.2,-4.45,219,232,230,29,"23",NA,NA,55
"225","Matt Breida","RB","MIA",3.87,1.12,0.0132,2.93,5.45,-4.02,-2.59,-4.04,220,196,218,57,"15",NA,NA,51
"226","Anthony McFarland","RB","PIT",3.86,1.19,0.0144,2.59,4.86,-4.03,-2.92,-4.64,221,204,233,58,"15",NA,NA,57
"227","Tony Pollard","RB","DAL",3.84,1.25,0.00983,2.38,5.19,-4.04,-3.14,-4.3,222,208,227,59,"15",NA,NA,63
"228","Leonard Fournette","RB","TB",3.83,2.59,0.0118,2,5.56,-4.05,-3.52,-3.94,225,215,216,60,"15",NA,NA,94
"229","Kenny Stills","WR","HOU",7.69,1.11,0.0099,6.8,8.9,-4.05,-3.51,-4.17,223,214,221,57,"8",NA,NA,28
"230","Dan Arnold","TE","ARI",4.76,1.53,0.218,2.62,5.98,-4.05,-4.92,-4.54,224,256,232,31,"11",NA,NA,68
"231","Dontrelle Inman","WR","WAS",7.68,2.31,0.101,5.47,10.6,-4.06,-4.85,-2.42,226,252,187,58,"8",NA,NA,69
"232","Kyle Juszczyk","RB","SF",3.82,1.55,0.31,2.56,5.44,-4.07,-2.95,-4.05,227,206,219,61,"16",NA,NA,74
"233","John Hightower","WR","PHI",7.58,2.59,0.322,5.91,10.6,-4.16,-4.4,-2.51,228,236,191,59,"8",NA,NA,74
"234","James OShaughnessy","TE","JAC",4.54,0.222,0.064,4.33,4.75,-4.27,-3.22,-5.77,229,210,255,32,"11",NA,NA,7
"235","Anthony Firkser","TE","TEN",4.47,0.499,0.575,3.92,4.82,-4.33,-3.62,-5.7,230,217,254,33,"12",NA,NA,16
"236","Darrel Williams","RB","KC",3.51,1.99,0.126,0.953,5.25,-4.38,-4.56,-4.24,231,241,226,62,"16",NA,NA,88
"237","Isaiah Ford","WR","MIA",7.26,0.782,0.045,6.42,7.83,-4.48,-3.89,-5.24,232,222,244,60,"8",NA,NA,13
"238","Devontae Booker","RB","LVR",3.38,0.402,0.16,3.11,3.83,-4.5,-2.41,-5.66,233,191,250,63,"16",NA,NA,14
"239","James Washington","WR","PIT",7.21,2.73,0.00416,4.19,9.75,-4.53,-6.12,-3.32,234,299,207,61,"8",NA,NA,78
"240","Kalif Raymond","WR","TEN",7.21,0.863,0.0122,6.24,8.02,-4.53,-4.07,-5.05,235,227,239,62,"8",NA,NA,15
"241","Mecole Hardman","WR","KC",7.2,2.58,0.0433,5.12,10.4,-4.54,-5.19,-2.65,236,264,197,63,"8",NA,NA,73
"242","Larry Fitzgerald","WR","ARI",7.15,2.98,0.279,4.61,10.2,-4.59,-5.71,-2.89,237,289,204,64,"8",NA,NA,86
"243","Benny Snell","RB","PIT",3.22,1.19,0.727,1.9,4.68,-4.66,-3.62,-4.81,238,216,237,64,"17",NA,NA,58
"244","Kendrick Bourne","WR","SF",6.87,1.81,0.508,4.6,8.59,-4.86,-5.71,-4.47,239,290,231,65,"8",NA,NA,58
"245","Ryan Griffin","TE","NYJ",3.9,0.98,0.00746,2.97,4.86,-4.91,-4.58,-5.66,240,242,251,34,"12",NA,NA,34
"246","Gerald Everett","TE","LAR",3.89,1.61,0.226,1.89,5.33,-4.91,-5.66,-5.19,241,287,243,35,"12",NA,NA,74
"247","Nick Foles","QB","CHI",13.5,1.14,0.823,12.4,14.8,-4.98,-3.48,-4.64,242,213,234,26,"10",NA,NA,53
"248","Irv Smith Jr.","TE","MIN",3.67,1.71,0.0986,2.13,5.84,-5.14,-5.42,-4.68,243,275,235,36,"12",NA,NA,77
"249","Vance McDonald","TE","PIT",3.57,1.33,0.178,2.27,4.84,-5.24,-5.27,-5.68,244,269,253,37,"12",NA,NA,59
"250","Miles Boykin","WR","BAL",6.37,1.12,0.0257,5.32,7.78,-5.37,-4.99,-5.28,245,257,246,66,"8",NA,NA,29
"251","Ryan Nall","RB","CHI",2.5,1.33,0.124,1.6,3.42,-5.39,-3.91,-6.08,246,223,259,65,"17",NA,NA,65
"252","Greg Ward","WR","PHI",6.34,NA,0.0338,NA,NA,-5.4,NA,NA,247,NA,NA,67,"8",NA,NA,NA
"253","Foster Moreau","TE","LVR",3.39,0.805,0.0273,2.49,3.89,-5.42,-5.05,-6.63,248,261,280,38,"12",NA,NA,25
"254","David Moore","WR","SEA",6.31,1.22,0.163,5.24,7.93,-5.43,-5.07,-5.14,249,263,241,68,"9",NA,NA,33
"255","Jordan Akins","TE","HOU",3.36,3.09,0.0367,0.14,6.3,-5.44,-7.41,-4.22,250,327,224,39,"12",NA,NA,97
"256","Nick Boyle","TE","BAL",3.32,0.977,0.0657,2.23,4.22,-5.48,-5.31,-6.31,251,270,270,40,"12",NA,NA,33
"257","Ito Smith","RB","ATL",2.37,0.883,0.0305,1.7,3.34,-5.51,-3.82,-6.16,252,221,264,66,"17",NA,NA,39
"258","T.J. Yeldon","RB","BUF",2.34,0.787,0.0167,1.5,2.83,-5.54,-4.02,-6.66,253,226,281,67,"17",NA,NA,35
"259","David Njoku","TE","CLE",3.26,0.805,0.0502,2.51,4.08,-5.55,-5.03,-6.44,254,258,274,41,"12",NA,NA,26
"260","Jaylen Samuels","RB","PIT",2.33,1.08,0.016,1.37,3.44,-5.56,-4.15,-6.05,255,230,258,68,"17",NA,NA,48
"261","Peyton Barber","RB","WAS",2.31,1.21,0.172,0.795,3.37,-5.58,-4.72,-6.12,256,246,260,69,"17",NA,NA,60
"262","Gabriel Davis","WR","BUF",6.14,1.15,0.158,4.83,6.88,-5.59,-5.49,-6.18,257,278,265,69,"9",NA,NA,31
"263","Broncos","DST","DEN",0.598,0.339,0,0.366,0.833,-5.59,-5.23,-6.62,258,267,279,30,"23",NA,NA,24
"264","Jacob Hollister","TE","SEA",3.21,1.11,0.0244,2.03,4.03,-5.6,-5.52,-6.5,259,284,277,42,"12",NA,NA,48
"265","Harrison Bryant","TE","CLE",3.18,0.255,0.0483,3.01,3.34,-5.62,-4.54,-7.18,260,240,289,43,"12",NA,NA,11
"266","Demetrius Harris","TE","CHI",3.14,1.37,0.16,1.66,4.24,-5.67,-5.89,-6.28,261,291,269,44,"12",NA,NA,62
"267","Corey Clement","RB","PHI",2.14,1.9,0.0872,0.678,4.22,-5.75,-4.84,-5.28,262,250,245,70,"17",NA,NA,85
"268","Andy Isabella","WR","ARI",5.99,2.87,0.149,2.98,9.28,-5.75,-7.34,-3.78,263,325,214,70,"9",NA,NA,84
"269","Joe Flacco","QB","NYJ",12.7,1.93,0.0458,10.6,15.2,-5.8,-5.27,-4.21,264,268,223,27,"10",NA,NA,81
"270","Lamical Perine","RB","NYJ",2.05,1.39,0.11,0.675,3.34,-5.83,-4.84,-6.15,266,251,263,71,"17",NA,NA,66
"271","Kaden Smith","TE","NYG",2.98,1.58,0.0611,1.92,4.07,-5.83,-5.63,-6.45,265,286,275,45,"13",NA,NA,73
"272","Kyle Allen","QB","WAS",12.6,1.06,10.2,11.8,14,-5.84,-4.15,-5.44,267,229,247,28,"11",NA,NA,45
"273","Richard Rodgers","TE","FA",2.92,1.54,0.179,1.43,4.39,-5.89,-6.12,-6.13,268,300,261,46,"13",NA,NA,70
"274","Chris Conley","WR","JAC",5.84,2.34,0.0704,2.93,8.15,-5.9,-7.38,-4.91,269,326,238,71,"9",NA,NA,70
"275","JaMycal Hasty","RB","FA",1.94,NA,0.0343,NA,NA,-5.94,NA,NA,270,NA,NA,72,"17",NA,NA,NA
"276","Darnell Mooney","WR","CHI",5.77,2.84,0.0934,2.5,7.49,-5.97,-7.82,-5.57,271,339,248,72,"9",NA,NA,82
"277","Patrick Ricard","RB","BAL",1.91,0.738,0.0684,1.38,2.4,-5.98,-4.14,-7.09,272,228,287,73,"17",NA,NA,32
"278","Dontrell Hilliard","RB","FA",1.84,0.636,0.0902,1.34,2.53,-6.05,-4.18,-6.96,273,231,285,74,"17",NA,NA,29
"279","Willie Snead","WR","BAL",5.67,1.84,0.0259,3.24,6.92,-6.06,-7.08,-6.14,274,319,262,73,"9",NA,NA,60
"280","Josh Hill","TE","NO",2.74,1.2,0.137,1.5,3.81,-6.07,-6.05,-6.71,275,296,282,47,"13",NA,NA,51
"281","Josh Reynolds","WR","LAR",5.65,1.42,0.0701,4.1,7.39,-6.09,-6.21,-5.68,276,302,252,74,"9",NA,NA,38
"282","Darwin Thompson","RB","KC",1.75,0.62,0.112,1,2.48,-6.14,-4.52,-7.02,277,237,286,75,"17",NA,NA,27
"283","Chris Hogan","WR","NYJ",5.58,1.74,0.0192,3.77,6.82,-6.16,-6.54,-6.24,278,307,267,75,"9",NA,NA,55
"284","Cordarrelle Patterson","WR","CHI",5.56,1.03,0.0224,4.62,6.75,-6.18,-5.69,-6.32,279,288,271,76,"9",NA,NA,21
"285",NA,"WR",NA,5.53,5.01,0.233,2,8.86,-6.2,-8.31,-4.21,280,345,222,77,"9",NA,NA,99
"286","Donald Parham","TE","LAC",2.6,NA,0.075,NA,NA,-6.21,NA,NA,281,NA,NA,48,"13",NA,NA,NA
"287","C.J. Ham","RB","MIN",1.63,0.966,0.0374,0.762,2.61,-6.25,-4.76,-6.88,282,248,284,76,"17",NA,NA,44
"288","Will Dissly","TE","SEA",2.52,0.195,0.0386,2.32,2.72,-6.28,-5.22,-7.81,283,266,309,49,"13",NA,NA,4
"289","Dare Ogunbowale","RB","FA",1.6,0.0726,0.00465,1.52,1.65,-6.29,-4,-7.84,284,225,311,77,"17",NA,NA,3
"290","Josh Adams","RB","FA",1.59,0.454,0.0107,1.29,1.9,-6.29,-4.23,-7.59,285,233,303,78,"17",NA,NA,16
"291","Andy Janovich","RB","CLE",1.58,0.872,0.0385,0.667,2.34,-6.3,-4.85,-7.15,286,253,288,79,"17",NA,NA,38
"292","Jason Witten","TE","LVR",2.49,2.02,0.00162,0.883,4.67,-6.32,-6.66,-5.85,287,309,256,50,"13",NA,NA,84
"293","Trey Burton","TE","IND",2.48,1.65,0.00353,1.16,4.64,-6.32,-6.39,-5.88,288,305,257,51,"13",NA,NA,75
"294","Blake Bell","TE","DAL",2.48,0.89,0.0942,1.48,3.02,-6.32,-6.07,-7.51,289,297,298,52,"13",NA,NA,30
"295","Anthony Sherman","RB","KC",1.54,0.599,0.106,1.12,2.18,-6.34,-4.4,-7.31,290,235,292,80,"18",NA,NA,21
"296","Tyler Kroft","TE","BUF",2.39,1.24,0.064,1.44,3.74,-6.42,-6.11,-6.78,291,298,283,53,"13",NA,NA,55
"297","Braxton Berrios","WR","NYJ",5.3,1.76,0.000364,4.14,6.57,-6.43,-6.17,-6.49,292,301,276,78,"9",NA,NA,56
"298","Cedrick Wilson","WR","DAL",5.3,1.48,0.00937,4.04,6.83,-6.44,-6.28,-6.24,293,304,266,79,"9",NA,NA,42
"299","Chase Claypool","WR","PIT",5.29,1.1,0.482,4.34,6.78,-6.44,-5.98,-6.28,294,295,268,80,"9",NA,NA,27
"300","Alexander Armah","RB","CAR",1.44,0.515,0.041,0.981,1.98,-6.45,-4.54,-7.51,295,238,299,81,"18",NA,NA,18
"301","Cethan Carter","TE","CIN",2.32,1.02,0.183,1.62,3.02,-6.48,-5.93,-7.5,296,293,297,54,"13",NA,NA,38
"302","Dwayne Washington","RB","NO",1.4,0.252,0.038,1.22,1.57,-6.49,-4.3,-7.92,297,234,312,82,"18",NA,NA,8
"303","Keith Smith","RB","ATL",1.36,0.715,0.073,0.882,1.87,-6.53,-4.64,-7.63,298,243,304,83,"18",NA,NA,31
"304","DeeJay Dallas","RB","SEA",1.29,0.62,0.105,0.634,1.78,-6.6,-4.88,-7.71,299,254,306,84,"18",NA,NA,26
"305","Charlie Woerner","TE","SF",2.14,NA,0.139,NA,NA,-6.67,NA,NA,300,NA,NA,55,"13",NA,NA,NA
"306",NA,"RB",NA,1.18,0.625,0.0648,0.479,2.23,-6.7,-5.04,-7.26,301,259,291,85,"18",NA,NA,28
"307","Ameer Abdullah","RB","MIN",1.12,0.395,0.0872,0.702,1.46,-6.77,-4.82,-8.03,302,249,313,86,"18",NA,NA,13
"308","Pharaoh Brown","TE","FA",2,1.07,0.0222,1.28,2.74,-6.8,-6.27,-7.78,303,303,308,56,"13",NA,NA,44
"309","Ross Dwelley","TE","SF",1.98,1.08,0.0485,0.91,3,-6.83,-6.64,-7.52,304,308,301,57,"13",NA,NA,45
"310","Mike Boone","RB","MIN",1.03,0.315,0.141,0.81,1.24,-6.86,-4.71,-8.25,305,245,318,87,"18",NA,NA,10
"311","Evan Baylis","TE","FA",1.93,NA,0.0894,NA,NA,-6.88,NA,NA,306,NA,NA,58,"13",NA,NA,NA
"312","Nelson Agholor","WR","LVR",4.81,1.57,0.000842,3.1,6.68,-6.93,-7.21,-6.38,307,322,272,81,"9",NA,NA,48
"313","Tyron Johnson","WR","FA",4.81,NA,0.0944,NA,NA,-6.93,NA,NA,308,NA,NA,82,"9",NA,NA,NA
"314","Virgil Green","TE","LAC",1.84,0.243,0.0143,1.57,2.01,-6.96,-5.98,-8.51,309,294,324,59,"13",NA,NA,8
"315","Levine Toilolo","TE","NYG",1.83,2.15,0.0232,0.228,4.11,-6.98,-7.32,-6.41,310,324,273,60,"13",NA,NA,86
"316","Carlos Hyde","RB","SEA",0.888,1.41,0.02,-0.0923,1.85,-7,-5.61,-7.64,311,285,305,88,"18",NA,NA,67
"317","Darrell Daniels","TE","ARI",1.8,1.24,0.0878,0.877,3.16,-7,-6.67,-7.36,312,310,294,61,"14",NA,NA,53
"318","Kalen Ballage","RB","FA",0.868,1.19,0.00743,0.0254,1.66,-7.02,-5.49,-7.83,313,279,310,89,"18",NA,NA,56
"319","Jeremy McNichols","RB","FA",0.86,0.604,0.0803,0.447,1.28,-7.02,-5.07,-8.21,315,262,317,90,"18",NA,NA,23
"320","Jaydon Mickens","WR","TB",4.72,0.443,0.244,4.41,5.02,-7.02,-5.9,-8.04,314,292,315,83,"10",NA,NA,10
"321","Aldrick Rosas","K","FA",2,NA,1.64,NA,NA,-7.03,NA,NA,316,NA,NA,29,"7",NA,NA,NA
"322","Lee Smith","TE","BUF",1.72,0.86,0.287,0.824,2.48,-7.09,-6.72,-8.04,317,311,314,62,"14",NA,NA,29
"323","Cethan Carter","RB","CIN",0.78,NA,0.297,NA,NA,-7.1,NA,NA,318,NA,NA,91,"18",NA,NA,NA
"324","Zay Jones","WR","LVR",4.47,1.21,0.0739,3.56,5.75,-7.27,-6.75,-7.31,319,312,293,84,"10",NA,NA,32
"325","Jakeem Grant","WR","MIA",4.4,1,0.218,3.16,5.48,-7.34,-7.15,-7.58,320,321,302,85,"10",NA,NA,19
"326","Jeremy Sprinkle","TE","WAS",1.43,1.54,0.0186,0.0977,3.06,-7.38,-7.45,-7.46,321,331,296,63,"14",NA,NA,71
"327","Nick Bellore","RB","SEA",0.483,0.605,0.0307,0.0922,1.13,-7.4,-5.43,-8.36,323,277,321,92,"18",NA,NA,24
"328","Jason Croom","TE","FA",1.41,NA,0.139,NA,NA,-7.4,NA,NA,322,NA,NA,64,"14",NA,NA,NA
"329","Samaje Perine","RB","CIN",0.452,0.392,0.0343,0.174,0.713,-7.43,-5.34,-8.78,324,273,330,93,"18",NA,NA,12
"330","Michael Burton","RB","NO",0.418,0.195,0.0158,0.202,0.548,-7.47,-5.32,-8.94,325,271,336,94,"18",NA,NA,5
"331","Senorise Perry","RB","TEN",0.402,NA,0.022,NA,NA,-7.48,NA,NA,326,NA,NA,95,"18",NA,NA,NA
"332","Theo Riddick","RB","FA",0.38,NA,0.029,NA,NA,-7.5,NA,NA,327,NA,NA,96,"18",NA,NA,NA
"333","Lynn Bowden","RB","MIA",0.351,0.0566,0.0263,0.311,0.387,-7.53,-5.21,-9.11,328,265,338,97,"19",NA,NA,1
"334","Cole Kmet","TE","CHI",1.27,0.644,0.0354,0.751,1.95,-7.53,-6.8,-8.58,329,313,327,65,"14",NA,NA,21
"335","Elijhaa Penny","RB","NYG",0.325,0.223,0.000292,0.135,0.562,-7.56,-5.38,-8.93,331,274,334,98,"19",NA,NA,6
"336","Jordan Howard","RB","MIA",0.324,0.424,0.0394,0.0107,0.594,-7.56,-5.51,-8.9,332,280,333,99,"19",NA,NA,15
"337","Ashton Dulin","WR","IND",4.18,NA,0.0737,NA,NA,-7.56,NA,NA,330,NA,NA,86,"10",NA,NA,NA
"338","Adam Trautman","TE","NO",1.24,0.858,0.0263,0.58,2.15,-7.57,-6.97,-8.38,333,317,322,66,"14",NA,NA,27
"339","Taiwan Jones","RB","BUF",0.285,0.257,0.194,0.0962,0.559,-7.6,-5.42,-8.93,335,276,335,100,"19",NA,NA,9
"340","Adam Shaheen","TE","MIA",1.21,0.142,0.0381,1.1,1.37,-7.6,-6.44,-9.16,334,306,339,67,"14",NA,NA,1
"341","Auden Tate","WR","CIN",4.11,1.15,0.0514,3.29,4.87,-7.63,-7.02,-8.19,336,318,316,87,"10",NA,NA,30
"342","Chris Manhertz","TE","CAR",1.17,1.1,0.031,0.132,2.25,-7.63,-7.42,-8.28,337,328,319,68,"14",NA,NA,47
"343","Temarrick Hemingway","TE","CAR",1.14,NA,0.0942,NA,NA,-7.67,NA,NA,338,NA,NA,69,"14",NA,NA,NA
"344","Julio Jones","WR","ATL",4.05,5.3,0.0412,0.133,7.42,-7.68,-10.2,-5.64,339,364,249,88,"10",NA,NA,99
"345","Damion Ratley","WR","NYG",4.01,1.05,0.0914,2.84,4.71,-7.72,-7.47,-8.35,340,333,320,89,"10",NA,NA,23
"346","Tyler Davis","TE","JAC",1.05,1.44,0.0995,0.03,2,-7.76,-7.52,-8.52,341,334,325,70,"14",NA,NA,64
"347","Royce Freeman","RB","DEN",0.0907,0.127,0.0304,0.00249,0.178,-7.79,-5.52,-9.31,342,281,341,101,"19",NA,NA,4
"348","Demarcus Robinson","WR","KC",3.92,1.47,0.0155,2.43,5.55,-7.81,-7.88,-7.52,343,340,300,90,"10",NA,NA,42
"349","Melvin Gordon","RB","DEN",0.0603,0.0573,0.03,0.00237,0.118,-7.82,-5.52,-9.37,344,282,345,102,"19",NA,NA,2
"350","Isaiah McKenzie","WR","BUF",3.91,1.68,0.0855,2.11,5.33,-7.83,-8.2,-7.74,345,342,307,91,"10",NA,NA,53
"351","Phillip Lindsay","RB","DEN",0.0302,0.0424,0,0.000831,0.0592,-7.85,-5.52,-9.43,346,283,346,103,"19",NA,NA,1
"352","Luke Willson","TE","SEA",0.946,0.991,0.0539,0.082,1.96,-7.86,-7.46,-8.56,347,332,326,71,"14",NA,NA,36
"353","Luke Stocker","TE","ATL",0.893,0.342,0.00476,0.607,1.25,-7.91,-6.94,-9.27,348,316,340,72,"14",NA,NA,12
"354","Devin Duvernay","WR","BAL",3.82,3.01,0.12,1.69,5.83,-7.92,-8.63,-7.24,349,348,290,92,"10",NA,NA,88
"355","Derek Carrier","TE","LVR",0.888,0.917,0.00707,0.115,1.84,-7.92,-7.43,-8.68,350,329,328,73,"14",NA,NA,32
"356","Geoff Swaim","TE","TEN",0.881,0.248,0.0257,0.611,1.08,-7.92,-6.94,-9.44,351,315,347,74,"14",NA,NA,10
"357","Johnny Mundt","TE","LAR",0.855,NA,0.113,NA,NA,-7.95,NA,NA,352,NA,NA,75,"14",NA,NA,NA
"358","Travis Fulgham","WR","FA",3.7,4.25,0.141,0.708,6.52,-8.04,-9.61,-6.54,353,356,278,93,"10",NA,NA,96
"359","Deon Yelder","TE","KC",0.742,0.163,0.0219,0.633,0.852,-8.06,-6.91,-9.67,354,314,350,76,"14",NA,NA,3
"360","Tyler Conklin","TE","MIN",0.72,0.42,0.0714,0.445,1.17,-8.08,-7.1,-9.35,355,320,342,77,"14",NA,NA,14
"361","Antony Auclair","TE","TB",0.649,0.762,0.147,0.108,1.16,-8.16,-7.44,-9.36,356,330,344,78,"15",NA,NA,23
"362","Marcus Johnson","WR","FA",3.56,0.798,0.0212,3.01,4.11,-8.18,-7.3,-8.95,357,323,337,94,"10",NA,NA,14
"363","Olabisi Johnson","WR","MIN",3.54,1.56,0.279,2.54,4.68,-8.2,-7.77,-8.38,358,338,323,95,"10",NA,NA,46
"364","Trevon Wesco","TE","NYJ",0.502,0.679,0.0422,0.0241,0.953,-8.3,-7.52,-9.57,359,335,348,79,"15",NA,NA,22
"365","Daniel Brown","TE","NYJ",0.46,NA,0.16,NA,NA,-8.35,NA,NA,360,NA,NA,80,"15",NA,NA,NA
"366","Freddie Swain","WR","SEA",3.26,NA,0.0607,NA,NA,-8.48,NA,NA,361,NA,NA,96,"10",NA,NA,NA
"367",NA,"TE",NA,0.3,NA,0.06,NA,NA,-8.51,NA,NA,362,NA,NA,81,"15",NA,NA,NA
"368","Seth Roberts","WR","CAR",3.2,1.68,0.117,2.05,4.36,-8.54,-8.26,-8.7,363,344,329,97,"10",NA,NA,52
"369","Andrew Beck","TE","DEN",0.24,NA,0.0888,NA,NA,-8.57,NA,NA,364,NA,NA,82,"15",NA,NA,NA
"370","Javon Wims","WR","CHI",3.08,1.69,0.0236,1.93,4.25,-8.65,-8.38,-8.82,366,346,332,98,"10",NA,NA,54
"371","Dalton Keene","TE","NE",0.151,0.212,0.0312,0.00416,0.296,-8.65,-7.54,-10.2,365,336,357,83,"15",NA,NA,5
"372","Elliott Fry","K","FA",0.36,NA,0,NA,NA,-8.67,NA,NA,367,NA,NA,30,"7",NA,NA,NA
"373","Van Jefferson","WR","LAR",3.06,1.81,0.279,2.09,5.6,-8.68,-8.22,-7.46,368,343,295,99,"11",NA,NA,58
"374","Ryan Izzo","TE","NE",0.12,NA,0.0293,NA,NA,-8.69,NA,NA,369,NA,NA,84,"15",NA,NA,NA
"375","Albert Okwuegbunam","TE","DEN",0.12,NA,0,NA,NA,-8.69,NA,NA,369,NA,NA,84,"15",NA,NA,NA
"376","Devin Asiasi","TE","NE",0.0907,0.127,0.0507,0.00249,0.178,-8.71,-7.54,-10.3,370,337,358,85,"15",NA,NA,1
"377","Mason Schreck","TE","CIN",0.04,NA,0.035,NA,NA,-8.77,NA,NA,371,NA,NA,86,"15",NA,NA,NA
"378","Stephen Anderson","TE","LAC",0.005,NA,0,NA,NA,-8.8,NA,NA,372,NA,NA,87,"15",NA,NA,NA
"379","Mike Thomas","WR","CIN",2.78,NA,0.00168,NA,NA,-8.96,NA,NA,373,NA,NA,100,"11",NA,NA,NA
"380","Antonio Gandy-Golden","WR","WAS",2.78,1.43,0.428,1.61,4.27,-8.96,-8.7,-8.79,374,350,331,101,"11",NA,NA,38
"381","Trent Taylor","WR","SF",2.35,1.32,0.0135,1.42,3.23,-9.39,-8.9,-9.84,375,351,352,102,"11",NA,NA,35
"382","KeeSean Johnson","WR","ARI",2.34,1.19,0.139,1.13,3.49,-9.4,-9.19,-9.58,376,353,349,103,"11",NA,NA,32
"383","Tyler Johnson","WR","TB",2.2,1.32,0.00631,1.29,3.12,-9.54,-9.02,-9.95,377,352,353,104,"11",NA,NA,36
"384","Alex Erickson","WR","CIN",2.19,0.00283,0.0339,2.19,2.19,-9.55,-8.12,-10.9,378,341,361,105,"11",NA,NA,1
"385","Ted Ginn","WR","CHI",2.16,0.566,0.131,1.77,2.54,-9.58,-8.55,-10.5,379,347,359,106,"11",NA,NA,11
"386","Daurice Fountain","WR","FA",2.03,1.62,0.141,0.301,3.35,-9.71,-10,-9.71,380,361,351,107,"11",NA,NA,50
"387","JJ Arcega-Whiteside","WR","PHI",1.89,1.44,0.0881,0.889,2.87,-9.85,-9.42,-10.2,381,355,356,108,"11",NA,NA,39
"388","DeAndre Carter","WR","HOU",1.8,2.86,0.0601,-0.227,3.7,-9.94,-10.5,-9.36,382,374,343,109,"11",NA,NA,83
"389","Noah Brown","WR","DAL",1.74,0.909,0.069,1.12,2.37,-10,-9.2,-10.7,383,354,360,110,"11",NA,NA,17
