"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"199","Giovani Bernard","RB","CIN",6,0.811,0.0664,4.97,6.81,-2.27,-2.12,-3.29,194,185,208,54,"14",NA,NA,38
"200","Falcons","DST","ATL",4.13,0.411,0.195,3.7,4.49,-2.28,-2.03,-3.16,195,182,204,28,"20",NA,NA,19
"201","Peyton Barber","RB","WAS",5.93,1.78,0.0631,3.76,7.76,-2.33,-3.33,-2.33,196,217,185,55,"14",NA,NA,82
"202","Tyrod Taylor","QB","LAC",16.1,2.64,0.0842,13.4,19.3,-2.38,-3.5,-0.02,197,220,104,21,"8",NA,NA,95
"203","Darrel Williams","RB","KC",5.87,0.667,0.262,5.22,6.42,-2.39,-1.87,-3.67,198,175,218,56,"14",NA,NA,31
"204","Logan Thomas","TE","WAS",7.55,2.92,0.149,4.21,10.3,-2.43,-4.11,-1.07,199,238,146,19,"8",NA,NA,96
"205","Graham Gano","K","NYG",6.07,2.46,0.139,3.27,8.79,-2.43,-4.29,-0.922,200,243,134,31,"4",NA,NA,99
"206","Philip Rivers","QB","IND",16,2.24,0.717,13.2,17.8,-2.46,-3.71,-1.54,201,224,155,22,"9",NA,NA,89
"207","Texans","DST","HOU",3.94,0.214,0.612,3.71,4.1,-2.47,-2.01,-3.55,202,181,215,29,"21",NA,NA,1
"208","Jerry Jeudy","WR","DEN",9.58,1.54,0.0465,7.61,11,-2.56,-2.33,-4.54,203,193,237,51,"7",NA,NA,39
"209","Sam Ficken","K","NYJ",5.93,0.886,0,5.02,6.87,-2.57,-2.53,-2.84,204,196,195,32,"4",NA,NA,29
"210","O.J. Howard","TE","TB",7.4,1.43,0.0807,6.11,9.25,-2.58,-2.22,-2.16,205,190,175,20,"8",NA,NA,64
"211","N'Keal Harry","WR","NE",9.53,0.35,0.00709,9.24,9.99,-2.6,-0.705,-5.58,206,126,255,52,"7",NA,NA,6
"212","Cole Beasley","WR","BUF",9.53,2.36,0.151,7.38,12.5,-2.61,-2.57,-3.08,207,198,201,53,"7",NA,NA,68
"213","Tony Pollard","RB","DAL",5.61,3.09,0.0298,2.07,8.98,-2.66,-5.02,-1.11,209,261,147,57,"14",NA,NA,97
"214","Eric Ebron","TE","PIT",7.32,1.08,0.204,6.52,9.14,-2.66,-1.8,-2.28,208,174,181,21,"8",NA,NA,42
"215","Rex Burkhead","RB","NE",5.58,1.08,0.00664,4.32,6.81,-2.69,-2.76,-3.28,210,204,207,58,"14",NA,NA,47
"216","Jordan Howard","RB","MIA",5.57,1.74,0.0337,3.75,7.4,-2.69,-3.34,-2.69,211,218,193,59,"14",NA,NA,76
"217","Royce Freeman","RB","DEN",5.54,1.77,0.12,3.32,6.97,-2.73,-3.77,-3.12,212,231,203,60,"14",NA,NA,80
"218","Danny Amendola","WR","DET",9.38,2.27,0.0873,7.38,12.2,-2.76,-2.57,-3.38,213,199,211,54,"7",NA,NA,63
"219","Duke Johnson","RB","HOU",5.42,1.81,0.456,2.96,7.06,-2.85,-4.13,-3.03,215,239,200,61,"15",NA,NA,82
"220","Brandin Cooks","WR","HOU",9.29,1.42,0.00576,7.41,10.6,-2.85,-2.53,-4.97,214,197,247,55,"7",NA,NA,38
"221","DeSean Jackson","WR","PHI",9.28,1.99,0.326,6.41,10.4,-2.85,-3.53,-5.15,216,221,248,56,"7",NA,NA,53
"222","Rob Gronkowski","TE","TB",7.12,2.13,0.148,3.46,8.19,-2.86,-4.86,-3.22,217,258,206,22,"8",NA,NA,84
"223","Greg Olsen","TE","SEA",6.97,1.78,0.263,5.07,9.18,-3.01,-3.25,-2.23,218,215,178,23,"8",NA,NA,74
"224","Chargers","DST","LAC",3.32,0.343,0.27,2.97,3.69,-3.08,-2.75,-3.96,219,202,226,30,"22",NA,NA,16
"225","Joe Burrow","QB","CIN",15.3,1.19,0.0639,14,16.3,-3.18,-2.91,-2.99,221,209,198,23,"9",NA,NA,65
"226","Tre'Quan Smith","WR","NO",8.96,1.1,0.0978,7.74,10.2,-3.18,-2.2,-5.38,220,188,252,57,"7",NA,NA,28
"227","Gardner Minshew","QB","JAC",15.2,1.16,0.0125,14.1,16.8,-3.24,-2.87,-2.54,222,208,190,24,"9",NA,NA,60
"228","Jimmy Garoppolo","QB","SF",15.2,1.73,0.225,13.2,17.1,-3.26,-3.76,-2.2,223,230,177,25,"10",NA,NA,83
"229","Taysom Hill","TE","NO",6.7,NA,0.114,NA,NA,-3.27,NA,NA,224,NA,NA,24,"8",NA,NA,NA
"230","Russell Gage","WR","ATL",8.86,1.91,0.0283,6.56,10.6,-3.28,-3.38,-4.95,225,219,246,58,"7",NA,NA,50
"231","Brian Hill","RB","ATL",4.96,0.619,0.529,4.44,5.83,-3.3,-2.64,-4.26,226,201,234,62,"15",NA,NA,29
"232","Adam Humphries","WR","TEN",8.83,2.15,0.0489,6.86,11.1,-3.31,-3.09,-4.5,227,213,236,59,"7",NA,NA,59
"233","Laviska Shenault","WR","JAC",8.78,1.14,0.121,7.51,9.95,-3.35,-2.43,-5.61,229,195,257,60,"7",NA,NA,31
"234","Lions","DST","DET",3.05,0.625,0.536,2.7,3.76,-3.35,-3.02,-3.89,228,210,225,31,"23",NA,NA,32
"235","C.J. Uzomah","TE","CIN",6.59,1.96,0.262,4.38,8.81,-3.38,-3.95,-2.6,230,237,191,25,"9",NA,NA,81
"236","Daniel Jones","QB","NYG",15,1.36,0.0669,13.9,17.1,-3.48,-3.03,-2.2,232,211,176,26,"10",NA,NA,68
"237","Curtis Samuel","WR","CAR",8.66,0.362,0.273,8.22,9.01,-3.48,-1.73,-6.55,231,172,274,61,"7",NA,NA,8
"238","Derek Carr","QB","LVR",14.9,1.61,0.877,13,16.4,-3.55,-3.9,-2.97,233,235,197,27,"11",NA,NA,77
"239","Ian Thomas","TE","CAR",6.33,1.25,0.0612,4.77,7.56,-3.65,-3.55,-3.86,234,222,224,26,"9",NA,NA,51
"240","Tyler Eifert","TE","JAC",6.27,1.35,0.000321,4.47,7.64,-3.71,-3.85,-3.77,235,234,221,27,"9",NA,NA,61
"241","Kyle Rudolph","TE","MIN",6.27,1.32,0.0393,4.57,7.35,-3.71,-3.75,-4.07,236,228,230,28,"9",NA,NA,58
"242","Marquez Valdes-Scantling","WR","GB",8.39,2.19,0.293,6.86,11.5,-3.75,-3.08,-4.11,238,212,231,62,"7",NA,NA,61
"243","Jimmy Graham","TE","CHI",6.23,1.78,0.106,4.53,8.23,-3.75,-3.79,-3.18,237,233,205,29,"9",NA,NA,73
"244","Josh Adams","RB","FA",4.43,NA,0.0437,NA,NA,-3.83,NA,NA,239,NA,NA,63,"15",NA,NA,NA
"245","Dawson Knox","TE","BUF",6.12,1.46,0.752,5,7.72,-3.85,-3.32,-3.69,240,216,220,30,"9",NA,NA,66
"246","Kyle Juszczyk","RB","SF",4.39,1.09,0.0528,3.31,5.42,-3.88,-3.78,-4.67,241,232,242,64,"15",NA,NA,48
"247","Raiders","DST","LVR",2.52,0.99,0,1.82,3.17,-3.89,-3.9,-4.48,242,236,235,32,"23",NA,NA,71
"248","Kerryon Johnson","RB","DET",4.33,0.839,0.0688,3.37,5.28,-3.93,-3.72,-4.81,243,226,245,65,"15",NA,NA,40
"249","Carlos Hyde","RB","SEA",4.26,0.738,0.398,3.34,4.84,-4,-3.75,-5.25,244,229,250,66,"16",NA,NA,37
"250","Golden Tate","WR","NYG",8.1,3,0.0558,4.87,11.4,-4.04,-5.08,-4.21,245,262,233,63,"8",NA,NA,83
"251","Justin Jefferson","WR","MIN",8.04,2.3,0.151,5.1,10.1,-4.1,-4.85,-5.45,246,255,253,64,"8",NA,NA,65
"252","Kendrick Bourne","WR","SF",7.89,2.63,0.388,5.48,10.9,-4.25,-4.46,-4.66,247,246,241,65,"8",NA,NA,72
"253","Jaylen Samuels","RB","PIT",3.87,2.32,0.433,2.28,6.47,-4.4,-4.81,-3.62,248,252,217,67,"16",NA,NA,90
"254","Teddy Bridgewater","QB","CAR",14,2.88,0.136,9.96,16,-4.43,-6.97,-3.37,249,340,209,28,"11",NA,NA,97
"255","Ryan Fitzpatrick","QB","MIA",13.9,0.869,0.22,13.2,15.1,-4.56,-3.75,-4.2,250,227,232,29,"11",NA,NA,49
"256","Mo Alie-Cox","TE","IND",5.37,2.16,0.00579,2.51,7.36,-4.61,-5.81,-4.06,251,285,229,31,"9",NA,NA,85
"257","Dalton Schultz","TE","DAL",5.36,0.71,0.00128,4.62,6.26,-4.61,-3.7,-5.16,252,223,249,32,"9",NA,NA,26
"258","Irv Smith Jr.","TE","MIN",5.36,1.96,0.313,3.56,7.73,-4.61,-4.76,-3.69,253,251,219,33,"10",NA,NA,82
"259","James Washington","WR","PIT",7.5,1.34,0.0994,6.23,8.8,-4.64,-3.72,-6.76,254,225,283,66,"8",NA,NA,37
"260","Larry Fitzgerald","WR","ARI",7.4,1.23,0.337,5.76,8.15,-4.74,-4.18,-7.41,255,242,296,67,"8",NA,NA,32
"261","Sam Darnold","QB","NYJ",13.7,2.58,0.781,11,16.7,-4.78,-5.89,-2.66,256,286,192,30,"12",NA,NA,94
"262","Lamical Perine","RB","NYJ",3.43,1.91,0.402,2.08,5.55,-4.83,-5.01,-4.54,257,260,238,68,"16",NA,NA,85
"263","Gerald Everett","TE","LAR",5.05,2.77,0.722,1.81,7.82,-4.93,-6.51,-3.59,258,317,216,34,"10",NA,NA,93
"264","Brandon Aiyuk","WR","SF",7.06,1.99,0.251,5.28,8.98,-5.07,-4.67,-6.58,259,248,275,68,"8",NA,NA,52
"265","Matt Breida","RB","MIA",3.03,1.5,0.076,1.36,4.75,-5.23,-5.73,-5.34,260,282,251,69,"16",NA,NA,68
"266","J.D. McKissic","RB","WAS",2.96,0.619,0.223,2.27,3.4,-5.31,-4.82,-6.69,261,253,279,70,"17",NA,NA,28
"267","Olabisi Johnson","WR","MIN",6.81,1.41,0.00365,5.77,7.72,-5.32,-4.17,-7.84,262,240,308,69,"8",NA,NA,38
"268","Darnell Mooney","WR","CHI",6.81,NA,0.19,NA,NA,-5.33,NA,NA,263,NA,NA,70,"8",NA,NA,NA
"269","Jalen Reagor","WR","PHI",6.62,2.4,0.0125,3.47,8.91,-5.52,-6.48,-6.65,264,316,277,71,"8",NA,NA,69
"270","Dion Lewis","RB","NYG",2.73,0.498,0.103,2.23,3.38,-5.53,-4.86,-6.72,266,256,282,71,"17",NA,NA,22
"271","Keelan Cole","WR","JAC",6.61,1.55,0.0208,4.67,8.03,-5.53,-5.28,-7.53,265,264,298,72,"8",NA,NA,40
"272","Mecole Hardman","WR","KC",6.59,2.3,0.0912,4.35,8.78,-5.55,-5.59,-6.78,267,274,284,73,"8",NA,NA,64
"273","Drew Lock","QB","DEN",12.9,0.602,0.442,12.4,13.4,-5.56,-4.57,-5.89,268,247,261,31,"12",NA,NA,37
"274","LeSean McCoy","RB","TB",2.63,1.6,0.0503,1.1,4.12,-5.63,-5.99,-5.97,269,290,262,72,"17",NA,NA,70
"275","Randall Cobb","WR","HOU",6.5,0.963,0.224,5.5,7.73,-5.64,-4.45,-7.83,270,245,306,74,"8",NA,NA,22
"276","Anthony Firkser","TE","TEN",4.33,0.887,0.158,3.64,5.26,-5.65,-4.69,-6.15,271,249,266,35,"10",NA,NA,35
"277","Ito Smith","RB","ATL",2.58,0.698,0.0538,1.89,3.23,-5.68,-5.2,-6.86,272,263,286,73,"17",NA,NA,33
"278","Jordan Wilkins","RB","IND",2.53,0.584,0.00344,2.12,2.92,-5.74,-4.97,-7.17,273,259,290,74,"17",NA,NA,27
"279","AJ Dillon","RB","GB",2.52,1.19,0.168,1.13,3.83,-5.74,-5.96,-6.27,274,288,270,75,"17",NA,NA,53
"280","Ryan Griffin","TE","NYJ",4.17,1.32,0.0305,2.69,5.01,-5.81,-5.63,-6.4,275,275,271,36,"10",NA,NA,57
"281","Dan Arnold","TE","ARI",4.14,1.48,0.196,2.05,5.29,-5.84,-6.27,-6.13,276,307,265,37,"10",NA,NA,67
"282","Miles Boykin","WR","BAL",6.27,0.954,0.113,5.24,7.48,-5.86,-4.71,-8.08,277,250,315,75,"9",NA,NA,22
"283","Darrell Henderson","RB","LAR",2.35,1.33,0.0241,0.787,3.47,-5.91,-6.3,-6.62,278,308,276,76,"17",NA,NA,61
"284","Andy Janovich","RB","CLE",2.33,1.15,0.0726,1.52,3.08,-5.93,-5.56,-7.01,279,271,288,77,"17",NA,NA,51
"285","John Ross","WR","CIN",6.16,0.932,0.0272,5.08,7.19,-5.98,-4.86,-8.37,280,257,327,76,"9",NA,NA,21
"286","Dwayne Haskins","QB","WAS",12.5,0.919,8.46,11.6,13.7,-6,-5.3,-5.6,281,265,256,32,"13",NA,NA,51
"287","DeeJay Dallas","RB","SEA",2.26,1.9,0.0439,0.647,4.22,-6,-6.44,-5.87,282,314,260,78,"17",NA,NA,84
"288","Willie Snead","WR","BAL",6.13,2.34,0.0148,3.24,8.27,-6.01,-6.71,-7.29,283,328,295,77,"9",NA,NA,68
"289","Chris Hogan","WR","NYJ",6.12,3.81,0.376,2.54,10.1,-6.02,-7.41,-5.49,284,364,254,78,"9",NA,NA,95
"290","Nick Boyle","TE","BAL",3.94,1.15,0.00664,2.65,5.25,-6.03,-5.68,-6.17,285,278,267,38,"10",NA,NA,45
"291","Jordan Akins","TE","HOU",3.94,1.31,0.103,2.19,4.71,-6.04,-6.13,-6.7,286,300,281,39,"11",NA,NA,56
"292","Corey Clement","RB","PHI",2.21,0.304,0.0381,1.79,2.46,-6.05,-5.3,-7.63,287,266,301,79,"17",NA,NA,13
"293","J.J. Taylor","RB","NE",2.18,1.04,0.0427,1.45,2.86,-6.09,-5.64,-7.23,288,276,292,80,"17",NA,NA,46
"294","Tyler Ervin","RB","GB",2.13,1.57,0.153,0.339,3.9,-6.13,-6.75,-6.19,289,330,268,81,"17",NA,NA,69
"295","Jason Witten","TE","LVR",3.83,2.36,0.0703,1.37,5.78,-6.14,-6.95,-5.64,290,338,259,40,"11",NA,NA,89
"296","Cameron Brate","TE","TB",3.76,1.08,0.107,2.9,4.9,-6.21,-5.43,-6.52,291,267,272,41,"11",NA,NA,43
"297","Kenneth Dixon","RB","FA",1.98,NA,0.033,NA,NA,-6.28,NA,NA,292,NA,NA,82,"17",NA,NA,NA
"298","T.J. Yeldon","RB","BUF",1.95,1.73,0.249,0.548,3.85,-6.32,-6.54,-6.24,293,318,269,83,"18",NA,NA,75
"299","Will Dissly","TE","SEA",3.66,0.867,0.0559,2.82,4.72,-6.32,-5.5,-6.7,294,269,280,42,"11",NA,NA,33
"300","Jace Sternberger","TE","GB",3.6,1.96,0.0965,2.13,5.8,-6.37,-6.2,-5.62,295,303,258,43,"11",NA,NA,80
"301","Chris Conley","WR","JAC",5.74,1.19,0.135,4.44,7.1,-6.4,-5.51,-8.46,296,270,331,79,"9",NA,NA,32
"302","Harrison Bryant","TE","CLE",3.5,1.66,0.0448,2.33,4.6,-6.47,-5.99,-6.82,297,289,285,44,"11",NA,NA,71
"303","Vance McDonald","TE","PIT",3.46,1.65,0.0174,1.67,5.44,-6.52,-6.65,-5.97,298,325,263,45,"11",NA,NA,70
"304","Jakeem Grant","WR","MIA",5.61,2.32,0.08,2.83,8.37,-6.53,-7.12,-7.19,299,355,291,80,"9",NA,NA,66
"305","MyCole Pruitt","TE","TEN",3.44,1.22,0.0209,2.61,4.75,-6.53,-5.71,-6.67,300,280,278,46,"11",NA,NA,49
"306","Jacob Hollister","TE","SEA",3.42,3.11,0.236,1.22,6.85,-6.55,-7.1,-4.56,301,352,239,47,"11",NA,NA,99
"307","Bryce Love","RB","WAS",1.7,0.287,0.0433,1.51,1.89,-6.57,-5.58,-8.2,302,272,319,84,"18",NA,NA,12
"308","Eno Benjamin","RB","ARI",1.65,0.371,0.0199,1.39,1.89,-6.61,-5.7,-8.2,303,279,318,85,"18",NA,NA,17
"309","Isaiah Ford","WR","MIA",5.53,0.385,0.0278,5.12,5.84,-6.61,-4.82,-9.72,304,254,367,81,"9",NA,NA,10
"310","Dare Ogunbowale","RB","FA",1.63,0.444,0.00363,1.33,1.94,-6.63,-5.76,-8.15,305,283,317,86,"18",NA,NA,21
"311","C.J. Ham","RB","MIN",1.63,0.818,0.0159,0.969,2.49,-6.63,-6.12,-7.6,306,297,300,87,"18",NA,NA,39
"312","Quintez Cephus","WR","DET",5.5,2.77,0.0598,2.33,7.34,-6.64,-7.62,-8.22,307,373,322,82,"9",NA,NA,74
"313","Mike Davis","RB","CAR",1.61,1.12,0.00987,0.18,2.83,-6.65,-6.91,-7.27,308,335,293,88,"18",NA,NA,50
"314","Jeffery Wilson","RB","SF",1.6,0.152,0.0346,1.5,1.7,-6.66,-5.59,-8.39,309,273,328,89,"18",NA,NA,6
"315","Devontae Booker","RB","LVR",1.57,0.837,0.0202,0.99,2.14,-6.69,-6.1,-7.95,310,295,311,90,"18",NA,NA,39
"316","Nelson Agholor","WR","LVR",5.44,2.14,0.0872,3.86,7.72,-6.7,-6.09,-7.84,311,294,307,83,"9",NA,NA,58
"317",NA,"RB",NA,1.55,0.555,0.0216,0.987,2.06,-6.71,-6.1,-8.04,312,296,314,91,"18",NA,NA,25
"318","Justice Hill","RB","BAL",1.53,0.504,0.0269,0.968,1.88,-6.73,-6.12,-8.21,313,298,320,92,"18",NA,NA,23
"319","Travis Homer","RB","SEA",1.5,0.191,0.000548,1.37,1.63,-6.76,-5.72,-8.46,314,281,332,93,"18",NA,NA,7
"320","Darwin Thompson","RB","KC",1.5,1.1,0.0868,0.398,2.55,-6.76,-6.69,-7.54,315,327,299,94,"18",NA,NA,49
"321","Bryan Edwards","WR","LVR",5.35,1.58,0.155,4.46,7.65,-6.79,-5.48,-7.91,316,268,310,84,"9",NA,NA,41
"322","Ryan Izzo","TE","NE",3.19,2.57,0.0808,1.37,4.89,-6.79,-6.95,-6.52,317,337,273,48,"11",NA,NA,91
"323","Gus Edwards","RB","BAL",1.41,0.553,0.0213,0.892,2.12,-6.85,-6.2,-7.97,318,304,312,95,"18",NA,NA,25
"324","Ty Johnson","RB","DET",1.39,0.672,0.025,0.942,1.86,-6.87,-6.15,-8.24,319,301,323,96,"18",NA,NA,32
"325","James OShaughnessy","TE","JAC",3.11,1,0.0175,1.98,3.7,-6.87,-6.34,-7.72,320,312,305,49,"11",NA,NA,37
"326","Wayne Gallman","RB","NYG",1.37,0.541,0.0387,0.76,1.69,-6.89,-6.33,-8.4,322,310,330,97,"18",NA,NA,24
"327","Cole Kmet","TE","CHI",3.09,2.33,0.314,0.888,5.36,-6.89,-7.44,-6.06,321,367,264,50,"11",NA,NA,88
"328","Ty Montgomery","RB","NO",1.33,0.195,0.00202,1.2,1.46,-6.93,-5.89,-8.63,323,287,335,98,"18",NA,NA,8
"329","Ryan Nall","RB","CHI",1.33,0.439,0.0112,1.02,1.61,-6.94,-6.07,-8.48,324,293,334,99,"18",NA,NA,20
"330","Zach Pascal","WR","IND",5.2,2.24,0.236,2.74,7.87,-6.94,-7.21,-7.7,325,356,304,85,"9",NA,NA,62
"331","Buddy Howell","RB","HOU",1.32,0.702,0.0491,0.837,1.8,-6.95,-6.25,-8.29,326,305,326,100,"18",NA,NA,34
"332","David Fluellen","RB","FA",1.27,NA,0.0471,NA,NA,-7,NA,NA,327,NA,NA,101,"18",NA,NA,NA
"333","Ke'Shawn Vaughn","RB","TB",1.22,0.387,0.0306,0.907,1.63,-7.04,-6.18,-8.47,328,302,333,102,"18",NA,NA,19
"334","Kalen Ballage","RB","FA",1.19,0.665,0.00997,0.544,1.84,-7.07,-6.54,-8.25,329,319,324,103,"18",NA,NA,30
"335","Qadree Ollison","RB","ATL",1.18,0.132,0.0917,1.09,1.26,-7.08,-6,-8.83,330,291,341,104,"18",NA,NA,5
"336","Mike Boone","RB","MIN",1.09,0.381,0.27,0.823,1.35,-7.18,-6.26,-8.74,331,306,339,105,"18",NA,NA,18
"337","Dontrelle Inman","WR","WAS",4.96,1.79,0.0228,2.7,6.65,-7.18,-7.25,-8.91,332,359,343,86,"9",NA,NA,46
"338","Josh Reynolds","WR","LAR",4.94,2.61,0.0382,2.27,8.29,-7.2,-7.68,-7.27,333,378,294,87,"9",NA,NA,71
"339","Robert Tonyan","TE","GB",2.77,1.28,0.00792,1.38,3.73,-7.2,-6.94,-7.68,334,336,303,51,"11",NA,NA,54
"340","Kaden Smith","TE","NYG",2.77,2.17,0.0803,1.31,4.27,-7.21,-7.01,-7.14,335,346,289,52,"11",NA,NA,87
"341","Kenny Stills","WR","HOU",4.9,2.11,0.302,2.12,6.43,-7.24,-7.83,-9.13,336,385,352,88,"9",NA,NA,57
"342","Josh Hill","TE","NO",2.69,1.2,0.13,1.45,3.75,-7.29,-6.88,-7.66,337,333,302,53,"12",NA,NA,48
"343","Devin Asiasi","TE","NE",2.56,1.73,0.22,1.21,4.42,-7.42,-7.12,-6.99,338,353,287,54,"12",NA,NA,72
"344","Ameer Abdullah","RB","MIN",0.817,0.274,0.0136,0.627,1,-7.45,-6.46,-9.09,339,315,349,106,"18",NA,NA,11
"345","Derek Watt","RB","PIT",0.804,0.32,0.0513,0.451,1.03,-7.46,-6.64,-9.07,340,324,348,107,"18",NA,NA,14
"346","Patrick Ricard","RB","BAL",0.753,0.321,0.0833,0.533,0.975,-7.51,-6.55,-9.12,341,322,351,108,"18",NA,NA,15
"347","Rashard Higgins","WR","CLE",4.6,0.309,0.0321,4.28,4.83,-7.54,-5.67,-10.7,342,277,394,89,"9",NA,NA,3
"348","Damiere Byrd","WR","NE",4.56,0.344,0.0193,4.17,4.82,-7.57,-5.77,-10.7,343,284,395,90,"9",NA,NA,5
"349","Alexander Armah","RB","CAR",0.669,0.385,0.104,0.414,1.08,-7.59,-6.67,-9.01,345,326,346,109,"19",NA,NA,18
"350","Chase Claypool","WR","PIT",4.54,1.85,0.135,2.34,6.6,-7.59,-7.61,-8.96,344,371,345,91,"9",NA,NA,48
"351","Marcedes Lewis","TE","GB",2.34,0.772,0.00745,1.73,3.15,-7.64,-6.6,-8.27,346,323,325,55,"12",NA,NA,29
"352","Foster Moreau","TE","LVR",2.33,0.651,0.0181,1.89,2.77,-7.65,-6.43,-8.64,347,313,337,56,"12",NA,NA,22
"353","Drew Sample","TE","CIN",2.31,0.0141,0.124,2.3,2.31,-7.67,-6.02,-9.11,348,292,350,57,"12",NA,NA,2
"354","Anthony McFarland","RB","PIT",0.565,0.0418,0.0251,0.537,0.594,-7.7,-6.55,-9.5,349,320,362,110,"19",NA,NA,3
"355","Nick Bellore","RB","SEA",0.54,0.731,0.0427,0.103,1.33,-7.72,-6.99,-8.77,350,344,340,111,"19",NA,NA,36
"356","Greg Ward","WR","PHI",4.41,NA,0.000752,NA,NA,-7.73,NA,NA,351,NA,NA,92,"9",NA,NA,NA
"357",NA,"WR",NA,4.41,3.71,0.0852,0.993,10.8,-7.73,-8.95,-4.74,352,417,243,93,"10",NA,NA,94
"358","Anthony Sherman","RB","KC",0.497,0.207,0.00862,0.356,0.641,-7.77,-6.73,-9.45,353,329,360,112,"19",NA,NA,9
"359","Keith Smith","RB","ATL",0.489,0.257,0.0887,0.273,0.765,-7.77,-6.82,-9.33,354,332,356,113,"19",NA,NA,11
"360","Blake Bell","TE","DAL",2.19,0.196,0.0793,2.01,2.38,-7.79,-6.32,-9.03,355,309,347,58,"12",NA,NA,6
"361","Josh Malone","WR","FA",4.32,NA,0.0129,NA,NA,-7.81,NA,NA,356,NA,NA,94,"10",NA,NA,NA
"362","Demarcus Robinson","WR","KC",4.31,1.13,0.139,3.05,5.66,-7.83,-6.9,-9.9,357,334,371,95,"10",NA,NA,30
"363","D'Ernest Johnson","RB","CLE",0.4,NA,0.101,NA,NA,-7.86,NA,NA,358,NA,NA,114,"19",NA,NA,NA
"364","Demetrius Harris","TE","CHI",2.11,1.36,0.0067,1.02,3.54,-7.87,-7.3,-7.88,359,361,309,59,"12",NA,NA,62
"365","Brycen Hopkins","TE","LAR",2.1,NA,0.0274,NA,NA,-7.88,NA,NA,360,NA,NA,60,"12",NA,NA,NA
"366","Jesse James","TE","DET",2.07,1.11,0.158,1.34,3.26,-7.9,-6.98,-8.15,361,343,316,61,"12",NA,NA,44
"367","Tra Carson","RB","FA",0.299,NA,0.005,NA,NA,-7.96,NA,NA,362,NA,NA,115,"19",NA,NA,NA
"368","Justin Watson","WR","TB",4.17,1.06,0.0192,3.16,5.25,-7.96,-6.79,-10.3,363,331,388,96,"10",NA,NA,27
"369","Dwayne Washington","RB","NO",0.294,NA,0.029,NA,NA,-7.97,NA,NA,364,NA,NA,116,"19",NA,NA,NA
"370","David Moore","WR","SEA",4.15,0.548,0.0196,3.39,4.58,-7.98,-6.55,-11,365,321,399,97,"10",NA,NA,13
"371","Troymaine Pope","RB","FA",0.265,NA,0.009,NA,NA,-8,NA,NA,366,NA,NA,117,"19",NA,NA,NA
"372","Van Jefferson","WR","LAR",4.13,2.25,0.0286,1.89,6.42,-8,-8.06,-9.15,367,392,353,98,"10",NA,NA,62
"373","Taquan Mizzell","RB","FA",0.256,NA,0.019,NA,NA,-8.01,NA,NA,368,NA,NA,118,"19",NA,NA,NA
"374","Rod Smith","RB","FA",0.237,NA,0.027,NA,NA,-8.03,NA,NA,369,NA,NA,119,"19",NA,NA,NA
"375","Dede Westbrook","WR","JAC",4.1,4.75,0.122,0.811,7.35,-8.03,-9.14,-8.21,370,418,321,99,"10",NA,NA,99
"376","Jason Huntley","RB","PHI",0.21,NA,0.0206,NA,NA,-8.05,NA,NA,371,NA,NA,120,"19",NA,NA,NA
"377","Virgil Green","TE","LAC",1.91,0.627,0.0263,1.34,2.54,-8.06,-6.99,-8.88,372,345,342,62,"12",NA,NA,19
"378","Lynn Bowden","RB","MIA",0.189,0.247,0.0434,0.0151,0.354,-8.07,-7.07,-9.74,373,351,368,121,"19",NA,NA,10
"379","Andrew Beck","TE","DEN",1.89,1.28,0.0677,0.987,2.73,-8.09,-7.34,-8.68,374,363,338,63,"12",NA,NA,55
"380","Elijah McGuire","RB","FA",0.146,NA,0.0104,NA,NA,-8.12,NA,NA,375,NA,NA,122,"19",NA,NA,NA
"381","Trenton Cannon","RB","CAR",0.136,0.012,0.0119,0.127,0.144,-8.13,-6.96,-9.95,376,339,374,123,"19",NA,NA,1
"382","Michael Burton","RB","NO",0.124,0.111,0.00164,0.0476,0.201,-8.14,-7.04,-9.89,377,349,369,124,"19",NA,NA,4
"383","Josh Ferguson","RB","FA",0.122,NA,0.00799,NA,NA,-8.14,NA,NA,378,NA,NA,125,"19",NA,NA,NA
"384","Samaje Perine","RB","CIN",0.114,0.00141,0.012,0.113,0.115,-8.15,-6.98,-9.98,379,341,376,126,"19",NA,NA,1
"385","Marvin Hall","WR","DET",3.98,1.86,0.0183,1.97,5.46,-8.15,-7.98,-10.1,380,391,379,100,"10",NA,NA,49
"386","Elijhaa Penny","RB","NYG",0.102,0.0463,0.0169,0.0704,0.134,-8.16,-7.02,-9.96,382,347,375,127,"19",NA,NA,4
"387","Jeremy Sprinkle","TE","WAS",1.82,1.41,0.0102,0.913,3.39,-8.16,-7.41,-8.03,381,365,313,64,"12",NA,NA,63
"388","Alex Erickson","WR","CIN",3.96,0.199,0.113,3.83,4.1,-8.17,-6.12,-11.5,384,299,405,101,"10",NA,NA,2
"389","Charlie Woerner","TE","SF",1.81,NA,0.107,NA,NA,-8.17,NA,NA,383,NA,NA,65,"12",NA,NA,NA
"390","Taiwan Jones","RB","BUF",0.0851,0.0322,0.00807,0.0631,0.107,-8.18,-7.03,-9.98,385,348,377,128,"19",NA,NA,2
