"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"199","Browns","DST","CLE",4.35,0.377,0.0313,3.83,4.69,-2.37,-2.08,-2.88,194,193,193,26,"18",NA,NA,7
"200","Dolphins","DST","MIA",4.32,0.565,0.12,3.5,4.73,-2.4,-2.41,-2.84,195,202,190,27,"19",NA,NA,47
"201","Aldrick Rosas","K","FA",6.62,0.378,0.853,6.38,6.9,-2.42,-1.81,-3.11,196,176,199,28,"5",NA,NA,1
"202","Brandon Aiyuk","WR","SF",10.1,0.675,0.131,9.47,10.9,-2.43,-0.732,-4.36,197,128,227,50,"7",NA,NA,14
"203","Gus Edwards","RB","BAL",4.94,1.31,0.0785,3.65,6.55,-2.46,-1.69,-2.58,198,169,180,56,"15",NA,NA,60
"204","Bears","DST","CHI",4.2,0.646,0.365,3.53,4.77,-2.52,-2.38,-2.8,199,201,189,28,"20",NA,NA,60
"205","Jalen Richard","RB","LVR",4.86,0.728,0.395,4.2,5.59,-2.54,-1.14,-3.54,200,143,210,57,"15",NA,NA,32
"206","Anthony Miller","WR","CHI",9.95,0.683,0.103,9.27,10.8,-2.56,-0.936,-4.47,201,136,228,51,"7",NA,NA,15
"207","Tee Higgins","WR","CIN",9.85,1.92,0.16,7.73,12.2,-2.66,-2.48,-3.14,202,206,200,52,"7",NA,NA,58
"208","Jordan Akins","TE","HOU",6.57,0.889,0.08,5.45,7.65,-2.72,-1.8,-2.63,203,175,181,25,"7",NA,NA,31
"209","Tyler Eifert","TE","JAC",6.49,0.939,0.5,5.63,7.75,-2.8,-1.62,-2.53,204,167,178,26,"8",NA,NA,34
"210","Laviska Shenault","WR","JAC",9.69,0.762,0.0988,9.07,10.7,-2.82,-1.13,-4.62,205,142,232,53,"8",NA,NA,19
"211","Chargers","DST","LAC",3.83,0.776,0.0947,3.08,4.58,-2.89,-2.82,-2.99,206,214,197,29,"21",NA,NA,70
"212","Scott Miller","WR","TB",9.59,2.1,0.0866,8.11,10.9,-2.92,-2.09,-4.34,207,194,226,54,"8",NA,NA,65
"213","Kerryon Johnson","RB","DET",4.47,0.841,0.542,3.48,5.25,-2.93,-1.86,-3.88,208,180,220,58,"16",NA,NA,39
"214","Giants","DST","NYG",3.74,0.564,0.34,2.95,4.13,-2.98,-2.96,-3.44,209,216,206,30,"22",NA,NA,43
"215","Christian Kirk","WR","ARI",9.51,1.41,0.332,8,10.7,-3.01,-2.2,-4.61,210,196,231,55,"8",NA,NA,45
"216","Dustin Hopkins","K","WAS",5.77,0.636,0.0443,5.4,6.69,-3.27,-2.79,-3.32,211,212,203,29,"5",NA,NA,21
"217","Kyle Rudolph","TE","MIN",5.99,1.73,0.349,3.89,7.82,-3.3,-3.36,-2.46,212,231,176,27,"8",NA,NA,79
"218","Graham Gano","K","NYG",5.72,0.689,0,4.93,6.53,-3.32,-3.26,-3.48,213,226,207,30,"5",NA,NA,28
"219","Falcons","DST","ATL",3.4,0.563,0.5,2.64,3.89,-3.32,-3.26,-3.68,214,227,215,31,"23",NA,NA,40
"220","Randall Cobb","WR","HOU",9.17,1.16,0.251,7.79,10.3,-3.34,-2.42,-4.95,215,203,240,56,"8",NA,NA,37
"221","Carson Wentz","QB","PHI",15.4,1.45,0.25,14,17.1,-3.35,-2.78,-2.48,216,211,177,19,"10",NA,NA,66
"222","T.J. Yeldon","RB","BUF",3.93,0.457,0.111,3.42,4.22,-3.48,-1.92,-4.91,217,185,238,59,"16",NA,NA,16
"223","Jordan Wilkins","RB","IND",3.82,0.527,0.0704,3.36,4.37,-3.59,-1.98,-4.76,218,188,234,60,"16",NA,NA,21
"224","Marquez Valdes-Scantling","WR","GB",8.92,2.38,0.419,5.91,11.5,-3.59,-4.29,-3.83,219,258,218,57,"8",NA,NA,74
"225","Derek Carr","QB","LVR",15.2,2.3,0.394,12.1,17.6,-3.6,-4.66,-2.06,220,267,159,20,"10",NA,NA,90
"226","Ian Thomas","TE","CAR",5.64,1.57,0.235,3.95,7.43,-3.65,-3.3,-2.84,221,229,191,28,"8",NA,NA,70
"227","Darrel Williams","RB","KC",3.75,1.9,0.0905,1.34,5.53,-3.66,-4,-3.6,222,251,212,61,"16",NA,NA,82
"228","Tony Pollard","RB","DAL",3.66,1.11,0.019,2.37,4.89,-3.75,-2.97,-4.24,223,217,224,62,"16",NA,NA,53
"229","Kyle Juszczyk","RB","SF",3.64,0.788,0.00156,3.06,4.48,-3.77,-2.28,-4.65,224,198,233,63,"16",NA,NA,35
"230","Josh Adams","RB","FA",3.63,0.00717,0.163,3.63,3.62,-3.77,-1.71,-5.51,225,170,258,64,"16",NA,NA,1
"231","Lions","DST","DET",2.9,0.804,0,2.39,3.8,-3.82,-3.52,-3.77,226,236,216,32,"23",NA,NA,77
"232","Jack Doyle","TE","IND",5.41,1.51,0.0661,4.31,7.4,-3.89,-2.94,-2.87,227,215,192,29,"8",NA,NA,60
"233","Kalen Ballage","RB","FA",3.47,1.87,0.0905,1.53,5.63,-3.93,-3.81,-3.5,228,249,208,65,"16",NA,NA,81
"234","Dawson Knox","TE","BUF",5.34,0.603,0.276,4.81,5.95,-3.95,-2.44,-4.33,229,204,225,30,"8",NA,NA,18
"235","Daniel Jones","QB","NYG",14.8,1.2,0.238,13.2,15.6,-3.99,-3.59,-3.99,230,240,222,21,"10",NA,NA,53
"236","Kendrick Bourne","WR","SF",8.5,3.61,0.175,5.01,13,-4.01,-5.19,-2.28,231,292,169,58,"8",NA,NA,97
"237","Damien Harris","RB","NE",3.38,0.548,0.0908,3.01,3.99,-4.02,-2.33,-5.14,232,199,246,66,"16",NA,NA,22
"238","DeeJay Dallas","RB","SEA",3.29,1.32,0.0528,2.36,4.17,-4.11,-2.98,-4.96,233,219,241,67,"16",NA,NA,61
"239","Devontae Booker","RB","LVR",3.24,0.667,0.106,2.69,3.96,-4.17,-2.65,-5.17,234,209,248,68,"16",NA,NA,30
"240","N'Keal Harry","WR","NE",8.33,0.625,0.0442,7.58,9.01,-4.19,-2.63,-6.28,235,208,271,59,"8",NA,NA,11
"241","Teddy Bridgewater","QB","CAR",14.6,2.62,0.168,11.1,18.1,-4.23,-5.74,-1.51,237,315,147,22,"10",NA,NA,93
"242","Danny Amendola","WR","DET",8.28,1.17,0.193,7.14,9.83,-4.23,-3.06,-5.46,238,220,256,60,"8",NA,NA,38
"243","Josh Hill","TE","NO",5.07,2.84,0.189,2.89,8.17,-4.23,-4.36,-2.11,236,259,163,31,"9",NA,NA,99
"244","Jordan Howard","RB","MIA",3.13,1.53,0.0571,1.19,4.55,-4.27,-4.15,-4.58,239,253,230,69,"16",NA,NA,71
"245","Matt Breida","RB","MIA",3.07,0.86,0.0666,2.01,3.94,-4.33,-3.33,-5.19,240,230,249,70,"17",NA,NA,40
"246","Nick Mullens","QB","SF",14.4,1.35,0.0301,13.6,16.4,-4.4,-3.17,-3.28,242,223,201,23,"10",NA,NA,61
"247","Wayne Gallman","RB","NYG",3.01,1.07,0.0608,1.66,4,-4.4,-3.68,-5.12,241,244,245,71,"17",NA,NA,50
"248","Zach Pascal","WR","IND",8.09,1.02,0.306,7.23,9.46,-4.42,-2.98,-5.83,244,218,263,61,"9",NA,NA,29
"249","Darren Fells","TE","HOU",4.88,1.72,0.219,2.7,6.49,-4.42,-4.55,-3.79,243,265,217,32,"9",NA,NA,78
"250","Nick Foles","QB","CHI",14.4,0.806,0.0109,13.3,14.8,-4.43,-3.52,-4.81,245,235,235,24,"10",NA,NA,42
"251","Philip Rivers","QB","IND",14.3,2.28,0.331,12,17,-4.44,-4.8,-2.68,246,272,184,25,"11",NA,NA,88
"252","Ryan Nall","RB","CHI",2.95,1.68,0.0546,1.82,4.11,-4.46,-3.52,-5.02,247,237,242,72,"17",NA,NA,75
"253","Ke'Shawn Vaughn","RB","TB",2.89,1.25,0.000476,1.59,3.94,-4.51,-3.75,-5.19,248,248,250,73,"17",NA,NA,58
"254","Corey Clement","RB","PHI",2.89,1.16,0.334,2.1,3.7,-4.51,-3.24,-5.43,249,225,255,74,"17",NA,NA,54
"255","James OShaughnessy","TE","JAC",4.66,0.486,0.103,4.18,5.13,-4.64,-3.07,-5.15,250,221,247,33,"9",NA,NA,9
"256","Isaiah Ford","WR","MIA",7.79,0.685,0.0105,7.06,8.38,-4.73,-3.15,-6.91,251,222,285,62,"9",NA,NA,16
"257","Dontrelle Inman","WR","WAS",7.77,1.54,0.0298,6.53,9.42,-4.74,-3.68,-5.87,253,243,265,63,"9",NA,NA,50
"258","Adam Trautman","TE","NO",4.56,2.19,0.0062,2.3,7.32,-4.74,-4.95,-2.96,252,277,196,34,"9",NA,NA,90
"259","Gerald Everett","TE","LAR",4.55,2.13,0.0422,1.82,6.34,-4.75,-5.43,-3.93,254,310,221,35,"9",NA,NA,87
"260","Sam Darnold","QB","NYJ",14,2.1,0.119,11.4,16,-4.77,-5.37,-3.65,255,306,214,26,"11",NA,NA,86
"261","Larry Fitzgerald","WR","ARI",7.75,2.73,0.283,5.61,11.4,-4.77,-4.6,-3.85,256,266,219,64,"9",NA,NA,83
"262","Richard Rodgers","TE","FA",4.51,0.479,0.249,4.05,4.98,-4.79,-3.2,-5.3,257,224,251,36,"9",NA,NA,8
"263","Darwin Thompson","RB","KC",2.56,0.877,0.0641,1.76,3.48,-4.85,-3.58,-5.65,258,238,261,75,"17",NA,NA,41
"264","Justin Herbert","QB","LAC",13.9,0.352,1.64,13.5,14.2,-4.89,-3.27,-5.4,259,228,254,27,"12",NA,NA,10
"265","Peyton Barber","RB","WAS",2.49,1.2,0.0482,1.08,3.59,-4.91,-4.26,-5.54,260,256,259,76,"17",NA,NA,55
"266","Lamical Perine","RB","NYJ",2.44,0.987,0.101,1.59,3.64,-4.96,-3.75,-5.49,261,247,257,77,"17",NA,NA,48
"267","Dan Arnold","TE","ARI",4.26,1.6,0.113,2.07,5.76,-5.04,-5.18,-4.51,262,291,229,37,"9",NA,NA,75
"268","KJ Hamler","WR","DEN",7.46,0.739,0.237,6.69,8.21,-5.05,-3.51,-7.08,263,234,290,65,"9",NA,NA,17
"269","Tyler Ervin","RB","GB",2.34,0.819,0.0193,1.42,2.9,-5.06,-3.92,-6.23,264,250,269,78,"17",NA,NA,38
"270","Zack Moss","RB","BUF",2.32,3.04,0.108,0.0764,4.26,-5.08,-5.26,-4.87,265,299,237,79,"17",NA,NA,97
"271","Ryan Griffin","TE","NYJ",4.14,0.705,0.0828,3.66,4.9,-5.15,-3.59,-5.38,266,239,252,38,"9",NA,NA,22
"272","Carlos Hyde","RB","SEA",2.22,2.9,0.0819,0.0729,4.06,-5.19,-5.27,-5.07,267,300,243,80,"17",NA,NA,96
"273","Marcedes Lewis","TE","GB",4.06,1.9,0.21,2.71,5.33,-5.23,-4.54,-4.95,268,264,239,39,"9",NA,NA,84
"274","J.J. Taylor","RB","NE",2.13,0.341,0.0726,1.91,2.36,-5.27,-3.43,-6.77,269,233,281,81,"17",NA,NA,11
"275","Andy Isabella","WR","ARI",7.23,1.86,0.322,5.2,8.73,-5.29,-5.01,-6.56,270,279,275,66,"9",NA,NA,55
"276","C.J. Ham","RB","MIN",2.06,0.597,0.00674,1.67,2.7,-5.34,-3.67,-6.43,271,242,274,82,"17",NA,NA,26
"277","Ito Smith","RB","ATL",2.06,0.341,0.225,1.72,2.38,-5.35,-3.62,-6.75,272,241,280,83,"18",NA,NA,12
"278","Nick Boyle","TE","BAL",3.85,1.28,0.0521,2.35,5.16,-5.44,-4.9,-5.11,273,276,244,40,"9",NA,NA,49
"279","Jacob Hollister","TE","SEA",3.8,1.59,0.007,2.1,4.89,-5.49,-5.15,-5.39,274,290,253,41,"9",NA,NA,74
"280","Irv Smith Jr.","TE","MIN",3.79,1.55,0.172,1.97,5.46,-5.5,-5.28,-4.82,275,301,236,42,"10",NA,NA,68
"281","Justin Jackson","RB","LAC",1.83,0.312,0.0118,1.61,2.04,-5.57,-3.73,-7.09,276,245,291,84,"18",NA,NA,9
"282","Qadree Ollison","RB","ATL",1.82,0.307,0.301,1.6,2.01,-5.59,-3.74,-7.12,277,246,292,85,"18",NA,NA,8
"283","Kenny Stills","WR","HOU",6.9,0.88,0.0113,6,7.66,-5.61,-4.2,-7.63,278,254,309,67,"9",NA,NA,22
"284","Mecole Hardman","WR","KC",6.89,1.15,0.0284,5.49,8.03,-5.62,-4.72,-7.26,279,268,299,68,"9",NA,NA,36
"285","Cordarrelle Patterson","WR","CHI",6.86,1.04,0.201,5.74,8.09,-5.65,-4.47,-7.2,280,260,297,69,"9",NA,NA,31
"286","Harrison Bryant","TE","CLE",3.62,0.58,0.0285,3.21,3.99,-5.67,-4.04,-6.29,281,252,272,43,"10",NA,NA,14
"287","Foster Moreau","TE","LVR",3.59,0.633,0.239,3.04,4.27,-5.7,-4.21,-6,282,255,268,44,"10",NA,NA,19
"288","Braxton Berrios","WR","NYJ",6.66,2.55,0.183,4.79,8.29,-5.85,-5.41,-7,283,308,288,70,"10",NA,NA,76
"289","Patrick Ricard","RB","BAL",1.52,0.948,0.00763,0.608,2.43,-5.89,-4.73,-6.7,284,269,277,86,"18",NA,NA,46
"290","Alexander Armah","RB","CAR",1.51,0.666,0.229,0.869,2.17,-5.89,-4.47,-6.96,285,261,287,87,"18",NA,NA,29
"291","Jesse James","TE","DET",3.35,1.25,0.254,2.42,4.68,-5.94,-4.83,-5.6,286,274,260,45,"10",NA,NA,48
"292","Chris Conley","WR","JAC",6.48,1.29,0.0412,5.24,8.12,-6.04,-4.97,-7.17,287,278,295,71,"10",NA,NA,43
"293","Miles Boykin","WR","BAL",6.44,0.821,0.206,5.45,7.41,-6.08,-4.75,-7.88,288,271,316,72,"10",NA,NA,20
"294","Anthony Sherman","RB","KC",1.28,0.193,0.0903,1.08,1.45,-6.12,-4.26,-7.68,289,257,311,88,"18",NA,NA,6
"295","Jace Sternberger","TE","GB",3.1,0.523,0.0868,2.73,3.43,-6.19,-4.52,-6.84,290,263,283,46,"10",NA,NA,10
"296","Cethan Carter","RB","CIN",1.19,NA,0.12,NA,NA,-6.21,NA,NA,291,NA,NA,89,"18",NA,NA,NA
"297","Tim Patrick","WR","DEN",6.23,1.12,0.102,4.82,7.45,-6.28,-5.39,-7.84,293,307,315,73,"10",NA,NA,34
"298","Trey Burton","TE","IND",3.01,1.55,0.0455,1.92,4.04,-6.28,-5.33,-6.23,292,305,270,47,"10",NA,NA,66
"299","Andy Janovich","RB","CLE",1.07,NA,0.0394,NA,NA,-6.33,NA,NA,295,NA,NA,90,"18",NA,NA,NA
"300","Demetrius Harris","TE","CHI",2.97,1.47,0.105,1.64,4.45,-6.33,-5.61,-5.82,294,312,262,48,"10",NA,NA,56
"301","Dontrell Hilliard","RB","FA",1.03,1.1,0.0226,0.253,1.76,-6.37,-5.09,-7.37,296,285,302,91,"18",NA,NA,52
"302","Nelson Agholor","WR","LVR",6.13,2.04,0.134,3.27,7.78,-6.39,-6.93,-7.51,297,338,306,74,"10",NA,NA,61
"303",NA,"RB",NA,1.01,0.623,0.00211,0.31,1.69,-6.4,-5.03,-7.44,298,281,303,92,"18",NA,NA,28
"304","AJ Dillon","RB","GB",1.01,0.791,0.0681,0.275,2.08,-6.4,-5.06,-7.05,299,282,289,93,"18",NA,NA,36
"305","Cethan Carter","TE","CIN",2.86,0.994,0.0383,2.17,3.54,-6.43,-5.08,-6.73,300,284,279,49,"10",NA,NA,38
"306","Ameer Abdullah","RB","MIN",0.938,0.739,0.00779,0.125,1.5,-6.47,-5.22,-7.63,301,293,310,94,"18",NA,NA,33
"307","LaVante Bellamy","RB","DEN",0.93,NA,0.0387,NA,NA,-6.47,NA,NA,303,NA,NA,95,"19",NA,NA,NA
"308","Kaden Smith","TE","NYG",2.82,2.28,0.136,1.29,4.41,-6.47,-5.96,-5.86,302,320,264,50,"10",NA,NA,92
"309","D'Ernest Johnson","RB","CLE",0.891,0.0707,0.00184,0.841,0.934,-6.51,-4.5,-8.2,304,262,323,96,"19",NA,NA,3
"310","Mike Boone","RB","MIN",0.889,0.52,0.00017,0.529,1.24,-6.51,-4.81,-7.89,305,273,317,97,"19",NA,NA,20
"311","Keith Smith","RB","ATL",0.889,0.514,0.0814,0.466,1.45,-6.51,-4.87,-7.68,306,275,312,98,"19",NA,NA,19
"312","John Hightower","WR","PHI",6,1.06,0.0499,4.78,6.69,-6.52,-5.43,-8.6,307,309,339,75,"10",NA,NA,32
"313","Brian Hoyer","QB","NE",12.3,1.65,1.52,10.6,13.7,-6.53,-6.2,-5.98,308,326,267,28,"13",NA,NA,75
"314","Willie Snead","WR","BAL",5.95,2.04,0.103,3.25,7.35,-6.57,-6.95,-7.94,309,339,319,76,"10",NA,NA,62
"315","Dare Ogunbowale","RB","FA",0.808,1.03,0.059,0.0942,1.51,-6.6,-5.25,-7.62,310,298,308,99,"19",NA,NA,49
"316","Will Dissly","TE","SEA",2.69,0.227,0.0844,2.5,2.92,-6.61,-4.75,-7.35,311,270,300,51,"10",NA,NA,3
"317","Justice Hill","RB","BAL",0.749,0.8,0.108,0.195,1.3,-6.65,-5.15,-7.83,312,288,314,100,"19",NA,NA,37
"318","Justin Watson","WR","TB",5.84,0.664,0.0093,5.13,6.27,-6.67,-5.08,-9.02,313,283,349,77,"10",NA,NA,13
"319","Auden Tate","WR","CIN",5.83,0.914,0.0732,5.19,6.44,-6.68,-5.02,-8.85,314,280,345,78,"10",NA,NA,24
"320","Blake Bell","TE","DAL",2.6,0.446,0.127,2.11,2.92,-6.69,-5.14,-7.36,315,287,301,52,"10",NA,NA,6
"321","Cedrick Wilson","WR","DAL",5.76,1.24,0.00595,4.75,7.06,-6.75,-5.46,-8.23,316,311,327,79,"10",NA,NA,40
"322","Ryquell Armstead","RB","JAC",0.64,0.877,0.0405,0.0187,1.23,-6.76,-5.32,-7.9,318,304,318,101,"19",NA,NA,42
"323","Chris Hogan","WR","NYJ",5.76,1.02,0.0972,4.57,6.66,-6.76,-5.64,-8.63,317,313,340,80,"10",NA,NA,30
"324","Bo Scarbrough","RB","DET",0.6,NA,0.0462,NA,NA,-6.8,NA,NA,319,NA,NA,102,"19",NA,NA,NA
"325","Tyler Kroft","TE","BUF",2.48,1.17,0.0603,1.29,3.57,-6.82,-5.96,-6.71,320,319,278,53,"10",NA,NA,45
"326","Nick Bellore","RB","SEA",0.554,0.559,0.111,0.215,1.15,-6.85,-5.12,-7.98,321,286,320,103,"19",NA,NA,24
"327","Gabriel Davis","WR","BUF",5.66,1.58,0.0799,3.86,6.76,-6.86,-6.35,-8.53,322,328,336,81,"10",NA,NA,50
"328","Ryan Izzo","TE","NE",2.42,1.51,0.136,1.35,3.42,-6.88,-5.9,-6.86,323,316,284,54,"11",NA,NA,61
"329","Josh Reynolds","WR","LAR",5.58,1.21,0.256,4.09,6.81,-6.94,-6.11,-8.48,324,324,335,82,"10",NA,NA,39
"330","Dwayne Washington","RB","NO",0.443,0.488,0.0369,0.105,0.776,-6.96,-5.24,-8.35,325,295,332,104,"19",NA,NA,17
"331","Taiwan Jones","RB","BUF",0.406,0.411,0.108,0.0986,0.843,-7,-5.24,-8.29,326,297,330,105,"19",NA,NA,14
"332","Jason Witten","TE","LVR",2.28,1.87,0.00614,1.21,4.36,-7.01,-6.04,-5.91,327,321,266,55,"11",NA,NA,81
"333","Jake Butt","TE","DEN",2.27,2.01,0.0879,0.934,3.7,-7.02,-6.32,-6.58,328,327,276,56,"11",NA,NA,86
"334","Lynn Bowden","RB","MIA",0.298,0.148,0.0977,0.193,0.395,-7.11,-5.15,-8.73,329,289,342,106,"19",NA,NA,5
"335","Virgil Green","TE","LAC",2.19,0.805,0.0254,1.32,2.82,-7.11,-5.93,-7.46,330,317,304,57,"11",NA,NA,27
"336","Josiah Deguara","TE","GB",2.16,1.46,0.151,1.13,3.13,-7.13,-6.12,-7.15,331,325,294,58,"11",NA,NA,53
"337","Damiere Byrd","WR","NE",5.32,0.426,0.161,4.91,5.72,-7.19,-5.29,-9.57,332,302,358,83,"10",NA,NA,7
"338","Kenjon Barner","RB","FA",0.2,NA,0.03,NA,NA,-7.2,NA,NA,333,NA,NA,107,"19",NA,NA,NA
"339","Xavier Jones","RB","LAR",0.17,NA,0.007,NA,NA,-7.23,NA,NA,334,NA,NA,108,"19",NA,NA,NA
"340","Elijah McGuire","RB","FA",0.163,NA,0.00559,NA,NA,-7.24,NA,NA,335,NA,NA,109,"19",NA,NA,NA
"341","Buddy Howell","RB","HOU",0.157,0.0833,0.0274,0.101,0.25,-7.25,-5.24,-8.88,336,296,346,110,"19",NA,NA,4
"342","Samaje Perine","RB","CIN",0.13,NA,0.0123,NA,NA,-7.27,NA,NA,337,NA,NA,111,"19",NA,NA,NA
"343","Ross Dwelley","TE","SF",2.01,0.76,0.161,1.16,2.51,-7.28,-6.09,-7.76,338,323,313,59,"11",NA,NA,25
"344","Elijhaa Penny","RB","NYG",0.118,0.0173,0.0137,0.106,0.13,-7.29,-5.23,-9,339,294,348,112,"19",NA,NA,1
"345","Troymaine Pope","RB","FA",0.104,NA,0.035,NA,NA,-7.3,NA,NA,340,NA,NA,113,"19",NA,NA,NA
"346","Rod Smith","RB","FA",0.069,NA,0.00902,NA,NA,-7.33,NA,NA,341,NA,NA,114,"19",NA,NA,NA
"347","Michael Burton","RB","NO",0.06,0.0491,0,0.0264,0.094,-7.34,-5.31,-9.04,342,303,350,115,"19",NA,NA,2
"348","David Moore","WR","SEA",5.16,1.13,0.119,4.5,6.74,-7.35,-5.7,-8.55,343,314,337,84,"10",NA,NA,35
"349","Charlie Woerner","TE","SF",1.85,NA,0.0177,NA,NA,-7.44,NA,NA,344,NA,NA,60,"11",NA,NA,NA
"350","Darrell Daniels","TE","ARI",1.83,1.48,0.131,0.78,3.47,-7.46,-6.47,-6.81,345,330,282,61,"11",NA,NA,57
"351","Darnell Mooney","WR","CHI",5.04,2.11,0.00795,2.91,7.07,-7.47,-7.3,-8.22,346,356,325,85,"10",NA,NA,66
"352","Zay Jones","WR","LVR",5.04,1.98,0.506,3.81,7.17,-7.48,-6.39,-8.12,347,329,322,86,"11",NA,NA,60
"353","Nick Vannett","TE","DEN",1.7,1.64,0.0817,0.542,2.79,-7.59,-6.71,-7.48,348,336,305,62,"11",NA,NA,77
"354","Andrew Beck","TE","DEN",1.62,NA,0.0695,NA,NA,-7.67,NA,NA,349,NA,NA,63,"11",NA,NA,NA
"355","Levine Toilolo","TE","NYG",1.55,2.19,0.0195,0.118,3.9,-7.74,-7.13,-6.37,350,346,273,64,"11",NA,NA,88
"356","Durham Smythe","TE","MIA",1.53,0.39,0.0402,1.3,1.97,-7.76,-5.95,-8.31,351,318,331,65,"11",NA,NA,4
"357","Cameron Brate","TE","TB",1.49,1.12,0.0104,0.245,2.29,-7.8,-7,-7.99,352,340,321,66,"11",NA,NA,44
"358","Devin Asiasi","TE","NE",1.48,1.58,0.0604,0.124,3.15,-7.81,-7.13,-7.12,353,345,293,67,"11",NA,NA,73
"359","Pharaoh Brown","TE","FA",1.42,NA,0.0438,NA,NA,-7.87,NA,NA,354,NA,NA,68,"11",NA,NA,NA
"360","Jeremy Sprinkle","TE","WAS",1.38,1.56,0.136,0.112,3.05,-7.92,-7.14,-7.22,355,347,298,69,"11",NA,NA,69
"361","Jakeem Grant","WR","MIA",4.53,1.01,0.00509,3.51,5.83,-7.99,-6.69,-9.46,356,335,356,87,"11",NA,NA,27
"362","Mohamed Sanu","WR","FA",4.52,0.343,0.063,4.14,4.74,-7.99,-6.07,-10.5,357,322,362,88,"11",NA,NA,6
"363","Dwayne Haskins","QB","WAS",10.7,1.94,3.82,9.03,12.7,-8.05,-7.77,-6.93,358,362,286,29,"14",NA,NA,83
"364","Deontay Burnett","WR","FA",4.46,2.16,0.0847,2.93,5.9,-8.05,-7.28,-9.39,360,355,355,89,"11",NA,NA,67
"365","Albert Okwuegbunam","TE","DEN",1.24,NA,0.00219,NA,NA,-8.05,NA,NA,359,NA,NA,70,"11",NA,NA,NA
"366","Cole Kmet","TE","CHI",1.24,0.779,0.0153,0.735,2.08,-8.06,-6.51,-8.2,361,332,324,71,"11",NA,NA,26
"367","Luke Stocker","TE","ATL",1.22,0.573,0.136,0.623,1.73,-8.07,-6.63,-8.55,362,334,338,72,"12",NA,NA,13
"368","Van Jefferson","WR","LAR",4.38,2.35,0.0168,2.18,6.48,-8.14,-8.02,-8.82,363,365,344,90,"11",NA,NA,73
"369","Greg Ward","WR","PHI",4.36,NA,0.128,NA,NA,-8.16,NA,NA,364,NA,NA,91,"11",NA,NA,NA
"370","Luke Willson","TE","SEA",1.09,0.937,0.00199,0.194,2,-8.21,-7.06,-8.27,365,341,329,73,"12",NA,NA,32
"371","Dalton Keene","TE","NE",1.08,1.5,0.018,0.0167,2.69,-8.21,-7.23,-7.59,366,353,307,74,"12",NA,NA,58
"372","Tyler Davis","TE","JAC",1.07,1.47,0.0257,0.0306,2.04,-8.23,-7.22,-8.23,367,351,328,75,"12",NA,NA,55
"373","Chris Manhertz","TE","CAR",1.04,0.987,0.0761,0.186,2.05,-8.25,-7.06,-8.22,368,342,326,76,"12",NA,NA,36
"374","Devin Duvernay","WR","BAL",4.23,2.83,0.0199,2.22,6.12,-8.28,-7.98,-9.17,369,364,352,92,"11",NA,NA,88
"375","Mike Thomas","WR","CIN",4.21,1.53,0.254,3.13,5.23,-8.3,-7.08,-10.1,370,343,360,93,"11",NA,NA,49
"376","Adam Shaheen","TE","MIA",0.965,0.427,0.00549,0.517,1.33,-8.33,-6.73,-8.94,371,337,347,77,"12",NA,NA,5
"377","Derek Carrier","TE","LVR",0.959,0.864,0.214,0.141,1.81,-8.33,-7.11,-8.47,372,344,334,78,"12",NA,NA,30
"378","Jordan Thomas","TE","FA",0.745,1.03,0.0318,0.109,1.85,-8.55,-7.14,-8.42,373,349,333,79,"12",NA,NA,40
"379","Demarcus Robinson","WR","KC",3.96,1,0.0804,2.66,4.71,-8.56,-7.54,-10.6,374,358,364,94,"11",NA,NA,26
"380","Deon Yelder","TE","KC",0.713,0.12,0.0582,0.632,0.794,-8.58,-6.62,-9.48,375,333,357,80,"12",NA,NA,1
"381","KeeSean Johnson","WR","ARI",3.88,2.57,0.0527,1.19,6.12,-8.64,-9.01,-9.17,376,371,353,95,"11",NA,NA,77
"382","Tyler Conklin","TE","MIN",0.655,0.528,0.0946,0.11,1.13,-8.64,-7.14,-9.15,377,348,351,81,"12",NA,NA,12
"383","Damion Ratley","WR","NYG",3.83,1,0.0406,2.79,4.72,-8.69,-7.42,-10.6,378,357,363,96,"11",NA,NA,26
"384",NA,"WR",NA,3.78,2.24,0.00548,1.35,6.53,-8.73,-8.86,-8.76,379,368,343,97,"11",NA,NA,70
"385","Daniel Brown","TE","NYJ",0.56,NA,0.0732,NA,NA,-8.73,NA,NA,380,NA,NA,82,"12",NA,NA,NA
"386","KhaDarel Hodge","WR","CLE",3.78,0.116,0.119,3.7,3.86,-8.74,-6.5,-11.4,381,331,370,98,"11",NA,NA,2
"387","Trevon Wesco","TE","NYJ",0.487,0.658,0.322,0.0237,0.924,-8.81,-7.23,-9.35,382,352,354,83,"12",NA,NA,21
"388","Freddie Swain","WR","SEA",3.66,NA,0.286,NA,NA,-8.86,NA,NA,383,NA,NA,99,"12",NA,NA,NA
"389","Cole Hikutini","TE","DAL",0.165,NA,0.025,NA,NA,-9.13,NA,NA,384,NA,NA,84,"12",NA,NA,NA
"390","Isaiah McKenzie","WR","BUF",3.37,0.508,0.0167,3.02,3.72,-9.14,-7.18,-11.6,385,350,371,100,"12",NA,NA,8
"391","Jason Vander Laan","TE","NO",0.14,NA,0.038,NA,NA,-9.15,NA,NA,386,NA,NA,85,"12",NA,NA,NA
