"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Albert Okwuegbunam","TE","DEN",6.71,1.04,0.223,5.58,7.9,-1.83,-1.36,-2.51,193,167,203,25,"9",NA,NA,59
"199","Cade York","K","CLE",7.27,1.08,0.197,6.24,8.96,-1.84,-1.47,-1.16,194,172,157,31,"3",NA,NA,29
"200","Lions","DST","DET",4.01,0.502,0.318,3.42,4.7,-1.86,-1.92,-2.27,195,191,195,31,"24",NA,NA,39
"201","Jarvis Landry","WR","NO",10.3,1.22,0.421,8.84,11.8,-1.96,-1.06,-3.86,196,148,223,50,"10",NA,NA,31
"202","Raheem Mostert","RB","MIA",8.41,2.17,0.277,6.17,11.8,-1.97,-1.88,-0.992,197,189,147,43,"10",NA,NA,90
"203","Mason Crosby","K","GB",7.08,1.29,0.00913,5.94,8.81,-2.04,-1.77,-1.31,198,182,170,32,"3",NA,NA,71
"204","Austin Hooper","TE","TEN",6.49,0.691,0.521,5.63,7.3,-2.05,-1.31,-3.11,200,166,212,26,"10",NA,NA,37
"205","Chris Boswell","K","PIT",7.07,1.61,1.77,5.65,9.46,-2.05,-2.06,-0.662,199,195,130,33,"4",NA,NA,94
"206","Justin Fields","QB","CHI",15.4,1.62,0.0562,13.3,17.7,-2.08,-2.18,-1.49,201,198,174,23,"8",NA,NA,68
"207","Trevor Lawrence","QB","JAC",15.3,1.1,0.242,14.2,16.8,-2.14,-1.27,-2.38,202,164,198,24,"8",NA,NA,47
"208","Colts","DST","IND",3.69,0.729,0,2.5,4.24,-2.17,-2.84,-2.73,203,217,206,32,"24",NA,NA,61
"209","Rex Burkhead","RB","HOU",8.13,0.984,0.51,6.54,8.91,-2.24,-1.51,-3.86,204,173,222,44,"11",NA,NA,45
"210","Mac Jones","QB","NE",15.1,1.83,0.0693,13.1,17.4,-2.38,-2.38,-1.74,205,203,180,25,"8",NA,NA,84
"211","Marquez Valdes-Scantling","WR","KC",9.85,0.957,0.0515,8.46,10.9,-2.38,-1.45,-4.75,206,171,241,51,"10",NA,NA,19
"212","Chase Claypool","WR","PIT",9.8,1.23,0.21,8.02,11.1,-2.44,-1.89,-4.56,207,190,237,52,"11",NA,NA,33
"213","Geno Smith","QB","SEA",15,1.25,0.339,13.8,16.8,-2.45,-1.7,-2.35,208,181,197,26,"9",NA,NA,56
"214","Dalton Schultz","TE","DAL",5.97,2.98,0.226,2.12,9.54,-2.57,-4.83,-0.871,209,253,141,27,"10",NA,NA,99
"215","Marvin Jones","WR","JAC",9.59,1.26,0.115,7.64,11.1,-2.65,-2.26,-4.63,210,200,239,53,"11",NA,NA,36
"216","Jamaal Williams","RB","DET",7.62,2.14,0.181,4.32,9.98,-2.75,-3.74,-2.79,211,233,207,45,"11",NA,NA,89
"217","Jahan Dotson","WR","WAS",9.47,1.03,0.0333,8.28,11,-2.76,-1.62,-4.68,212,178,240,54,"11",NA,NA,22
"218","Daniel Jones","QB","NYG",14.7,1.69,0.541,12.5,17,-2.79,-2.99,-2.13,213,222,191,27,"9",NA,NA,72
"219","Mecole Hardman","WR","KC",9.44,2.07,0.00863,7.52,13.2,-2.79,-2.38,-2.48,214,202,202,55,"11",NA,NA,72
"220","Breshad Perriman","WR","TB",9.43,2.22,0.0365,5.75,11.4,-2.8,-4.15,-4.32,216,241,232,56,"11",NA,NA,77
"221","Juwan Johnson","TE","NO",5.74,1.74,0.136,4.11,8.52,-2.8,-2.83,-1.89,215,216,186,28,"10",NA,NA,86
"222","D.J. Chark","WR","DET",9.39,1.02,0.0859,7.71,10.7,-2.84,-2.19,-5.01,217,199,245,57,"11",NA,NA,21
"223","Nico Collins","WR","HOU",9.31,0.927,0.295,8.03,10.8,-2.92,-1.87,-4.94,218,188,244,58,"11",NA,NA,18
"224","Jerick McKinnon","RB","KC",7.44,1.36,0.655,5.55,9.48,-2.93,-2.5,-3.29,219,204,213,46,"12",NA,NA,61
"225","Cameron Brate","TE","TB",5.6,1.63,0.391,3.49,7.94,-2.93,-3.45,-2.48,220,227,201,29,"11",NA,NA,83
"226","Tyler Boyd","WR","CIN",9.01,1.85,0.0216,6.59,11.6,-3.22,-3.31,-4.07,221,225,228,59,"11",NA,NA,62
"227","Nelson Agholor","WR","NE",8.99,1.55,0.123,7.28,11.7,-3.24,-2.62,-4.04,222,207,227,60,"11",NA,NA,50
"228","Chase Daniel","QB","LAC",14.1,3.05,0.0817,10.5,17.3,-3.33,-5.01,-1.83,224,264,184,28,"9",NA,NA,93
"229","Isaiah Likely","TE","BAL",5.21,1.27,0.0806,4.11,6.89,-3.33,-2.83,-3.52,223,215,219,30,"11",NA,NA,74
"230","Noah Brown","WR","DAL",8.87,2.04,0.311,7.25,12.3,-3.36,-2.66,-3.35,225,209,217,61,"11",NA,NA,70
"231","Davis Mills","QB","HOU",14,1.75,0.35,11.9,16.6,-3.41,-3.58,-2.61,227,229,204,29,"9",NA,NA,79
"232","Mo Alie-Cox","TE","IND",5.13,0.856,0.401,4.12,6.07,-3.41,-2.82,-4.34,226,214,234,31,"11",NA,NA,46
"233","Kenneth Gainwell","RB","PHI",6.78,0.964,0.097,5.35,7.66,-3.59,-2.71,-5.11,228,211,246,47,"12",NA,NA,43
"234","Julio Jones","WR","TB",8.56,4.11,0.165,2.49,12.4,-3.67,-7.42,-3.33,229,398,215,62,"11",NA,NA,99
"235","Alexander Mattison","RB","MIN",6.69,3.03,0.221,1.85,10.4,-3.69,-6.21,-2.34,230,319,196,48,"12",NA,NA,96
"236","Baker Mayfield","QB","CAR",13.7,0.96,0.172,12.8,14.9,-3.76,-2.73,-4.23,231,212,231,30,"10",NA,NA,40
"237","Jonnu Smith","TE","NE",4.73,0.616,0.0998,4.02,5.64,-3.81,-2.92,-4.77,232,220,242,32,"11",NA,NA,27
"238","Quinn Nordin","K","NE",5.3,NA,3.6,NA,NA,-3.81,NA,NA,233,NA,NA,34,"5",NA,NA,NA
"239","Devin Duvernay","WR","BAL",8.39,1.32,0.015,7.08,10.1,-3.84,-2.82,-5.59,234,213,254,63,"11",NA,NA,40
"240","Richie James","WR","NYG",8.38,1.41,0.199,6.58,10.2,-3.86,-3.32,-5.48,235,226,249,64,"12",NA,NA,45
"241","Darrel Williams","RB","ARI",6.47,3.87,0.219,2.44,12.3,-3.91,-5.62,-0.485,236,288,120,49,"12",NA,NA,98
"242","Taysom Hill","TE","NO",4.63,2.46,0.034,1.95,8.17,-3.91,-4.99,-2.24,237,262,193,33,"11",NA,NA,96
"243","Mitchell Trubisky","QB","PIT",13.5,2.58,0.0344,9.92,17.3,-3.93,-5.57,-1.83,238,286,183,31,"10",NA,NA,91
"244","C.J. Uzomah","TE","NYJ",4.6,2.82,0.139,1.53,7.96,-3.94,-5.41,-2.45,239,278,199,34,"12",NA,NA,99
"245","Jacoby Brissett","QB","CLE",13.5,2.32,0.00534,9.2,15.4,-3.97,-6.29,-3.81,240,332,221,32,"10",NA,NA,89
"246","Cooper Rush","QB","DAL",13.5,0.982,10.3,12.3,14.8,-3.97,-3.2,-4.33,241,224,233,33,"11",NA,NA,42
"247","Donovan Peoples-Jones","WR","CLE",8.18,0.571,0.22,7.36,8.88,-4.05,-2.55,-6.82,242,205,283,65,"12",NA,NA,6
"248","Harrison Bryant","TE","CLE",4.46,0.31,0.0955,4.03,4.91,-4.08,-2.91,-5.5,243,219,250,35,"12",NA,NA,6
"249","Dontrell Hilliard","RB","TEN",6.25,1.48,0.00514,5.06,8.69,-4.12,-2.99,-4.07,244,221,229,50,"12",NA,NA,66
"250","Eno Benjamin","RB","ARI",6.24,3.93,0.0208,2.6,12.8,-4.13,-5.45,0.0707,245,280,100,51,"12",NA,NA,99
"251","Mark Ingram","RB","NO",6.22,2.14,0.301,2.93,8.81,-4.15,-5.13,-3.96,246,270,225,52,"12",NA,NA,89
"252","Will Dissly","TE","SEA",4.36,0.568,0.0615,3.43,4.88,-4.18,-3.51,-5.53,247,228,252,36,"12",NA,NA,22
"253","Foster Moreau","TE","LVR",4.3,1.48,0.0606,2.24,6.38,-4.24,-4.71,-4.03,248,250,226,37,"12",NA,NA,82
"254","DeVante Parker","WR","NE",7.96,2.13,0.00464,4.44,9.36,-4.27,-5.47,-6.33,249,281,267,66,"12",NA,NA,74
"255","K.J. Osborn","WR","MIN",7.95,1.58,0.067,5.2,9.29,-4.28,-4.7,-6.4,250,249,270,67,"12",NA,NA,51
"256","Pharaoh Brown","TE","HOU",4.24,1.16,0.268,2.62,5.96,-4.3,-4.32,-4.45,251,245,235,38,"12",NA,NA,68
"257","Michael Gallup","WR","DAL",7.89,2.22,0.072,5.48,10.9,-4.35,-4.43,-4.84,252,246,243,68,"12",NA,NA,77
"258","Josh Palmer","WR","LAC",7.81,1.44,0.0814,6.26,10.1,-4.42,-3.64,-5.56,253,230,253,69,"12",NA,NA,47
"259","Kenneth Walker III","RB","SEA",5.92,1.63,0.0163,4.04,8.54,-4.45,-4.02,-4.22,254,237,230,53,"12",NA,NA,74
"260","Khalil Herbert","RB","CHI",5.9,1.56,0.673,4.32,8.19,-4.47,-3.73,-4.58,255,232,238,54,"13",NA,NA,71
"261","Isaiah McKenzie","WR","BUF",7.73,0.61,0.101,6.74,8.46,-4.5,-3.16,-7.24,256,223,296,70,"12",NA,NA,7
"262","Kylen Granson","TE","IND",3.97,0.809,0.0709,2.69,4.78,-4.56,-4.26,-5.63,257,244,255,39,"12",NA,NA,43
"263","Zay Jones","WR","JAC",7.63,1.17,0.248,6,9.09,-4.6,-3.91,-6.61,258,236,275,71,"12",NA,NA,27
"264","Daniel Bellinger","TE","NYG",3.9,1.76,0.0348,2.11,6.79,-4.64,-4.83,-3.62,259,254,220,40,"12",NA,NA,87
"265","O.J. Howard","TE","HOU",3.87,1.27,0.0299,2.09,5.09,-4.67,-4.85,-5.33,260,255,248,41,"12",NA,NA,73
"266","Ian Thomas","TE","CAR",3.84,0.609,0.212,2.72,4.38,-4.7,-4.22,-6.03,261,242,262,42,"13",NA,NA,26
"267","A.J. Green","WR","ARI",7.38,1.9,0.213,4.39,9.54,-4.85,-5.51,-6.16,262,283,264,72,"12",NA,NA,63
"268","Geoff Swaim","TE","TEN",3.63,0.665,0.17,3.12,4.71,-4.91,-3.82,-5.7,263,234,256,43,"13",NA,NA,35
"269","Olamide Zaccheaus","WR","ATL",7.17,1.35,0.297,5.47,8.95,-5.06,-4.43,-6.75,264,247,282,73,"13",NA,NA,42
"270","Jake Ferguson","TE","DAL",3.46,1.34,0.0586,1.9,5.15,-5.08,-5.04,-5.27,265,266,247,44,"13",NA,NA,78
"271","Zack Moss","RB","BUF",5.23,0.816,0.204,4.21,6.07,-5.14,-3.84,-6.69,266,235,281,55,"13",NA,NA,35
"272","Dan Arnold","TE","JAC",3.4,0.528,0.158,2.8,3.98,-5.14,-4.14,-6.44,267,239,271,45,"13",NA,NA,19
"273","Durham Smythe","TE","MIA",3.24,1.17,0.0654,1.64,4.46,-5.3,-5.3,-5.96,268,276,260,46,"13",NA,NA,69
"274","Brandon Bolden","RB","LVR",5.03,1.24,0.391,2.95,6.41,-5.34,-5.11,-6.35,269,269,268,56,"13",NA,NA,57
"275","Randall Cobb","WR","GB",6.87,1.62,0.175,4.39,9.06,-5.36,-5.51,-6.63,270,282,277,74,"13",NA,NA,54
"276","Kyle Rudolph","TE","TB",3.17,1.08,0.252,1.42,4.18,-5.36,-5.52,-6.23,271,284,266,47,"13",NA,NA,62
"277","Kendrick Bourne","WR","NE",6.7,2.49,0.0107,4.27,9.95,-5.53,-5.64,-5.74,272,291,258,75,"13",NA,NA,85
"278","Nick Westbrook-Ikhine","WR","TEN",6.69,0.603,0.305,5.85,7.54,-5.54,-4.06,-8.16,273,238,320,76,"13",NA,NA,7
"279","Ross Dwelley","TE","SF",2.92,1.74,0.0415,0.708,4.68,-5.62,-6.23,-5.73,274,322,257,48,"13",NA,NA,85
"280","Zach Gentry","TE","PIT",2.88,1.37,0.00836,1.23,4.52,-5.66,-5.71,-5.89,275,295,259,49,"13",NA,NA,79
"281","Brock Wright","TE","DET",2.87,0.584,0.016,2.17,3.56,-5.67,-4.77,-6.85,276,252,285,50,"13",NA,NA,23
"282","Parker Hesse","TE","ATL",2.86,0.559,0.089,2.06,3.47,-5.68,-4.88,-6.94,277,258,286,51,"14",NA,NA,21
"283","Kenyan Drake","RB","BAL",4.64,1.32,0.193,3.1,6.75,-5.74,-4.96,-6.01,278,261,261,57,"14",NA,NA,58
"284","Cade Otton","TE","TB",2.77,0.327,0.0601,2.38,2.97,-5.77,-4.56,-7.44,279,248,301,52,"14",NA,NA,7
"285","John Bates","TE","WAS",2.71,0.937,0.0899,1.31,3.8,-5.83,-5.63,-6.61,280,290,276,53,"14",NA,NA,55
"286","Mack Hollins","WR","LVR",6.38,0.379,0.243,5.76,6.81,-5.85,-4.15,-8.89,281,240,356,77,"13",NA,NA,2
"287","Colby Parkinson","TE","SEA",2.62,1.82,0.0495,0.584,4.89,-5.92,-6.36,-5.52,282,343,251,54,"14",NA,NA,89
"288","Ameer Abdullah","RB","LVR",4.44,1.21,0.107,3.18,6.63,-5.93,-4.87,-6.14,283,257,263,58,"14",NA,NA,54
"289","Johnny Mundt","TE","MIN",2.57,0.628,0.0216,1.67,3.28,-5.97,-5.27,-7.13,284,275,292,55,"14",NA,NA,29
"290","Anthony Firkser","TE","ATL",2.55,1.44,0.0616,0.619,3.9,-5.99,-6.32,-6.51,285,336,273,56,"14",NA,NA,80
"291","Tyler Allgeier","RB","ATL",4.34,1.5,0.21,2.72,6.4,-6.04,-5.33,-6.37,286,277,269,59,"14",NA,NA,68
"292","Donald Parham","TE","LAC",2.48,1.32,0.0485,0.712,3.76,-6.05,-6.23,-6.65,287,321,279,57,"14",NA,NA,75
"293","Romeo Doubs","WR","GB",6.14,2.35,0.00652,2.43,8.48,-6.09,-7.48,-7.22,288,404,295,78,"13",NA,NA,82
"294","George Pickens","WR","PIT",6.14,0.884,0.00675,4.7,7.13,-6.1,-5.2,-8.57,289,271,348,79,"13",NA,NA,14
"295","Josh Reynolds","WR","DET",6.13,1.7,0.0855,3.55,8.29,-6.1,-6.36,-7.4,291,342,300,80,"13",NA,NA,58
"296","Noah Gray","TE","KC",2.44,0.457,0.142,2.09,3.15,-6.1,-4.85,-7.26,290,256,297,58,"14",NA,NA,13
"297","Ben Skowronek","WR","LAR",6.04,1.01,0.345,4.69,7.08,-6.19,-5.21,-8.61,292,272,349,81,"14",NA,NA,20
"298","Eric Saubert","TE","DEN",2.29,1.08,0.0816,1.13,3.31,-6.24,-5.81,-7.1,293,302,291,59,"14",NA,NA,63
"299","Samaje Perine","RB","CIN",4.13,1.2,0.0116,2.83,5.63,-6.25,-5.22,-7.14,294,273,293,60,"14",NA,NA,52
"300","Rachaad White","RB","TB",4.11,0.531,0.0265,3.3,4.66,-6.26,-4.76,-8.11,295,251,315,61,"14",NA,NA,16
"301","Ty Johnson","RB","NYJ",4.09,1.49,0.0368,3.11,6.25,-6.28,-4.95,-6.52,296,260,274,62,"14",NA,NA,67
"302","Boston Scott","RB","PHI",4.05,1.75,0.375,1.57,6.6,-6.32,-6.49,-6.16,297,349,265,63,"14",NA,NA,79
"303","Andrew Beck","TE","DEN",2.21,0.495,0.043,1.91,2.59,-6.33,-5.03,-7.82,298,265,308,60,"14",NA,NA,17
"304","Jake Tonges","TE","CHI",2.17,0.276,0.0438,2,2.38,-6.37,-4.94,-8.03,299,259,312,61,"14",NA,NA,4
"305","Adam Trautman","TE","NO",2.13,1.14,0.00316,0.578,3.25,-6.41,-6.36,-7.16,300,345,294,62,"14",NA,NA,67
"306","Tre' McKitty","TE","LAC",2.12,0.717,0.00922,1.19,2.87,-6.42,-5.75,-7.54,301,297,304,63,"14",NA,NA,38
"307","Jody Fortson","TE","KC",2.11,0.753,0.041,1.26,3.33,-6.43,-5.69,-7.08,302,293,290,64,"14",NA,NA,41
"308","Tanner Hudson","TE","NYG",2.07,1.32,0.0313,0.602,3.11,-6.47,-6.34,-7.3,303,339,298,65,"14",NA,NA,76
"309","Josiah Deguara","TE","GB",2.04,0.823,0.0305,1.12,2.97,-6.5,-5.82,-7.44,304,303,302,66,"14",NA,NA,44
"310","Christian Watson","WR","GB",5.7,1.2,0.0112,4.21,7.17,-6.53,-5.69,-8.53,306,294,344,82,"14",NA,NA,28
"311","Jordan Akins","TE","HOU",2.01,NA,0.064,NA,NA,-6.53,NA,NA,305,NA,NA,67,"14",NA,NA,NA
"312","Parris Campbell","WR","IND",5.69,1.41,0.108,3.33,7.16,-6.55,-6.57,-8.53,307,353,345,83,"14",NA,NA,44
"313","Kendall Blanton","TE","LAR",1.95,0.927,0.00596,0.683,2.87,-6.59,-6.26,-7.54,308,326,303,68,"14",NA,NA,52
"314","James Mitchell","TE","DET",1.94,6.32e-16,0.00511,1.94,1.94,-6.6,-5,-8.47,309,263,337,69,"14",NA,NA,2
"315","Devin Asiasi","TE","CIN",1.93,1.06,0.00892,0.679,2.49,-6.6,-6.26,-7.92,310,328,309,70,"14",NA,NA,60
"316","Tommy Tremble","TE","CAR",1.93,0.839,0.0192,0.604,3.09,-6.61,-6.34,-7.32,311,338,299,71,"14",NA,NA,45
"317","Chris Myarick","TE","NYG",1.91,0.542,0.0168,1.3,2.27,-6.63,-5.64,-8.14,312,292,318,72,"14",NA,NA,20
"318","DeAndre Carter","WR","LAC",5.58,2.18,0.0765,3.25,9.26,-6.65,-6.66,-6.44,314,358,272,84,"14",NA,NA,75
"319","Cole Turner","TE","WAS",1.89,0,0.03,1.89,1.89,-6.65,-5.05,-8.52,313,267,343,73,"15",NA,NA,1
"320","Grant Calcaterra","TE","PHI",1.86,3.16e-16,0.0509,1.86,1.86,-6.68,-5.08,-8.55,315,268,346,74,"15",NA,NA,1
"321","Travis Homer","RB","SEA",3.68,0.769,0.215,2.63,4.66,-6.69,-5.42,-8.11,316,279,314,64,"14",NA,NA,30
"322","Braxton Berrios","WR","NYJ",5.5,2.04,0.0148,3.31,8.66,-6.73,-6.59,-7.04,318,354,288,85,"14",NA,NA,71
"323","Mitchell Wilcox","TE","CIN",1.81,0.458,0.01,1.15,2.09,-6.73,-5.8,-8.32,317,301,326,75,"15",NA,NA,14
"324","Equanimeous St. Brown","WR","CHI",5.49,0.835,0.0688,4.65,6.56,-6.74,-5.26,-9.14,321,274,359,86,"14",NA,NA,12
"325","Stephen Anderson","TE","ARI",1.8,0.9,0.00389,1.21,2.67,-6.74,-5.74,-7.74,319,296,306,76,"15",NA,NA,49
"326","Quintin Morris","TE","BUF",1.8,0.385,0.0234,1.34,2.03,-6.74,-5.6,-8.38,320,287,331,77,"15",NA,NA,11
"327","Marcedes Lewis","TE","GB",1.77,0.867,0.108,0.54,2.48,-6.77,-6.4,-7.93,322,346,310,78,"15",NA,NA,48
"328","Shi Smith","WR","CAR",5.42,1.45,0.14,3.64,7.14,-6.81,-6.26,-8.55,323,327,347,87,"14",NA,NA,47
"329","Charlie Woerner","TE","SF",1.66,0.996,0.0143,1.01,2.63,-6.87,-5.94,-7.78,324,307,307,79,"15",NA,NA,57
"330","Maxx Williams","TE","ARI",1.65,0.585,0.0199,0.667,2.06,-6.89,-6.27,-8.36,325,329,330,80,"15",NA,NA,24
"331","Myles Gaskin","RB","MIA",3.46,3.9,0.036,0.756,6.13,-6.91,-7.3,-6.64,327,385,278,65,"14",NA,NA,98
"332","Nick Boyle","TE","BAL",1.63,0.858,0.0159,0.61,2.08,-6.91,-6.33,-8.33,326,337,328,81,"15",NA,NA,47
"333","Chris Manhertz","TE","JAC",1.61,0.299,0.00502,1.4,1.95,-6.92,-5.54,-8.46,328,285,335,82,"15",NA,NA,5
"334","Tommy Sweeney","TE","BUF",1.61,0.623,0.00779,0.687,1.94,-6.93,-6.25,-8.47,329,324,338,83,"15",NA,NA,28
"335","Ben Ellefson","TE","MIN",1.6,0.329,0.0478,1.31,1.95,-6.94,-5.63,-8.46,330,289,334,84,"15",NA,NA,8
"336","Sony Michel","RB","LAC",3.43,1.37,0.0309,1.3,5.1,-6.95,-6.76,-7.66,331,367,305,66,"14",NA,NA,62
"337","Quez Watkins","WR","PHI",5.28,1.28,0.149,4.14,7.07,-6.95,-5.76,-8.62,332,299,350,88,"14",NA,NA,36
"338","Isiah Pacheco","RB","KC",3.39,1.7,0.00881,1.2,6.09,-6.98,-6.86,-6.67,333,369,280,67,"14",NA,NA,77
"339","Mike Davis","RB","BAL",3.39,0.872,0.103,1.95,3.92,-6.99,-6.11,-8.84,335,311,355,68,"15",NA,NA,38
"340","Nick Vannett","TE","NO",1.55,0.665,0.00228,0.594,2.08,-6.99,-6.35,-8.33,334,341,327,85,"15",NA,NA,34
"341","Jelani Woods","TE","IND",1.55,0.688,0.0138,0.743,1.99,-6.99,-6.2,-8.42,336,316,332,86,"15",NA,NA,36
"342","Tyler Kroft","TE","SF",1.54,0.598,0.0469,1.07,1.89,-7,-5.87,-8.52,337,305,340,87,"15",NA,NA,25
"343","Jeremy Ruckert","TE","NYJ",1.49,1.09,0.00134,0.199,2.13,-7.05,-6.74,-8.29,338,364,324,88,"15",NA,NA,64
"344","Ko Kieft","TE","TB",1.49,1.08,0.0809,0.208,2.11,-7.05,-6.73,-8.3,339,362,325,89,"15",NA,NA,61
"345","D'Ernest Johnson","RB","CLE",3.28,1.93,0.0765,0.736,5.74,-7.09,-7.32,-7.03,340,388,287,69,"15",NA,NA,83
"346","Kadarius Toney","WR","NYG",5.13,2.33,0.0172,2.71,7.23,-7.1,-7.2,-8.47,341,378,336,89,"14",NA,NA,81
"347","Dante Pettis","WR","CHI",5.11,1.55,0.0054,3.45,7.28,-7.12,-6.45,-8.42,342,348,333,90,"14",NA,NA,50
"348","Cedrick Wilson","WR","MIA",5.11,0.92,0.197,3.7,6.29,-7.13,-6.2,-9.41,343,318,363,91,"14",NA,NA,16
"349","Chigoziem Okonkwo","TE","TEN",1.41,0.77,0.00243,0.8,2.15,-7.13,-6.14,-8.26,344,312,323,90,"15",NA,NA,42
"350","Jack Stoll","TE","PHI",1.41,0.368,0.0176,1.18,1.69,-7.13,-5.76,-8.72,345,298,352,91,"15",NA,NA,9
"351","Eric Tomlinson","TE","DEN",1.39,0.632,0.0321,0.644,1.74,-7.15,-6.3,-8.67,346,333,351,92,"15",NA,NA,31
"352","Zamir White","RB","LVR",3.21,3.69,0.176,0.814,9.28,-7.16,-7.24,-3.49,347,381,218,70,"15",NA,NA,97
"353","Jesper Horsted","TE","LVR",1.36,1.13,0.015,0.0642,2.27,-7.18,-6.88,-8.15,348,370,319,93,"15",NA,NA,66
"354","Richard Rodgers","TE","LAC",1.34,0.963,0.0181,0.626,2.27,-7.2,-6.32,-8.14,349,335,317,94,"15",NA,NA,56
"355","Trey McBride","TE","ARI",1.32,0.637,0.222,0.659,1.94,-7.22,-6.28,-8.47,350,331,339,95,"15",NA,NA,32
"356","Jauan Jennings","WR","SF",4.91,0.921,0.032,3.68,5.91,-7.32,-6.22,-9.79,351,320,374,92,"14",NA,NA,18
"357","Kyle Juszczyk","RB","SF",3.03,0.756,0.0314,2.22,4.25,-7.34,-5.84,-8.52,352,304,342,71,"15",NA,NA,29
"358","Byron Pringle","WR","CHI",4.88,0.894,0.0479,3.84,6.13,-7.35,-6.07,-9.56,353,309,368,93,"14",NA,NA,15
"359","Joshua Kelley","RB","LAC",3,1.06,0.0719,1.8,4.68,-7.37,-6.25,-8.08,354,323,313,72,"15",NA,NA,48
"360","Jamison Crowder","WR","BUF",4.83,0.877,0.0396,3.83,6.09,-7.4,-6.07,-9.61,355,310,369,94,"14",NA,NA,13
"361","James McCourt","K","FA",1.7,NA,0,NA,NA,-7.41,NA,NA,356,NA,NA,35,"5",NA,NA,NA
"362","Chuba Hubbard","RB","CAR",2.93,1.22,0.0262,1.43,4.52,-7.44,-6.62,-8.24,359,355,322,73,"15",NA,NA,56
"363","David Sills","WR","NYG",4.79,2.65,0.032,0.554,7.76,-7.44,-9.35,-7.93,358,460,311,95,"14",NA,NA,88
"364","Luke Farrell","TE","JAC",1.1,NA,0.02,NA,NA,-7.44,NA,NA,357,NA,NA,96,"15",NA,NA,NA
"365","Kevin Rader","TE","TEN",1.08,NA,0.054,NA,NA,-7.46,NA,NA,360,NA,NA,97,"15",NA,NA,NA
"366","Hassan Haskins","RB","TEN",2.9,1.19,0.0547,1.3,4.02,-7.47,-6.76,-8.75,361,366,353,74,"15",NA,NA,52
"367","Demarcus Robinson","WR","BAL",4.76,0.644,0.0138,4.12,5.47,-7.47,-5.79,-10.2,362,300,388,96,"14",NA,NA,9
"368","Ashton Dulin","WR","IND",4.74,0.911,0.0376,3.84,5.85,-7.49,-6.06,-9.85,363,308,378,97,"14",NA,NA,15
"369","Stephen Sullivan","TE","CAR",1.03,NA,0.196,NA,NA,-7.51,NA,NA,364,NA,NA,98,"16",NA,NA,NA
"370","Jordan Mason","RB","SF",2.85,1.25,0.0515,1.38,4.42,-7.53,-6.68,-8.35,365,360,329,75,"15",NA,NA,57
"371","Chris Moore","WR","HOU",4.71,1.21,0.00507,3.24,6.5,-7.53,-6.66,-9.19,366,359,360,98,"14",NA,NA,30
"372","Scott Miller","WR","TB",4.7,1.28,0.114,3.72,5.47,-7.53,-6.19,-10.2,367,315,387,99,"14",NA,NA,38
"373","DOnta Foreman","RB","CAR",2.79,1.38,0.0626,1.06,4.63,-7.58,-6.99,-8.14,368,373,316,76,"15",NA,NA,63
"374","Matt Breida","RB","NYG",2.73,0.423,0.0409,2.16,3.37,-7.64,-5.9,-9.39,369,306,362,77,"15",NA,NA,12
"375","KJ Hamler","WR","DEN",4.59,0.838,0.0207,3.54,5.71,-7.64,-6.36,-9.99,370,344,381,100,"14",NA,NA,12
"376","Bryan Edwards","WR","ATL",4.57,1.04,0.0357,3.75,6.22,-7.67,-6.15,-9.47,371,314,364,101,"14",NA,NA,23
"377","Craig Reynolds","RB","DET",2.69,1.51,0.0496,0.723,4.59,-7.68,-7.33,-8.18,372,390,321,78,"15",NA,NA,69
"378","Cole Beasley","WR","TB",4.53,1.08,0.392,3.42,5.57,-7.7,-6.49,-10.1,373,350,384,102,"15",NA,NA,23
"379","Josh Oliver","TE","BAL",0.83,0.46,0.101,0.504,1.28,-7.71,-6.44,-9.14,374,347,358,99,"16",NA,NA,15
"380","Jaylen Warren","RB","PIT",2.64,0.751,0.358,1.42,3.22,-7.73,-6.63,-9.55,375,356,366,79,"15",NA,NA,28
"381","Tyler Davis","TE","GB",0.729,0.469,0.0786,0.409,1.05,-7.81,-6.53,-9.36,376,351,361,100,"16",NA,NA,16
"382","Shane Zylstra","TE","DET",0.65,0.0707,0.0304,0.601,0.699,-7.89,-6.34,-9.71,377,340,372,101,"16",NA,NA,3
"383","Reggie Gilliam","TE","BUF",0.62,NA,0.083,NA,NA,-7.92,NA,NA,378,NA,NA,102,"16",NA,NA,NA
"384","Tyree Jackson","TE","PHI",0.537,NA,0.137,NA,NA,-8,NA,NA,379,NA,NA,103,"16",NA,NA,NA
"385","James Cook","RB","BUF",2.28,1.4,0.00844,0.556,3.68,-8.09,-7.5,-9.09,380,406,357,80,"15",NA,NA,64
"386","Alec Pierce","WR","IND",4.14,1.92,0.0392,2.12,6.93,-8.09,-7.78,-8.77,381,415,354,103,"15",NA,NA,65
"387","Justice Hill","RB","BAL",2.27,0.791,0.0408,1.28,3.14,-8.1,-6.78,-9.63,382,368,370,81,"15",NA,NA,31
"388","Tyron Johnson","WR","LVR",4.1,NA,0.105,NA,NA,-8.13,NA,NA,383,NA,NA,104,"15",NA,NA,NA
