"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Isaiah Likely","TE","BAL",6.16,0.843,0.193,4.9,7.33,-2.67,-1.76,-2.81,193,171,186,21,"10",NA,NA,57
"199","Jalen Coker","WR","CAR",7.02,1.05,0.118,5.84,8.42,-2.7,-2.77,-3.25,194,205,197,57,"11",NA,NA,53
"200","Sean Tucker","RB","TB",3.64,1.82,0.00924,1.86,6.58,-2.71,-2.61,-0.817,195,198,125,52,"16",NA,NA,96
"201","Kenneth Gainwell","RB","PHI",3.63,0.81,0.28,2.38,4.59,-2.72,-2.08,-2.81,196,182,187,53,"16",NA,NA,35
"202","Jameis Winston","QB","CLE",13.5,1.09,0.213,12.5,15.3,-2.8,-1.79,-2.57,197,175,177,21,"9",NA,NA,65
"203","Brandin Cooks","WR","DAL",6.9,0,0.042,6.9,6.9,-2.82,-1.7,-4.76,198,170,238,58,"11",NA,NA,1
"204","Dustin Hopkins","K","CLE",5.91,0.942,0.134,4.96,7.43,-2.83,-2.12,-2.35,199,184,170,25,"4",NA,NA,28
"205","Kendrick Bourne","WR","NE",6.86,0.774,0.14,5.99,8.11,-2.86,-2.61,-3.56,200,199,203,59,"11",NA,NA,28
"206","Ja'Tavion Sanders","TE","CAR",5.97,1.06,0.404,3.98,6.87,-2.87,-2.68,-3.27,201,203,198,22,"11",NA,NA,76
"207","Eddy Pineiro","K","CAR",5.78,0.58,4.28,5.13,6.7,-2.96,-1.95,-3.07,202,179,193,26,"5",NA,NA,1
"208","Jaylen Wright","RB","MIA",3.35,0.589,0.0332,2.29,3.94,-3,-2.18,-3.46,204,186,201,54,"16",NA,NA,23
"209","Jalen McMillan","WR","TB",6.72,2.03,0.0311,3.32,8.97,-3,-5.28,-2.69,203,284,184,60,"11",NA,NA,96
"210","Tommy DeVito","QB","NYG",13.3,0.515,0.353,12.6,14,-3.02,-1.68,-3.84,205,169,218,22,"10",NA,NA,25
"211","Emari Demercado","RB","ARI",3.31,0.781,0.267,2.68,4.83,-3.03,-1.78,-2.57,207,173,178,55,"16",NA,NA,33
"212","Sterling Shepard","WR","TB",6.69,0.721,0.262,5.77,7.59,-3.03,-2.83,-4.07,206,207,222,61,"12",NA,NA,23
"213","Noah Fant","TE","SEA",5.56,1.77,0.57,3.5,7.89,-3.27,-3.17,-2.25,208,214,165,23,"12",NA,NA,99
"214","Josh Reynolds","WR","DEN",6.43,1.13,0.162,5.34,7.52,-3.29,-3.27,-4.15,209,220,226,62,"12",NA,NA,59
"215","Jordan Mason","RB","SF",3.05,2.38,0.339,1.17,7.83,-3.3,-3.3,0.429,210,221,88,56,"17",NA,NA,99
"216","Will Levis","QB","TEN",12.9,0.799,0.0789,11.9,14.4,-3.37,-2.35,-3.42,211,191,200,23,"10",NA,NA,37
"217","Cooper Rush","QB","DAL",12.8,1.03,0.811,11,14,-3.45,-3.25,-3.79,212,217,216,24,"11",NA,NA,59
"218","Jahan Dotson","WR","PHI",6.26,0.904,0.479,5.29,7.46,-3.45,-3.31,-4.21,213,222,227,63,"12",NA,NA,35
"219","Dameon Pierce","RB","HOU",2.71,1.17,0.0719,0.911,3.78,-3.64,-3.55,-3.62,214,225,209,57,"17",NA,NA,73
"220","Cordarrelle Patterson","RB","PIT",2.64,0.925,0.0634,1.26,3.8,-3.71,-3.21,-3.6,215,216,206,58,"17",NA,NA,45
"221","Blake Corum","RB","LAR",2.57,0.608,0.0222,1.56,3.31,-3.77,-2.9,-4.09,216,209,223,59,"17",NA,NA,24
"222","Sincere McCormick","RB","LVR",2.55,NA,0.0279,NA,NA,-3.8,NA,NA,217,NA,NA,60,"17",NA,NA,NA
"223","Chris Brooks","RB","GB",2.52,0.387,0.234,2.11,2.88,-3.82,-2.35,-4.52,218,192,232,61,"17",NA,NA,12
"224","Chigoziem Okonkwo","TE","TEN",4.99,0.44,0.0187,4.3,5.54,-3.84,-2.36,-4.6,219,193,233,24,"12",NA,NA,19
"225","Noah Gray","TE","KC",4.97,0.765,0.598,3.88,5.89,-3.86,-2.78,-4.25,220,206,228,25,"13",NA,NA,49
"226","Ricky Pearsall","WR","SF",5.78,1.46,0.00555,3.7,8.03,-3.93,-4.9,-3.64,221,275,210,64,"12",NA,NA,79
"227","Devaughn Vele","WR","DEN",5.78,2.64,0.0218,1.56,7.72,-3.94,-7.05,-3.94,222,340,219,65,"12",NA,NA,99
"228","Lil'Jordan Humphrey","WR","DEN",5.76,0.918,0.459,4.59,6.77,-3.96,-4.01,-4.89,223,243,240,66,"13",NA,NA,37
"229","Dare Ogunbowale","RB","HOU",2.29,0.825,0.0259,1.21,3.57,-4.06,-3.25,-3.83,224,218,217,62,"17",NA,NA,38
"230","Kyle Juszczyk","RB","SF",2.26,1.1,0.286,1.4,3.63,-4.08,-3.06,-3.77,225,211,215,63,"17",NA,NA,67
"231","Gardner Minshew","QB","LVR",12,0.94,0.404,10.6,13.4,-4.26,-3.7,-4.41,226,229,231,25,"11",NA,NA,49
"232","Keaton Mitchell","RB","BAL",1.98,2.11,0.0646,0.483,4.93,-4.37,-3.98,-2.47,227,240,173,64,"17",NA,NA,98
"233","Calvin Austin III","WR","PIT",5.3,0.984,0.035,3.7,6.54,-4.42,-4.9,-5.12,228,274,243,67,"13",NA,NA,47
"234","JaMycal Hasty","RB","NE",1.91,0.407,0.0369,1.33,2.24,-4.43,-3.14,-5.16,229,212,245,65,"18",NA,NA,14
"235","Dontayvion Wicks","WR","GB",5.26,1.51,0.3,3.22,7.32,-4.45,-5.38,-4.34,230,287,229,68,"13",NA,NA,84
"236","Austin Hooper","TE","NE",4.38,0.18,0.303,4.13,4.54,-4.46,-2.53,-5.6,231,196,255,26,"13",NA,NA,2
"237","Jeremy McNichols","RB","WAS",1.87,0.945,0.151,1.09,3.27,-4.47,-3.38,-4.13,232,223,224,66,"18",NA,NA,47
"238","Tyler Goodson","RB","IND",1.72,1.69,0.0644,0.672,4.49,-4.62,-3.79,-2.91,233,231,192,67,"18",NA,NA,88
"239","Bryce Young","QB","CAR",11.6,0.376,9.72,11.1,12.1,-4.66,-3.17,-5.72,234,215,261,26,"12",NA,NA,18
"240",NA,"RB",NA,1.66,NA,0.0208,NA,NA,-4.69,NA,NA,235,NA,NA,68,"18",NA,NA,NA
"241","Clyde Edwards-Helaire","RB","KC",1.64,1.13,0.0137,0.53,3.38,-4.71,-3.94,-4.02,236,238,221,69,"18",NA,NA,70
"242","Kimani Vidal","RB","LAC",1.63,1.66,0.0185,0.489,2.77,-4.72,-3.98,-4.63,237,239,235,70,"18",NA,NA,87
"243","Alec Ingold","RB","MIA",1.61,0.246,0.0314,1.31,1.86,-4.74,-3.15,-5.54,238,213,253,71,"18",NA,NA,6
"244","Trey Palmer","WR","TB",4.96,2.34,0.0131,2.78,8,-4.75,-5.82,-3.67,239,303,211,69,"13",NA,NA,98
"245","AJ Barner","TE","SEA",4.07,1.06,0.454,2.63,5.74,-4.76,-4.04,-4.4,240,246,230,27,"14",NA,NA,78
"246","Jeffery Wilson","RB","MIA",1.58,1.01,0.0239,0.42,2.75,-4.77,-4.04,-4.65,242,248,236,72,"18",NA,NA,54
"247","Diontae Johnson","WR","BAL",4.95,1.89,0.0558,2.76,7.69,-4.77,-5.84,-3.98,241,304,220,70,"13",NA,NA,94
"248","Pierre Strong Jr.","RB","CLE",1.55,0.575,0.00524,1.02,2.28,-4.79,-3.45,-5.12,243,224,244,73,"18",NA,NA,22
"249","Isaac Guerendo","RB","SF",1.55,0.956,0.0641,0.816,3.25,-4.8,-3.65,-4.15,244,228,225,74,"18",NA,NA,48
"250","Tyler Boyd","WR","TEN",4.89,1.19,0.0418,2.72,5.93,-4.82,-5.89,-5.73,245,305,262,71,"13",NA,NA,64
"251","Trey Sermon","RB","IND",1.48,0.75,0.0121,0.646,2.79,-4.86,-3.82,-4.61,246,234,234,75,"18",NA,NA,30
"252","KaVontae Turpin","WR","DAL",4.85,0.807,0.0336,3.66,5.97,-4.86,-4.94,-5.7,247,276,258,72,"13",NA,NA,30
"253","Carson Steele","RB","KC",1.47,0.469,0.122,0.851,2.07,-4.88,-3.61,-5.33,248,227,246,76,"18",NA,NA,18
"254","Troy Franklin","WR","DEN",4.82,0.91,0.00019,3.8,6.23,-4.9,-4.8,-5.44,249,269,250,73,"13",NA,NA,36
"255","JuJu Smith-Schuster","WR","KC",4.82,2.5,0.0378,2.26,8.8,-4.9,-6.34,-2.87,250,325,189,74,"13",NA,NA,99
"256","Olamide Zaccheaus","WR","WAS",4.78,1.53,0.0842,3.14,7.01,-4.94,-5.46,-4.66,251,289,237,75,"13",NA,NA,84
"257","C.J. Ham","RB","MIN",1.35,0.163,0.0426,1.2,1.51,-5,-3.26,-5.89,252,219,266,77,"18",NA,NA,4
"258","DJ Turner","WR","LVR",4.7,0.548,0.0186,4.13,5.54,-5.02,-4.48,-6.12,253,265,274,76,"13",NA,NA,14
"259","Ty Chandler","RB","MIN",1.31,1.49,0.0809,0.337,3.79,-5.04,-4.13,-3.61,255,252,207,78,"18",NA,NA,82
"260","Adonai Mitchell","WR","IND",4.68,0.52,0.102,3.78,5.13,-5.04,-4.83,-6.53,254,270,293,77,"14",NA,NA,12
"261","Deuce Vaughn","RB","DAL",1.23,0.854,0.00615,0.666,2.62,-5.12,-3.8,-4.78,256,232,239,79,"18",NA,NA,40
"262","Hunter Luepke","RB","DAL",1.22,0.707,0.069,0.33,1.88,-5.13,-4.14,-5.52,257,254,251,80,"18",NA,NA,29
"263","Odell Beckham","WR","MIA",4.58,0.837,0.117,3.28,5.43,-5.14,-5.32,-6.23,258,285,278,78,"14",NA,NA,32
"264","Andrew Beck","RB","FA",1.15,NA,0.107,NA,NA,-5.2,NA,NA,259,NA,NA,81,"18",NA,NA,NA
"265","Davis Allen","TE","LAR",3.62,0.961,0.107,1.8,4.19,-5.21,-4.86,-5.94,260,273,269,28,"14",NA,NA,60
"266","Jalen Nailor","WR","MIN",4.46,1.12,0.0399,3.23,6.1,-5.26,-5.37,-5.56,261,286,254,79,"14",NA,NA,58
"267","Dalvin Cook","RB","DAL",1.04,1.08,0.00996,0.295,1.78,-5.3,-4.17,-5.62,263,257,256,82,"18",NA,NA,62
"268","John Metchie","WR","HOU",4.42,0.975,0.249,3.35,5.87,-5.3,-5.25,-5.8,262,282,263,80,"14",NA,NA,44
"269","Patrick Ricard","RB","BAL",1.03,0.671,0.00809,0.343,1.86,-5.31,-4.12,-5.54,264,251,252,83,"18",NA,NA,26
"270","Eric Gray","RB","NYG",1.02,0.502,0.117,0.674,1.74,-5.32,-3.79,-5.66,266,230,257,84,"19",NA,NA,19
"271","Colby Parkinson","TE","LAR",3.51,1.26,0.0928,1.81,5.16,-5.32,-4.86,-4.98,265,272,241,29,"14",NA,NA,90
"272","Michael Mayer","TE","LVR",3.42,0.578,0.0245,2.56,4.03,-5.41,-4.11,-6.11,267,250,272,30,"14",NA,NA,32
"273","Cody Schrader","RB","LAR",0.908,0.972,0.036,0.225,1.56,-5.44,-4.24,-5.84,268,258,264,85,"19",NA,NA,51
"274","Adam Trautman","TE","DEN",3.39,0.679,0.0731,2.65,4.44,-5.44,-4.01,-5.7,269,244,259,31,"14",NA,NA,38
"275","Hassan Haskins","RB","LAC",0.872,0.355,0.0555,0.581,1.27,-5.47,-3.88,-6.13,270,237,275,86,"19",NA,NA,11
"276","Jordan Akins","TE","CLE",3.32,0.273,0.00918,3.07,3.68,-5.51,-3.6,-6.46,271,226,287,32,"14",NA,NA,6
"277","Johnny Mundt","TE","MIN",3.31,0.444,0.0131,2.81,3.87,-5.52,-3.86,-6.27,272,235,280,33,"14",NA,NA,21
"278","Craig Reynolds","RB","DET",0.816,0.419,0.02,0.465,1.37,-5.53,-4,-6.03,273,242,270,87,"19",NA,NA,15
"279","Darnell Washington","TE","PIT",3.3,0.292,0.153,2.86,3.63,-5.53,-3.81,-6.5,274,233,288,34,"14",NA,NA,11
"280","Kenny McIntosh","RB","SEA",0.796,0.677,0.0208,0.215,1.5,-5.55,-4.25,-5.9,276,259,267,88,"19",NA,NA,27
"281","Marvin Mims","WR","DEN",4.17,0.284,0.0562,3.91,4.56,-5.55,-4.69,-7.11,275,267,305,81,"14",NA,NA,4
"282","Chris Rodriguez","RB","FA",0.776,0.431,0.0125,0.47,1.06,-5.57,-4,-6.34,277,241,282,89,"19",NA,NA,16
"283","Will Shipley","RB","PHI",0.763,0.54,0.0238,0.356,1.52,-5.58,-4.11,-5.88,278,249,265,90,"19",NA,NA,20
"284","Greg Dortch","WR","ARI",4.11,1.4,0.0291,2.36,6.26,-5.6,-6.24,-5.4,279,320,248,82,"14",NA,NA,76
"285","Michael Burton","RB","DEN",0.739,0.221,0.00732,0.422,0.896,-5.61,-4.04,-6.5,280,247,289,91,"19",NA,NA,5
"286","Rasheen Ali","RB","BAL",0.732,0.801,0.0609,0.183,1.28,-5.61,-4.28,-6.12,281,262,273,92,"19",NA,NA,34
"287","Tim Patrick","WR","DET",4.08,0.94,0.158,2.97,5.5,-5.63,-5.63,-6.17,282,296,277,83,"14",NA,NA,39
"288","Raheem Blackshear","RB","CAR",0.671,0.444,0.0442,0.204,1.33,-5.67,-4.26,-6.07,283,260,271,93,"19",NA,NA,17
"289","Josh Whyle","TE","TEN",3.15,0.614,0.0603,2.26,3.98,-5.69,-4.41,-6.15,284,264,276,35,"14",NA,NA,33
"290","DeeJay Dallas","RB","ARI",0.627,0.254,0.0604,0.316,0.97,-5.72,-4.15,-6.43,285,255,284,94,"19",NA,NA,8
"291","Brevyn Spann-Ford","TE","DAL",3.09,0.944,0.0484,2.17,3.88,-5.75,-4.49,-6.26,286,266,279,36,"14",NA,NA,59
"292","J.J. Taylor","RB","FA",0.567,0.39,0.0293,0.335,0.869,-5.78,-4.13,-6.53,287,253,292,95,"19",NA,NA,13
"293",NA,"WR",NA,3.93,2.4,0.114,2.46,6.66,-5.79,-6.14,-5,288,316,242,84,"14",NA,NA,99
"294","Mo Alie-Cox","TE","IND",3.04,0.534,0.28,2.33,3.81,-5.79,-4.34,-6.33,289,263,281,37,"15",NA,NA,29
"295","Travis Homer","RB","CHI",0.537,0.141,0.0499,0.448,0.693,-5.81,-4.02,-6.71,290,245,296,96,"19",NA,NA,3
"296","Ronnie Rivers","RB","LAR",0.487,0.312,0.0844,0.186,0.79,-5.86,-4.28,-6.61,291,261,295,97,"19",NA,NA,9
"297","David Moore","WR","CAR",3.81,1.47,0.0973,1.98,6.27,-5.9,-6.62,-5.4,292,331,247,85,"14",NA,NA,81
"298","Sione Vaki","RB","DET",0.403,0.139,0.00294,0.302,0.554,-5.94,-4.16,-6.85,293,256,299,98,"19",NA,NA,2
"299","Joshua Kelley","RB","TEN",0.4,NA,0,NA,NA,-5.95,NA,NA,294,NA,NA,99,"19",NA,NA,NA
"300","Dyami Brown","WR","WAS",3.72,1.05,0.0218,2.65,5.15,-6,-5.95,-6.51,295,306,290,86,"14",NA,NA,53
"301","Mike Williams","WR","PIT",3.69,0.965,0.0159,2.25,4.5,-6.02,-6.35,-7.17,296,326,307,87,"14",NA,NA,43
"302","Kalif Raymond","WR","DET",3.68,0.604,0.0514,3.01,4.46,-6.04,-5.59,-7.2,297,294,309,88,"14",NA,NA,17
"303","Tommy Tremble","TE","CAR",2.76,0.823,0.0464,1.43,3.61,-6.07,-5.24,-6.53,298,281,291,38,"15",NA,NA,54
"304","Mecole Hardman","WR","KC",3.63,1.53,0.018,2.18,6.25,-6.09,-6.42,-5.42,299,328,249,89,"14",NA,NA,85
"305","Van Jefferson","WR","PIT",3.61,0.771,0.216,2.32,4.23,-6.11,-6.28,-7.43,300,323,313,90,"15",NA,NA,27
"306","Elijah Higgins","TE","ARI",2.71,0.976,0.123,1.88,4.44,-6.12,-4.79,-5.7,301,268,260,39,"15",NA,NA,67
"307","Kylen Granson","TE","IND",2.59,0.467,0.0526,1.81,3.25,-6.24,-4.86,-6.89,302,271,300,40,"15",NA,NA,22
"308","Lucas Krull","TE","DEN",2.54,1.24,0.00226,0.61,3.69,-6.3,-6.06,-6.44,303,311,286,41,"15",NA,NA,87
"309","Brock Wright","TE","DET",2.53,1.24,0.22,1.5,4.21,-6.3,-5.16,-5.93,304,279,268,42,"15",NA,NA,89
"310","Tutu Atwell","WR","LAR",3.39,1.38,0.162,1.73,5.3,-6.32,-6.87,-6.36,305,335,283,91,"15",NA,NA,72
"311","Luke McCaffrey","WR","WAS",3.23,0.583,0.0203,2.64,4.04,-6.49,-5.96,-7.63,306,308,314,92,"15",NA,NA,15
"312","Justin Watson","WR","KC",3.21,0.931,0.215,2.11,4.92,-6.51,-6.49,-6.74,307,330,297,93,"15",NA,NA,38
"313","Nick Vannett","TE","TEN",2.31,0.736,0.0776,1.53,3.34,-6.52,-5.14,-6.8,308,278,298,43,"15",NA,NA,44
"314","Cade Stover","TE","HOU",2.23,0.843,0.195,1.1,3.03,-6.6,-5.56,-7.11,309,293,306,44,"16",NA,NA,56
"315","Robert Woods","WR","HOU",2.99,0.956,0.0155,1.71,4.29,-6.72,-6.89,-7.37,310,337,310,94,"15",NA,NA,42
"316","Rakim Jarrett","WR","TB",2.98,0.749,0.0419,2.29,3.95,-6.74,-6.31,-7.71,311,324,316,95,"15",NA,NA,25
"317","Ja'Lynn Polk","WR","NE",2.94,0.955,0.0557,1.66,4.27,-6.78,-6.94,-7.4,312,338,312,96,"15",NA,NA,41
"318","Grant Calcaterra","TE","PHI",2.04,1.08,0.0399,0.977,3.7,-6.79,-5.69,-6.43,313,297,285,45,"16",NA,NA,79
"319","Ryan Flournoy","WR","DAL",2.88,1.58,0.0564,0.549,4.62,-6.83,-8.05,-7.05,315,356,303,97,"15",NA,NA,88
"320","Julian Hill","TE","MIA",2,0.288,0.0397,1.71,2.33,-6.83,-4.96,-7.8,314,277,319,46,"16",NA,NA,8
"321","Devin Culp","TE","TB",1.96,NA,0.07,NA,NA,-6.87,NA,NA,316,NA,NA,47,"16",NA,NA,NA
"322","Nelson Agholor","WR","BAL",2.83,0.724,0.0548,1.65,3.67,-6.89,-6.95,-8,317,339,327,98,"15",NA,NA,24
"323","John FitzPatrick","TE","GB",1.89,NA,0.0152,NA,NA,-6.94,NA,NA,318,NA,NA,48,"16",NA,NA,NA
"324","Xavier Hutchinson","WR","HOU",2.77,0.733,0.0471,1.83,3.91,-6.95,-6.77,-7.75,319,333,317,99,"15",NA,NA,24
"325","Connor Heyward","TE","PIT",1.87,1.18,0.00219,0.919,3.15,-6.96,-5.75,-6.99,320,298,301,49,"16",NA,NA,84
"326","Pharaoh Brown","TE","SEA",1.87,0.413,0.0726,1.28,2.19,-6.96,-5.38,-7.95,321,288,324,50,"16",NA,NA,17
"327","Johnny Wilson","WR","PHI",2.72,1.4,0.0335,0.74,4.59,-6.99,-7.86,-7.07,322,348,304,100,"15",NA,NA,75
"328","Jonathan Mingo","WR","DAL",2.69,0.97,0.00704,1.42,3.97,-7.03,-7.18,-7.69,323,342,315,101,"15",NA,NA,44
"329","Malik Washington","WR","MIA",2.68,0.655,0.0552,1.76,3.66,-7.03,-6.84,-8,325,334,328,102,"15",NA,NA,20
"330","Albert Okwuegbunam","TE","FA",1.8,NA,0.01,NA,NA,-7.03,NA,NA,324,NA,NA,51,"16",NA,NA,NA
"331",NA,"TE",NA,1.79,NA,0.00575,NA,NA,-7.04,NA,NA,326,NA,NA,52,"16",NA,NA,NA
"332","Durham Smythe","TE","MIA",1.78,0.29,0.0243,1.46,2.18,-7.05,-5.21,-7.96,327,280,325,53,"16",NA,NA,10
"333","Eric Tomlinson","TE","FA",1.76,NA,0.111,NA,NA,-7.07,NA,NA,328,NA,NA,54,"16",NA,NA,NA
"334",NA,"WR",NA,2.63,0.103,0.0451,2.55,2.69,-7.09,-6.05,-8.98,329,309,346,103,"16",NA,NA,1
"335","Derius Davis","WR","LAC",2.58,0.381,0.0905,1.98,2.97,-7.13,-6.62,-8.7,330,332,340,104,"16",NA,NA,8
"336","Chris Manhertz","TE","NYG",1.65,0.813,0.0242,0.854,2.29,-7.18,-5.81,-7.85,331,302,320,55,"16",NA,NA,51
"337","Greg Dulcich","TE","DEN",1.63,0.226,0.00768,1.41,1.84,-7.21,-5.26,-8.29,332,283,333,56,"16",NA,NA,3
"338","Daniel Bellinger","TE","NYG",1.62,1.72,0.0134,0.445,3.6,-7.21,-6.22,-6.54,333,318,294,57,"16",NA,NA,98
"339","Jalen Reagor","WR","LAC",2.49,0.332,0.1,2.12,2.77,-7.22,-6.48,-8.89,334,329,345,105,"16",NA,NA,7
"340","Peyton Hendershot","TE","KC",1.6,0.507,0.0223,1.12,2.13,-7.23,-5.55,-8.01,335,292,329,58,"16",NA,NA,25
"341","Zane Gonzalez","K","WAS",1.5,NA,0,NA,NA,-7.24,NA,NA,336,NA,NA,27,"5",NA,NA,NA
"342","Charlie Kolar","TE","BAL",1.58,1,0.000699,0.594,3.1,-7.25,-6.07,-7.04,337,312,302,59,"16",NA,NA,68
"343","Gerald Everett","TE","CHI",1.58,0.51,0.0734,1.15,2.2,-7.25,-5.51,-7.93,338,291,323,60,"16",NA,NA,27
"344","Britain Covey","WR","PHI",2.39,0.863,0.13,1.73,2.91,-7.32,-6.88,-8.76,340,336,343,106,"16",NA,NA,33
"345","Nate Adkins","TE","DEN",1.51,0.966,0.00746,0.441,2.75,-7.32,-6.22,-7.39,339,319,311,61,"16",NA,NA,63
"346","Ben Sims","TE","GB",1.5,NA,0.0575,NA,NA,-7.33,NA,NA,341,NA,NA,62,"17",NA,NA,NA
"347","Andrew Ogletree","TE","IND",1.44,0.368,0.022,0.915,1.91,-7.39,-5.75,-8.23,342,299,332,63,"17",NA,NA,16
"348","Marcedes Lewis","TE","CHI",1.42,0.304,0.0591,1.21,1.62,-7.41,-5.46,-8.52,343,290,338,64,"17",NA,NA,14
"349","Zay Jones","WR","ARI",2.26,1.78,0.124,0.47,4.48,-7.45,-8.13,-7.19,344,359,308,107,"16",NA,NA,93
"350","Stone Smartt","TE","LAC",1.36,0.692,0.135,0.886,2.16,-7.47,-5.78,-7.98,345,300,326,65,"17",NA,NA,40
"351","Jake Bobo","WR","SEA",2.14,1.15,0.191,0.604,3.87,-7.58,-8,-7.8,346,352,318,108,"16",NA,NA,61
"352","John Bates","TE","WAS",1.23,0.741,0.0288,0.611,2.24,-7.6,-6.05,-7.89,347,310,321,66,"17",NA,NA,46
"353","Hunter Long","TE","LAR",1.2,0.708,0.106,0.712,1.69,-7.63,-5.95,-8.45,348,307,335,67,"17",NA,NA,41
"354","Eric Saubert","TE","SF",1.09,0.297,0.0192,0.886,1.29,-7.74,-5.78,-8.84,349,301,344,68,"17",NA,NA,13
"355","Payne Durham","TE","TB",1.07,0.0389,0.0421,1.05,1.1,-7.76,-5.62,-9.04,350,295,348,69,"17",NA,NA,1
"356","Jalin Hyatt","WR","NYG",1.95,0.984,7e-04,1.22,3.32,-7.77,-7.38,-8.34,351,344,334,109,"16",NA,NA,46
"357","Ainias Smith","WR","PHI",1.95,0.636,0.0351,1.37,2.57,-7.77,-7.23,-9.1,352,343,351,110,"16",NA,NA,19
"358","Malik Heath","WR","GB",1.91,0.681,0.0237,1.5,2.67,-7.8,-7.1,-9,354,341,347,111,"16",NA,NA,22
"359","Ben Sinnott","TE","WAS",1.03,0.662,0.0103,0.552,1.93,-7.8,-6.11,-8.21,353,314,331,70,"17",NA,NA,37
"360","Ko Kieft","TE","TB",1.02,NA,0.02,NA,NA,-7.81,NA,NA,355,NA,NA,71,"17",NA,NA,NA
"361","Tyler Johnson","WR","LAR",1.89,1.35,0.0254,0.429,3.52,-7.83,-8.17,-8.14,356,362,330,112,"16",NA,NA,70
"362","Tip Reiman","TE","ARI",1,NA,0.077,NA,NA,-7.83,NA,NA,357,NA,NA,72,"17",NA,NA,NA
"363","Jordan Whittington","WR","LAR",1.86,1.47,0.0567,0.272,3.18,-7.85,-8.33,-8.48,358,370,336,113,"16",NA,NA,81
"364","D.J. Chark","WR","LAC",1.81,1.97,0.178,0.457,3.16,-7.91,-8.14,-8.5,360,360,337,114,"16",NA,NA,95
"365","Tylan Wallace","WR","BAL",1.63,1.38,0.0523,0.549,3.76,-8.09,-8.05,-7.9,364,357,322,115,"16",NA,NA,73
"366","Bo Melton","WR","GB",1.58,0.895,0.00524,0.601,2.57,-8.14,-8,-9.1,366,353,352,116,"16",NA,NA,34
"367","Brandon Powell","WR","MIN",1.57,0.6,0.107,0.612,2.09,-8.15,-7.99,-9.58,367,351,359,117,"17",NA,NA,16
"368","Ronnie Bell","WR","SF",1.46,1.09,0.0771,0.591,2.62,-8.25,-8.01,-9.05,370,355,350,118,"17",NA,NA,56
"369","Ramel Keyton","WR","LVR",1.39,0.642,0.00277,0.64,1.8,-8.33,-7.96,-9.87,371,350,361,119,"17",NA,NA,19
"370","Tyler Scott","WR","CHI",1.38,1.15,0.133,0.593,2.18,-8.33,-8.01,-9.49,372,354,356,120,"17",NA,NA,60
"371","Ashton Dulin","WR","IND",1.25,0.769,0.0132,0.308,2.29,-8.47,-8.29,-9.38,373,368,355,121,"17",NA,NA,27
"372","Jalen Brooks","WR","DAL",1.24,0.483,0.0319,0.762,1.87,-8.48,-7.84,-9.8,374,346,360,122,"17",NA,NA,11
"373","K.J. Osborn","WR","NE",1.2,1.02,0.0862,0.516,2.62,-8.51,-8.09,-9.05,375,358,349,123,"17",NA,NA,49
"374","Trent Sherfield","WR","MIN",1.12,0.764,0.0541,0.338,2.15,-8.6,-8.26,-9.51,376,364,357,124,"17",NA,NA,26
"375","Kadarius Toney","WR","CLE",1.06,0.541,0.0608,0.762,1.7,-8.65,-7.84,-9.96,378,347,362,125,"17",NA,NA,13
"376","River Cracraft","WR","MIA",1,0.277,0.0034,0.813,1.19,-8.71,-7.79,-10.5,379,345,366,126,"17",NA,NA,4
"377","Kristian Wilkerson","WR","LVR",1,NA,0.0789,NA,NA,-8.72,NA,NA,380,NA,NA,127,"17",NA,NA,NA
"378","Chris Conley","WR","SF",0.921,0.425,0.0983,0.642,1.53,-8.8,-7.96,-10.1,381,349,364,128,"17",NA,NA,10
"379","Zach Pascal","WR","ARI",0.823,0.539,0.0558,0.32,1.56,-8.89,-8.28,-10.1,382,367,363,129,"17",NA,NA,13
"380","Ben Skowronek","WR","PIT",0.767,NA,0.008,NA,NA,-8.95,NA,NA,383,NA,NA,130,"17",NA,NA,NA
"381","Javon Baker","WR","NE",0.759,NA,0.0176,NA,NA,-8.96,NA,NA,384,NA,NA,131,"17",NA,NA,NA
"382","DeAndre Carter","WR","CHI",0.741,0.584,0.0196,0.201,1.28,-8.98,-8.4,-10.4,385,371,365,132,"17",NA,NA,16
"383","Jamari Thrash","WR","CLE",0.722,0.419,0.0103,0.431,1.18,-8.99,-8.17,-10.5,386,361,367,133,"17",NA,NA,9
"384","Laviska Shenault","WR","SEA",0.712,0.319,0.0979,0.407,1.1,-9,-8.19,-10.6,387,363,368,134,"17",NA,NA,7
"385","Allen Robinson","WR","DET",0.614,0.287,0.0536,0.336,0.99,-9.1,-8.27,-10.7,388,365,370,135,"17",NA,NA,5
"386","Ihmir Smith-Marsette","WR","NYG",0.56,0.303,0.046,0.323,0.887,-9.16,-8.28,-10.8,389,366,371,136,"18",NA,NA,6
"387","Cody White","WR","SEA",0.514,NA,0.106,NA,NA,-9.2,NA,NA,390,NA,NA,137,"18",NA,NA,NA
"388","Jha'Quan Jackson","WR","TEN",0.408,0.136,0.0744,0.302,0.555,-9.31,-8.3,-11.1,391,369,372,138,"18",NA,NA,2
"389","Devontez Walker","WR","BAL",0.334,NA,0.034,NA,NA,-9.38,NA,NA,392,NA,NA,139,"18",NA,NA,NA
