"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Graham Gano","K","NYG",5.97,0.795,0.153,5.15,6.97,-2.65,-2.37,-2.78,193,198,194,25,"4",NA,NA,40
"199","Darius Slayton","WR","NYG",7.62,1.11,0.183,6.26,9.12,-2.69,-2.34,-2.92,194,196,198,55,"11",NA,NA,53
"200","Eddy Pineiro","K","CAR",5.82,0.822,0,4.66,6.61,-2.8,-2.86,-3.14,195,204,204,26,"4",NA,NA,44
"201","Michael Wilson","WR","ARI",7.44,1.06,0.0424,6.5,9.3,-2.87,-2.1,-2.74,196,185,193,56,"11",NA,NA,51
"202","Demarcus Robinson","WR","LAR",7.4,0.703,0.355,6.41,8.44,-2.91,-2.19,-3.6,197,190,215,57,"12",NA,NA,17
"203","Kenneth Gainwell","RB","PHI",3.39,1.37,0.0168,1.87,5.12,-2.95,-2.86,-2.42,198,203,184,48,"17",NA,NA,73
"204","Ty Johnson","RB","BUF",3.37,1.13,0.0133,1.88,4.62,-2.97,-2.85,-2.92,199,202,197,49,"17",NA,NA,58
"205","Emanuel Wilson","RB","GB",3.36,1.3,0.0264,1.79,5.21,-2.98,-2.94,-2.33,200,206,177,50,"17",NA,NA,71
"206","Emari Demercado","RB","ARI",3.33,0.588,0.0022,2.8,4.47,-3.01,-1.93,-3.07,201,180,201,51,"17",NA,NA,20
"207","Cordarrelle Patterson","RB","PIT",3.33,0.731,0.0415,2.61,4.46,-3.01,-2.11,-3.08,202,187,202,52,"17",NA,NA,33
"208","Aidan O'Connell","QB","LVR",13.2,1.09,0.0544,12.2,15.1,-3.02,-1.99,-3.02,203,182,199,22,"8",NA,NA,58
"209","Ezekiel Elliott","RB","DAL",3.29,1.25,0.0963,1.93,5.29,-3.05,-2.8,-2.25,204,201,172,53,"18",NA,NA,67
"210","Aaron Rodgers","QB","NYJ",13.2,1.04,0.611,12.3,14.7,-3.07,-1.88,-3.44,205,179,210,23,"9",NA,NA,54
"211","Samaje Perine","RB","KC",3.19,1.35,0.0488,1.55,5.24,-3.15,-3.18,-2.29,206,211,175,54,"18",NA,NA,72
"212","Ja'Tavion Sanders","TE","CAR",5.35,1.08,0.295,3.43,6.55,-3.17,-3.37,-3.34,207,215,207,26,"12",NA,NA,71
"213","Chris Brooks","RB","GB",3.14,1.08,0.0555,2.13,4.63,-3.2,-2.6,-2.91,208,199,196,55,"18",NA,NA,51
"214","Blake Corum","RB","LAR",3.09,0.655,0.041,2.37,4.18,-3.26,-2.35,-3.35,209,197,209,56,"18",NA,NA,25
"215","David Moore","WR","CAR",7.04,1.94,0.143,4,9.54,-3.27,-4.6,-2.5,210,256,185,58,"12",NA,NA,95
"216","Kendre Miller","RB","NO",3.05,1.13,0.132,1.36,4.48,-3.3,-3.37,-3.06,211,216,200,57,"18",NA,NA,57
"217","Jalen Tolbert","WR","DAL",6.9,1.85,0.247,4.4,9.43,-3.41,-4.2,-2.61,212,234,189,59,"12",NA,NA,92
"218","Kyle Juszczyk","RB","SF",2.92,0.69,0.29,1.79,3.52,-3.43,-2.94,-4.01,213,207,222,58,"18",NA,NA,27
"219","Foster Moreau","TE","NO",5.05,1.13,0.451,3.21,6.17,-3.47,-3.59,-3.72,214,218,218,27,"12",NA,NA,74
"220","Mike Woods","WR","CLE",6.65,0.00354,0.102,6.65,6.65,-3.66,-1.95,-5.39,215,181,243,60,"12",NA,NA,2
"221","Mac Jones","QB","JAC",12.5,0.484,0.554,12,13.3,-3.68,-2.11,-4.89,216,186,231,24,"9",NA,NA,24
"222","Jamaal Williams","RB","NO",2.63,0.938,0.0256,1.52,3.76,-3.72,-3.2,-3.78,217,213,219,59,"18",NA,NA,43
"223","Clyde Edwards-Helaire","RB","KC",2.6,0,0.729,2.6,2.6,-3.74,-2.13,-4.94,218,188,233,60,"19",NA,NA,1
"224","Van Jefferson","WR","PIT",6.55,1.06,0.235,5.15,8.19,-3.76,-3.45,-3.85,219,217,221,61,"12",NA,NA,50
"225","Josh Oliver","TE","MIN",4.6,1.53,0.154,2.47,6.36,-3.92,-4.33,-3.53,220,245,213,28,"12",NA,NA,95
"226","Cedrick Wilson","WR","NO",6.32,1.69,0.233,4.56,9.51,-3.99,-4.04,-2.54,221,229,187,62,"13",NA,NA,88
"227","Tanner Hudson","TE","CIN",4.45,1.41,0.243,2.91,6.43,-4.07,-3.89,-3.46,222,224,212,29,"13",NA,NA,89
"228","Jalen McMillan","WR","TB",6.08,1.25,0.227,4.42,7.67,-4.23,-4.19,-4.37,223,233,226,63,"13",NA,NA,64
"229","Bryce Young","QB","CAR",12,0.56,0.51,11.1,12.7,-4.24,-3.04,-5.46,224,209,245,25,"10",NA,NA,26
"230","Tommy Tremble","TE","CAR",4.2,1.49,0.0419,2.21,6.25,-4.32,-4.59,-3.64,225,254,216,30,"13",NA,NA,92
"231","Jordan Akins","TE","CLE",4.16,0.399,0.268,3.71,4.51,-4.36,-3.09,-5.38,226,210,242,31,"13",NA,NA,12
"232","Andrei Iosivas","WR","CIN",5.86,1.11,0.0215,4.34,7.34,-4.45,-4.26,-4.7,227,238,229,64,"13",NA,NA,54
"233","Sean Tucker","RB","TB",1.87,1.39,0.0775,0.626,4.36,-4.47,-4.1,-3.18,228,230,205,61,"19",NA,NA,76
"234","Allen Lazard","WR","NYJ",5.83,1.95,0.125,4.27,9.36,-4.48,-4.33,-2.69,229,246,192,65,"13",NA,NA,96
"235","Hunter Luepke","RB","DAL",1.79,0.196,0.0158,1.7,2.08,-4.55,-3.03,-5.46,230,208,246,62,"19",NA,NA,8
"236","Hassan Haskins","RB","LAC",1.78,1.23,0.0378,0.0914,3.26,-4.57,-4.64,-4.28,231,258,223,63,"19",NA,NA,65
"237","Frank Gore Jr.","RB","BUF",1.74,NA,0.06,NA,NA,-4.6,NA,NA,233,NA,NA,64,"19",NA,NA,NA
"238","Mike Williams","WR","PIT",5.71,0.718,0.0902,4.93,6.97,-4.6,-3.67,-5.07,232,219,236,66,"13",NA,NA,19
"239","Brenton Strange","TE","JAC",3.89,0.694,0.0355,3.12,4.78,-4.63,-3.68,-5.11,234,220,238,32,"13",NA,NA,42
"240",NA,"RB",NA,1.68,NA,0.06,NA,NA,-4.66,NA,NA,236,NA,NA,65,"19",NA,NA,NA
"241","Zach Davidson","TE","BUF",3.86,0.624,0.074,3.49,4.34,-4.66,-3.31,-5.55,235,214,247,33,"13",NA,NA,35
"242","Ricky Pearsall","WR","SF",5.62,1.05,0.0707,3.55,6.37,-4.69,-5.05,-5.68,237,267,251,67,"13",NA,NA,48
"243","Kendall Milton","RB","CIN",1.62,NA,0.09,NA,NA,-4.72,NA,NA,238,NA,NA,66,"19",NA,NA,NA
"244","Colby Parkinson","TE","LAR",3.78,1.19,0.287,2,5.33,-4.74,-4.8,-4.56,239,261,228,34,"14",NA,NA,77
"245","Drew Lock","QB","NYG",11.5,5.2,5.15,1.62,14.5,-4.75,-12.5,-3.65,240,349,217,26,"11",NA,NA,98
"246","Tyler Boyd","WR","TEN",5.55,1.39,0.0482,3.01,7.14,-4.76,-5.59,-4.91,241,283,232,68,"13",NA,NA,75
"247","Reggie Gilliam","RB","BUF",1.53,NA,0.08,NA,NA,-4.81,NA,NA,243,NA,NA,67,"19",NA,NA,NA
"248","Bub Means","WR","NO",5.5,NA,0.363,NA,NA,-4.81,NA,NA,242,NA,NA,69,"14",NA,NA,NA
"249","Jake Funk","RB","FA",1.45,NA,0.0463,NA,NA,-4.89,NA,NA,244,NA,NA,68,"19",NA,NA,NA
"250","Ty Chandler","RB","MIN",1.4,1.08,0.0238,0.73,3.17,-4.94,-4,-4.37,245,227,225,69,"19",NA,NA,52
"251","Jeffery Wilson","RB","MIA",1.38,0.72,0.00132,0.74,2.44,-4.96,-3.99,-5.1,246,225,237,70,"19",NA,NA,30
"252","Eric Gray","RB","NYG",1.38,0.486,0.142,0.732,1.93,-4.97,-4,-5.61,247,226,248,71,"19",NA,NA,16
"253","Michael Mayer","TE","LVR",3.5,0.61,0.017,2.55,4.24,-5.02,-4.25,-5.65,248,236,249,35,"14",NA,NA,31
"254","Darnell Washington","TE","PIT",3.48,0.484,0.0333,2.92,4.22,-5.04,-3.87,-5.67,249,223,250,36,"14",NA,NA,18
"255","Daniel Bellinger","TE","NYG",3.45,0.675,0.0147,2.54,4.18,-5.07,-4.26,-5.71,250,237,252,37,"14",NA,NA,38
"256","AJ Barner","TE","SEA",3.43,0.771,0.226,2.53,4.48,-5.09,-4.27,-5.41,251,240,244,38,"14",NA,NA,48
"257","Alec Ingold","RB","MIA",1.24,0.732,0.0868,0.435,2.16,-5.11,-4.29,-5.37,252,243,241,72,"19",NA,NA,34
"258","KaVontae Turpin","WR","DAL",5.14,1.56,0.0227,3.06,7.1,-5.17,-5.54,-4.94,253,279,234,70,"14",NA,NA,83
"259","Andrew Beck","RB","FA",1.15,NA,0.103,NA,NA,-5.19,NA,NA,254,NA,NA,73,"20",NA,NA,NA
"260","Mack Hollins","WR","BUF",5.11,1.1,0.00378,4.31,7.29,-5.2,-4.29,-4.76,255,242,230,71,"14",NA,NA,52
"261","Curtis Samuel","WR","BUF",5.11,1.51,0.00384,2.78,7.07,-5.2,-5.82,-4.97,256,287,235,72,"14",NA,NA,80
"262","Tim Patrick","WR","DET",5.11,0.793,0.644,3.8,6.02,-5.2,-4.8,-6.03,257,262,259,73,"14",NA,NA,23
"263","Pierre Strong Jr.","RB","CLE",1.05,0.784,0.0102,0.41,2.3,-5.3,-4.32,-5.24,258,244,239,74,"20",NA,NA,37
"264","Keilan Robinson","RB","JAC",1.04,0.533,0.0366,0.618,1.78,-5.31,-4.11,-5.76,259,232,254,75,"20",NA,NA,19
"265","Luke Schoonmaker","TE","DAL",3.21,1.53,0.112,1.75,5.57,-5.32,-5.05,-4.32,260,266,224,39,"14",NA,NA,97
"266","Deuce Vaughn","RB","DAL",1,0,0.111,1,1,-5.34,-3.73,-6.54,261,221,274,76,"20",NA,NA,1
"267","Chris Manhertz","TE","NYG",3.09,1.29,0.0709,1.53,4.54,-5.43,-5.27,-5.35,262,273,240,40,"14",NA,NA,83
"268","Will Shipley","RB","PHI",0.889,0.491,0.0938,0.487,1.67,-5.46,-4.24,-5.87,263,235,257,77,"20",NA,NA,17
"269","Josh Whyle","TE","TEN",3.02,0.611,0.296,2.41,3.9,-5.5,-4.39,-5.99,264,247,258,41,"15",NA,NA,32
"270","Craig Reynolds","RB","DET",0.795,0.375,0.0455,0.465,1.28,-5.55,-4.26,-6.26,265,239,267,78,"20",NA,NA,13
"271","Kene Nwangwu","RB","NYJ",0.75,0.163,0.0496,0.624,0.848,-5.59,-4.11,-6.69,266,231,277,79,"20",NA,NA,7
"272","Trayveon Williams","RB","CIN",0.7,0,0.018,0.7,0.7,-5.64,-4.03,-6.84,267,228,282,80,"20",NA,NA,1
"273","Dylan Laube","RB","LVR",0.682,0.263,0.0325,0.455,0.955,-5.66,-4.27,-6.58,268,241,275,81,"20",NA,NA,11
"274","C.J. Ham","RB","MIN",0.65,0.514,0.0432,0.286,1.42,-5.69,-4.44,-6.12,269,249,261,82,"20",NA,NA,18
"275","Dalvin Cook","RB","DAL",0.606,0.99,0.0621,0.012,1.37,-5.74,-4.72,-6.17,270,260,262,83,"20",NA,NA,48
"276","Brock Wright","TE","DET",2.73,1.03,0.0118,1.73,4.11,-5.79,-5.06,-5.78,271,268,255,42,"15",NA,NA,63
"277","Carson Steele","RB","KC",0.544,0.629,0.0951,0.132,1.44,-5.8,-4.6,-6.1,272,255,260,84,"20",NA,NA,23
"278","Davis Allen","TE","LAR",2.72,0.985,0.054,1.64,4.13,-5.81,-5.16,-5.76,273,272,253,43,"15",NA,NA,62
"279","Kevin Austin","WR","NO",4.46,1.21,0.0435,2.38,5.76,-5.85,-6.22,-6.28,274,301,268,74,"14",NA,NA,60
"280","Elijah Higgins","TE","ARI",2.66,0.686,0.217,1.92,3.72,-5.86,-4.88,-6.17,275,263,263,44,"15",NA,NA,40
"281","Terrace Marshall","WR","LVR",4.42,0.367,0.0655,4.09,4.79,-5.89,-4.51,-7.26,276,251,290,75,"14",NA,NA,6
"282","Raheem Blackshear","RB","CAR",0.449,0.469,0.0807,0.171,1.31,-5.9,-4.56,-6.23,277,253,266,85,"20",NA,NA,14
"283","Jalen Nailor","WR","MIN",4.35,1.22,0.309,2.8,6.23,-5.96,-5.8,-5.82,278,286,256,76,"15",NA,NA,62
"284","DeeJay Dallas","RB","ARI",0.368,0.238,0.0169,0.115,0.738,-5.98,-4.61,-6.8,279,257,280,86,"20",NA,NA,10
"285","Julius Chestnut","RB","TEN",0.352,0.0765,0.0225,0.301,0.441,-5.99,-4.43,-7.1,280,248,285,87,"20",NA,NA,6
"286","Adam Prentice","RB","NO",0.329,0.067,0.00823,0.254,0.379,-6.02,-4.48,-7.16,281,250,286,88,"20",NA,NA,5
"287","Ronnie Rivers","RB","LAR",0.321,0.328,0.0209,0.0544,0.774,-6.02,-4.67,-6.77,282,259,278,89,"20",NA,NA,12
"288","Sione Vaki","RB","DET",0.3,NA,0.1,NA,NA,-6.04,NA,NA,283,NA,NA,90,"20",NA,NA,NA
"289","Drew Sample","TE","CIN",2.44,0.801,0.0451,1.43,3.69,-6.08,-5.36,-6.2,284,277,265,45,"15",NA,NA,49
"290","Johnny Mundt","TE","MIN",2.4,0.767,0.105,1.49,3.53,-6.12,-5.3,-6.36,285,275,270,46,"15",NA,NA,46
"291","Avery Williams","RB","ATL",0.2,0,0,0.2,0.2,-6.14,-4.53,-7.34,286,252,296,91,"20",NA,NA,1
"292","Jeremy Ruckert","TE","NYJ",2.29,0.399,0.0568,1.68,2.6,-6.23,-5.12,-7.29,287,271,292,47,"15",NA,NA,14
"293","Tutu Atwell","WR","LAR",4.04,1.15,0.252,2.41,5.69,-6.27,-6.2,-6.35,288,300,269,77,"15",NA,NA,58
"294","Nick Vannett","TE","TEN",2.24,0.713,0.00743,1.7,3.41,-6.28,-5.1,-6.48,289,270,272,48,"15",NA,NA,43
"295",NA,"TE",NA,2.23,NA,0.0515,NA,NA,-6.29,NA,NA,290,NA,NA,49,"15",NA,NA,NA
"296","Luke Farrell","TE","JAC",2.18,0.495,0.127,1.51,2.66,-6.34,-5.29,-7.23,291,274,287,50,"15",NA,NA,22
"297","Stone Smartt","TE","LAC",2.05,1.04,0.105,0.772,3.26,-6.47,-6.03,-6.63,292,295,276,51,"16",NA,NA,65
"298","JuJu Smith-Schuster","WR","KC",3.79,0.878,0.0555,2.3,4.8,-6.52,-6.3,-7.24,293,304,288,78,"15",NA,NA,32
"299","Trey Palmer","WR","TB",3.74,0.825,0.137,3.05,5.04,-6.57,-5.55,-7,294,280,283,79,"15",NA,NA,26
"300","C.J. Uzomah","TE","PHI",1.95,0.275,0.0978,1.78,2.16,-6.57,-5.02,-7.73,295,265,302,52,"16",NA,NA,6
"301","Julian Hill","TE","MIA",1.85,0.184,0.0077,1.7,2.1,-6.67,-5.1,-7.79,296,269,304,53,"16",NA,NA,2
"302","Gerald Everett","TE","CHI",1.84,0.615,0.0515,1.21,2.4,-6.68,-5.59,-7.5,297,281,298,54,"16",NA,NA,34
"303","Jalen Coker","WR","CAR",3.6,0,0.0047,3.6,3.6,-6.71,-5,-8.44,298,264,323,80,"15",NA,NA,1
"304","Greg Dortch","WR","ARI",3.6,1.36,0.00134,2.33,5.85,-6.72,-6.27,-6.2,299,303,264,81,"15",NA,NA,73
"305","Derius Davis","WR","LAC",3.59,1.36,0.0812,1.88,5.25,-6.72,-6.72,-6.79,300,313,279,82,"15",NA,NA,72
"306","Albert Okwuegbunam","TE","FA",1.79,NA,0.016,NA,NA,-6.73,NA,NA,301,NA,NA,55,"16",NA,NA,NA
"307",NA,"TE",NA,1.77,NA,0.065,NA,NA,-6.75,NA,NA,302,NA,NA,56,"16",NA,NA,NA
"308","Justin Watson","WR","KC",3.51,1.03,0.00263,2.73,5.55,-6.8,-5.88,-6.49,303,289,273,83,"15",NA,NA,45
"309","Odell Beckham","WR","MIA",3.51,0.817,0.00237,2.54,4.38,-6.8,-6.07,-7.66,304,297,300,84,"15",NA,NA,25
"310","Ben Skowronek","WR","PIT",3.51,1.13,0.0635,2.64,4.79,-6.8,-5.96,-7.25,305,291,289,85,"15",NA,NA,56
"311","MyCole Pruitt","TE","PIT",1.71,0.199,0.00281,1.35,1.86,-6.81,-5.44,-8.03,306,278,311,57,"16",NA,NA,3
"312","Connor Heyward","TE","PIT",1.71,0.834,0.00622,0.951,2.57,-6.82,-5.85,-7.32,307,288,294,58,"16",NA,NA,54
"313","Eric Tomlinson","TE","FA",1.7,NA,0.0428,NA,NA,-6.82,NA,NA,308,NA,NA,59,"16",NA,NA,NA
"314","Greg Dulcich","TE","NYG",1.66,0.224,0.157,1.45,1.88,-6.86,-5.34,-8.01,309,276,310,60,"16",NA,NA,5
"315","Jahan Dotson","WR","PHI",3.44,0.889,0.136,2.59,4.98,-6.87,-6.01,-7.06,310,294,284,86,"15",NA,NA,33
"316",NA,"WR",NA,3.31,3.92,0.124,0.613,7.51,-7,-7.99,-4.54,311,331,227,87,"15",NA,NA,99
"317","Ben Sims","TE","GB",1.5,NA,0.0264,NA,NA,-7.02,NA,NA,312,NA,NA,61,"16",NA,NA,NA
"318","Charlie Woerner","TE","ATL",1.47,0.55,0.0132,0.896,2.2,-7.05,-5.9,-7.69,313,290,301,62,"16",NA,NA,28
"319","Kenny Yeboah","TE","NYJ",1.46,1.62,0.00742,0.335,2.57,-7.06,-6.46,-7.32,314,306,293,63,"16",NA,NA,99
"320","Durham Smythe","TE","MIA",1.45,0.492,0.012,0.681,1.97,-7.07,-6.12,-7.92,315,299,308,64,"16",NA,NA,20
"321","Marcedes Lewis","TE","CHI",1.44,0.332,0.0411,1.21,1.66,-7.08,-5.59,-8.23,316,282,316,65,"16",NA,NA,9
"322","Ross Dwelley","TE","ATL",1.4,0.552,0.0848,1.01,1.76,-7.12,-5.79,-8.13,317,285,315,66,"16",NA,NA,29
"323","Jalen Reagor","WR","LAC",3.18,1.55,0.00469,1.95,5.23,-7.13,-6.66,-6.81,318,312,281,88,"15",NA,NA,83
"324","Dante Pettis","WR","NO",3.18,2.16,0.11,0.787,4.65,-7.13,-7.82,-7.39,319,326,297,89,"16",NA,NA,98
"325","Tanner McLachlan","TE","CIN",1.32,1.4,0.106,0.329,2.24,-7.21,-6.47,-7.65,320,307,299,67,"17",NA,NA,86
"326","Bo Melton","WR","GB",3.07,0.743,0.0679,2.28,4.04,-7.24,-6.33,-8,321,305,309,90,"16",NA,NA,21
"327","Devin Duvernay","WR","JAC",3,1.17,0.0573,1.04,4.25,-7.31,-7.56,-7.8,322,322,305,91,"16",NA,NA,60
"328",NA,"TE",NA,1.21,0.513,0.0342,0.685,1.84,-7.31,-6.11,-8.05,323,298,313,68,"17",NA,NA,25
"329","Brevyn Spann-Ford","TE","DAL",1.18,1.07,0.0117,0.316,2.62,-7.35,-6.48,-7.27,324,309,291,69,"17",NA,NA,69
"330","Hunter Long","TE","LAR",1.16,0.349,0.00944,0.761,1.57,-7.36,-6.04,-8.32,325,296,319,70,"17",NA,NA,11
"331","Malik Washington","WR","MIA",2.94,0.698,0.135,1.87,3.72,-7.37,-6.73,-8.32,326,314,320,92,"16",NA,NA,16
"332","Payne Durham","TE","TB",1.15,0.901,0.000536,0.327,2.07,-7.37,-6.47,-7.82,327,308,306,71,"17",NA,NA,57
"333","Tip Reiman","TE","ARI",1.15,0.0764,0.0504,1.1,1.21,-7.37,-5.7,-8.68,328,284,326,72,"17",NA,NA,1
"334","Zay Jones","WR","ARI",2.81,1.74,0.0783,0.988,4.71,-7.5,-7.61,-7.33,331,324,295,93,"16",NA,NA,88
"335","Jonathan Mingo","WR","DAL",2.73,0.877,0.0774,1.83,4.16,-7.58,-6.78,-7.88,333,315,307,94,"16",NA,NA,31
"336","Jalen Brooks","WR","DAL",2.65,0.636,0.0125,2.11,3.62,-7.66,-6.5,-8.42,335,310,322,95,"16",NA,NA,14
"337","Jalin Hyatt","WR","NYG",2.64,0.972,0.0815,1.45,3.77,-7.67,-7.15,-8.28,336,317,317,96,"16",NA,NA,39
"338","Kendric Pryor","WR","CIN",2.56,NA,0.02,NA,NA,-7.75,NA,NA,337,NA,NA,97,"16",NA,NA,NA
"339","Ronnie Bell","WR","SF",2.54,NA,0.03,NA,NA,-7.77,NA,NA,338,NA,NA,98,"16",NA,NA,NA
"340","Trenton Irwin","WR","FA",2.51,NA,0.0128,NA,NA,-7.8,NA,NA,339,NA,NA,99,"16",NA,NA,NA
"341","Tyler Johnson","WR","LAR",2.5,0.503,0.0672,1.74,3.01,-7.81,-6.86,-9.04,340,316,330,100,"16",NA,NA,11
"342","Isaiah Williams","WR","CIN",2.43,NA,0.0055,NA,NA,-7.88,NA,NA,342,NA,NA,101,"16",NA,NA,NA
"343","Malik Heath","WR","GB",2.42,1.13,0.203,0.655,3.93,-7.89,-7.95,-8.11,343,330,314,102,"16",NA,NA,57
"344","Tim Jones","WR","JAC",2.22,0.943,0.0236,1.33,3.49,-8.09,-7.27,-8.56,346,320,324,103,"16",NA,NA,36
"345","Kadarius Toney","WR","CLE",2.2,1.26,0.00785,0.663,3.33,-8.11,-7.94,-8.71,347,328,327,104,"16",NA,NA,67
"346","Jalen Virgil","WR","BUF",2.19,NA,0.0838,NA,NA,-8.12,NA,NA,348,NA,NA,105,"16",NA,NA,NA
"347","KhaDarel Hodge","WR","ATL",2.11,1.83,0.087,0.612,4.31,-8.2,-7.99,-7.73,349,332,303,106,"17",NA,NA,90
"348","Ramel Keyton","WR","LVR",2.02,1.23,0.0534,0.66,2.98,-8.29,-7.94,-9.06,350,329,331,107,"17",NA,NA,64
"349","Brandon Powell","WR","MIN",1.97,1.23,0.0971,0.284,3.76,-8.34,-8.32,-8.29,351,343,318,108,"17",NA,NA,63
"350","Scott Miller","WR","PIT",1.87,1.31,0.0273,0.558,3.47,-8.44,-8.04,-8.57,352,333,325,109,"17",NA,NA,69
"351","Rakim Jarrett","WR","TB",1.84,0.854,0.0519,1.14,2.84,-8.47,-7.47,-9.2,353,321,332,110,"17",NA,NA,30
"352","Xavier Gipson","WR","NYJ",1.79,0.592,0.0261,1.35,2.43,-8.52,-7.25,-9.61,354,319,338,111,"17",NA,NA,12
"353","Jake Bobo","WR","SEA",1.76,0.827,0.0788,0.414,2.52,-8.55,-8.19,-9.52,355,336,337,112,"17",NA,NA,27
"354","Jermaine Burton","WR","CIN",1.68,1.02,0.0143,0.368,2.79,-8.63,-8.23,-9.25,356,338,333,113,"17",NA,NA,44
"355","D.J. Chark","WR","LAC",1.67,1.21,0.00725,0.439,2.77,-8.64,-8.16,-9.28,357,334,334,114,"17",NA,NA,61
"356","Jordan Whittington","WR","LAR",1.66,0.447,0.074,1.36,1.97,-8.65,-7.25,-10.1,358,318,339,115,"17",NA,NA,10
"357","Ainias Smith","WR","PHI",1.59,NA,0.0503,NA,NA,-8.72,NA,NA,359,NA,NA,116,"17",NA,NA,NA
"358","Trent Sherfield","WR","MIN",1.54,1.35,0.0116,0.159,2.77,-8.77,-8.44,-9.28,360,348,335,117,"17",NA,NA,71
"359","Johnny Wilson","WR","PHI",1.53,1.12,0.442,0.239,2.53,-8.78,-8.36,-9.51,361,344,336,118,"17",NA,NA,55
"360","Laviska Shenault","WR","LAC",1.08,NA,0.0707,NA,NA,-9.23,NA,NA,362,NA,NA,119,"17",NA,NA,NA
"361","Chris Conley","WR","SF",1.01,0.617,0.0143,0.33,1.6,-9.3,-8.27,-10.4,363,341,342,120,"17",NA,NA,13
"362","Keon Coleman","WR","BUF",1,0,0.0284,1,1,-9.31,-7.6,-11,364,323,345,121,"18",NA,NA,1
"363","Jamari Thrash","WR","CLE",1,NA,0,NA,NA,-9.31,NA,NA,364,NA,NA,121,"18",NA,NA,NA
"364","Zach Pascal","WR","ARI",0.972,0.636,0.0117,0.415,1.63,-9.34,-8.19,-10.4,365,335,341,122,"18",NA,NA,15
"365","Deven Thompkins","WR","CAR",0.96,0.384,0.0258,0.683,1.38,-9.35,-7.92,-10.7,366,327,343,123,"18",NA,NA,7
"366","Allen Robinson","WR","DET",0.934,0.706,0.134,0.34,1.68,-9.38,-8.26,-10.4,367,339,340,124,"18",NA,NA,18
"367","Charlie Jones","WR","CIN",0.8,0,0.0185,0.8,0.8,-9.51,-7.8,-11.2,368,325,349,125,"18",NA,NA,1
"368","DeAndre Carter","WR","CHI",0.782,0.432,0.107,0.288,1.3,-9.53,-8.31,-10.7,369,342,344,126,"18",NA,NA,9
"369","Ihmir Smith-Marsette","WR","NYG",0.674,0.277,0.0827,0.33,0.955,-9.64,-8.27,-11.1,370,340,347,127,"18",NA,NA,4
"370","Ryan Flournoy","WR","DAL",0.592,0.582,0.0507,0.188,0.989,-9.72,-8.41,-11.1,371,347,346,128,"18",NA,NA,12
"371","Jacob Cowing","WR","SF",0.541,0.298,0.046,0.214,0.907,-9.77,-8.39,-11.1,372,345,348,129,"18",NA,NA,5
"372",NA,"WR",NA,0.495,NA,0.119,NA,NA,-9.82,NA,NA,373,NA,NA,130,"18",NA,NA,NA
"373","Tommy DeVito","QB","NYG",6.33,7.82,2.35,1.07,11.8,-9.9,-13.1,-6.39,374,351,271,27,"12",NA,NA,99
"374","Nikko Remigio","WR","KC",0.376,NA,0.076,NA,NA,-9.93,NA,NA,375,NA,NA,131,"18",NA,NA,NA
"375","Dareke Young","WR","SEA",0.3,NA,0.0468,NA,NA,-10,NA,NA,376,NA,NA,132,"18",NA,NA,NA
"376","D'Wayne Eskridge","WR","MIA",0.253,0.075,0.0532,0.201,0.305,-10.1,-8.4,-11.7,377,346,350,133,"18",NA,NA,3
"377",NA,"WR",NA,0.2,NA,0,NA,NA,-10.1,NA,NA,378,NA,NA,134,"18",NA,NA,NA
"378","Bryce Ford-Wheaton","WR","NYG",0.2,NA,0,NA,NA,-10.1,NA,NA,378,NA,NA,134,"18",NA,NA,NA
"379","Jake Haener","QB","NO",3.98,NA,2.02,NA,NA,-12.2,NA,NA,379,NA,NA,28,"13",NA,NA,NA
"380","Tyler Huntley","QB","MIA",1.96,0.566,0.428,1.57,2.35,-14.3,-12.6,-15.8,380,350,356,29,"13",NA,NA,28
"381","Justin Fields","QB","PIT",1.53,1.07,0.316,0.272,2.91,-14.7,-13.9,-15.3,381,354,353,30,"13",NA,NA,56
"382","Jake Browning","QB","CIN",1.22,1.67,0.152,0.113,3.62,-15,-14,-14.5,382,364,351,31,"13",NA,NA,88
"383","Malik Willis","QB","GB",1.06,0.917,0.109,0.257,2.02,-15.2,-13.9,-16.1,383,355,358,32,"14",NA,NA,44
"384","Desmond Ridder","QB","LVR",0.953,1.67,0.0335,-0.0966,3.38,-15.3,-14.2,-14.8,384,374,352,33,"14",NA,NA,86
"385","Tyrod Taylor","QB","NYJ",0.92,1.27,0.0654,0.0331,2.73,-15.3,-14.1,-15.4,385,372,354,34,"14",NA,NA,70
"386","Tyson Bagent","QB","CHI",0.855,0.671,0.0163,0.188,1.5,-15.4,-14,-16.7,386,362,361,35,"14",NA,NA,30
"387","Sam Howell","QB","SEA",0.838,0.978,0.00881,0.104,2.2,-15.4,-14,-16,387,365,357,36,"14",NA,NA,50
"388","Taylor Heinicke","QB","LAC",0.83,1.12,0.0925,0.0941,2.44,-15.4,-14.1,-15.7,388,368,355,37,"14",NA,NA,60
"389","Dorian Thompson-Robinson","QB","CLE",0.737,0.774,0.00988,0.201,1.27,-15.5,-14,-16.9,389,361,362,38,"14",NA,NA,36
"390","C.J. Beathard","QB","JAC",0.727,0.834,0.0174,0.091,1.88,-15.5,-14.1,-16.3,390,369,359,39,"14",NA,NA,42
