"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"199","Dawson Knox","TE","BUF",6.78,0.591,0.17,6.21,7.74,-3.12,-0.974,-5.56,194,148,238,23,"8",NA,NA,13
"200","Ty Johnson","RB","NYJ",6.17,1.04,0.462,4.99,7.36,-3.14,-0.753,-3.68,195,135,194,45,"11",NA,NA,25
"201","Taylor Heinicke","QB","WAS",15.7,3.2,0.0751,10.5,19.6,-3.16,-6.76,-0.993,196,334,136,25,"8",NA,NA,99
"202","Jared Goff","QB","DET",15.7,0.983,0.202,14.6,16.9,-3.23,-2.62,-3.69,197,210,195,26,"8",NA,NA,46
"203","Michael Pittman","WR","IND",10.5,1.07,0.255,9.43,11.9,-3.26,-1.52,-5.22,198,168,229,50,"7",NA,NA,19
"204","Dalton Schultz","TE","DAL",6.61,0.141,0.0946,6.49,6.83,-3.29,-0.69,-6.47,199,131,264,24,"8",NA,NA,5
"205","Tyler Conklin","TE","MIN",6.52,1.56,0.219,4.2,7.84,-3.38,-2.98,-5.46,200,224,232,25,"9",NA,NA,53
"206","Tyrod Taylor","QB","HOU",15.5,0.953,0.22,14.3,16.8,-3.43,-2.98,-3.85,201,223,197,27,"8",NA,NA,44
"207","Christian Kirk","WR","ARI",10.2,2.41,0.0119,6.78,13.2,-3.51,-4.17,-3.93,202,256,199,51,"7",NA,NA,65
"208","Russell Gage","WR","ATL",10.2,3.39,0.158,5.6,14,-3.52,-5.35,-3.1,203,285,186,52,"7",NA,NA,94
"209","Giovani Bernard","RB","TB",5.71,0.783,0.212,4.92,6.61,-3.6,-0.815,-4.42,206,139,210,46,"11",NA,NA,12
"210","Blake Jarwin","TE","DAL",6.3,1.15,0.00227,5.16,7.57,-3.6,-2.02,-5.73,204,183,242,26,"9",NA,NA,35
"211","C.J. Uzomah","TE","CIN",6.3,1,0.0931,5.06,7.58,-3.6,-2.12,-5.72,205,189,241,27,"9",NA,NA,29
"212","Zach Wilson","QB","NYJ",15.3,2.23,0.000502,13.1,18.1,-3.65,-4.17,-2.49,207,255,174,28,"8",NA,NA,91
"213","Daniel Jones","QB","NYG",15.3,0.851,0.00143,14.3,16.7,-3.65,-2.93,-3.95,208,222,200,29,"8",NA,NA,41
"214","Carson Wentz","QB","IND",15.2,0.913,0.247,14.2,16.6,-3.65,-2.99,-3.99,209,226,202,30,"9",NA,NA,43
"215","Darnell Mooney","WR","CHI",10,1.71,0.0216,8.13,12.4,-3.68,-2.82,-4.72,210,217,220,53,"7",NA,NA,42
"216","Jalen Reagor","WR","PHI",10,1.91,0.138,7.36,12.1,-3.7,-3.59,-5.04,212,244,227,54,"7",NA,NA,46
"217","Adam Trautman","TE","NO",6.2,1.88,0.174,4.28,8.57,-3.7,-2.9,-4.74,211,221,222,28,"9",NA,NA,68
"218","Tony Jones","RB","NO",5.5,1.17,0.0885,4.18,6.93,-3.82,-1.56,-4.1,213,170,205,47,"12",NA,NA,32
"219","Zach Pascal","WR","IND",9.89,0.762,0.105,8.98,11.2,-3.84,-1.97,-5.94,214,182,248,55,"7",NA,NA,9
"220","Albert Okwuegbunam","TE","DEN",6.03,2.35,0.0329,3.99,10.1,-3.87,-3.19,-3.25,215,230,188,29,"9",NA,NA,84
"221","Sam Darnold","QB","CAR",15,2.47,0.27,10.7,17.8,-3.9,-6.5,-2.85,216,325,182,31,"9",NA,NA,98
"222","AJ Dillon","RB","GB",5.41,1.75,0.0874,3.46,7.66,-3.9,-2.28,-3.37,218,193,189,48,"12",NA,NA,59
"223","Jack Doyle","TE","IND",6,1.25,0.404,4.82,8.07,-3.9,-2.36,-5.23,217,196,230,30,"9",NA,NA,44
"224","Tim Patrick","WR","DEN",9.78,2.27,0.0316,7.3,12.9,-3.94,-3.65,-4.21,219,245,206,56,"7",NA,NA,56
"225","Marquez Valdes-Scantling","WR","GB",9.75,1.65,0.232,8.05,12.2,-3.98,-2.9,-4.96,220,220,226,57,"7",NA,NA,39
"226","Justin Jackson","RB","LAC",5.32,2.13,0.0137,3.25,7.17,-3.99,-2.49,-3.86,221,204,198,49,"12",NA,NA,76
"227","Sony Michel","RB","LAR",5.31,2.66,0.128,2.53,8.39,-4.01,-3.21,-2.65,222,231,179,50,"12",NA,NA,93
"228","Trey Sermon","RB","SF",5.18,1.62,0.0121,3.83,7.06,-4.13,-1.91,-3.97,223,179,201,51,"12",NA,NA,54
"229","Michael Carter","RB","NYJ",5.17,1.3,0.0957,3.7,6.12,-4.15,-2.04,-4.91,224,185,223,52,"12",NA,NA,42
"230","Andy Dalton","QB","CHI",14.7,2.1,12.1,12.2,17.8,-4.17,-5.04,-2.81,225,280,181,32,"10",NA,NA,89
"231","Henry Ruggs","WR","LVR",9.52,1.26,0.217,8.08,10.8,-4.21,-2.87,-6.3,226,219,258,58,"7",NA,NA,26
"232","Kenneth Gainwell","RB","PHI",5.07,2.14,0.00958,2.56,6.79,-4.24,-3.18,-4.24,227,229,207,53,"12",NA,NA,77
"233","Darrel Williams","RB","KC",5.06,0.508,0.134,4.44,5.5,-4.25,-1.3,-5.53,228,160,235,54,"12",NA,NA,7
"234","David Njoku","TE","CLE",5.59,1.48,0.174,3.66,7.77,-4.31,-3.52,-5.54,229,242,236,31,"9",NA,NA,51
"235","Cordarrelle Patterson","RB","ATL",4.93,1.47,0.114,3.24,5.94,-4.39,-2.5,-5.09,230,205,228,55,"12",NA,NA,48
"236","Sammy Watkins","WR","BAL",9.3,1.04,0.325,8.56,10.9,-4.43,-2.39,-6.26,231,198,257,59,"8",NA,NA,18
"237","Kyle Rudolph","TE","NYG",5.42,1.2,0.0358,3.74,6.43,-4.48,-3.44,-6.87,232,238,269,32,"9",NA,NA,38
"238","Alex Collins","RB","SEA",4.81,1.85,0.04,3.29,7.2,-4.5,-2.45,-3.83,233,202,196,56,"12",NA,NA,64
"239","Jordan Akins","TE","HOU",5.38,1.58,0.123,3.31,7.23,-4.52,-3.87,-6.07,234,249,253,33,"9",NA,NA,57
"240","JaMycal Hasty","RB","SF",4.77,1.19,0.0254,3.23,6.36,-4.54,-2.51,-4.68,235,206,216,57,"12",NA,NA,33
"241","Phillip Lindsay","RB","HOU",4.75,0.676,0.194,4.09,5.79,-4.56,-1.65,-5.24,236,173,231,58,"12",NA,NA,10
"242","James OShaughnessy","TE","JAC",5.26,0.721,0.164,4.52,6.29,-4.64,-2.66,-7.01,237,211,274,34,"9",NA,NA,16
"243","Elijah Moore","WR","NYJ",8.98,0.688,0.0184,8.13,9.65,-4.75,-2.82,-7.47,238,216,283,60,"8",NA,NA,8
"244","Salvon Ahmed","RB","MIA",4.56,0.854,0.131,3.23,5.04,-4.76,-2.51,-6,239,207,249,59,"12",NA,NA,21
"245","Deonte Harris","WR","NO",8.96,2.56,0.2,6.25,12.7,-4.77,-4.7,-4.43,240,270,211,61,"8",NA,NA,70
"246","Juwan Johnson","TE","NO",5.1,1.6,0.268,2.85,6.46,-4.8,-4.34,-6.84,241,260,268,35,"10",NA,NA,58
"247","Zack Moss","RB","BUF",4.42,1.9,0.0133,1.61,6.3,-4.89,-4.13,-4.73,242,254,221,60,"12",NA,NA,67
"248","Peyton Barber","RB","LVR",4.41,1.63,0.119,2.87,6.34,-4.9,-2.86,-4.69,243,218,217,61,"12",NA,NA,55
"249","Mecole Hardman","WR","KC",8.76,0.794,0.207,7.63,9.47,-4.97,-3.32,-7.65,244,234,289,62,"8",NA,NA,10
"250","Darrynton Evans","RB","TEN",4.29,NA,0.00156,NA,NA,-5.02,NA,NA,245,NA,NA,62,"12",NA,NA,NA
"251","Devontae Booker","RB","NYG",4.29,0.826,0.178,3.29,5.32,-5.02,-2.45,-5.72,246,201,240,63,"12",NA,NA,17
"252","Pharaoh Brown","TE","HOU",4.83,1.9,0.223,2.69,7.52,-5.07,-4.49,-5.78,247,265,244,36,"10",NA,NA,72
"253","Darius Slayton","WR","NYG",8.55,0.68,0.089,7.88,9.51,-5.18,-3.07,-7.61,248,227,288,63,"8",NA,NA,8
"254","Samaje Perine","RB","CIN",4.11,0.803,0.058,2.98,5.01,-5.2,-2.76,-6.02,249,214,251,64,"12",NA,NA,15
"255","Devonta Freeman","RB","BAL",4.05,0.797,0.109,3.34,4.86,-5.26,-2.4,-6.17,250,199,255,65,"13",NA,NA,14
"256","A.J. Green","WR","ARI",8.46,0.66,0.0224,7.64,9.34,-5.26,-3.31,-7.78,251,233,296,64,"8",NA,NA,6
"257","Hunter Renfrow","WR","LVR",8.44,0.833,0.043,7.18,9.22,-5.29,-3.77,-7.9,252,247,299,65,"8",NA,NA,11
"258","Ryan Griffin","TE","NYJ",4.61,0.991,0.0234,3.7,5.61,-5.29,-3.48,-7.7,253,240,292,37,"10",NA,NA,25
"259","Dan Arnold","TE","CAR",4.58,1.62,0.0829,2.83,6.91,-5.32,-4.36,-6.39,254,261,260,38,"10",NA,NA,61
"260","Van Jefferson","WR","LAR",8.4,2.63,0.0989,4.8,11.5,-5.33,-6.15,-5.62,255,316,239,66,"8",NA,NA,74
"261","Jordan Wilkins","RB","IND",3.95,5.44,0.0382,0.179,7.66,-5.37,-5.56,-3.37,256,294,190,66,"13",NA,NA,99
"262","Anthony Firkser","TE","TEN",4.5,NA,0.0923,NA,NA,-5.4,NA,NA,257,NA,NA,39,"10",NA,NA,NA
"263","Alexander Mattison","RB","MIN",3.91,2.27,0.0598,0.854,6.4,-5.41,-4.88,-4.63,258,274,214,67,"13",NA,NA,81
"264","KJ Hamler","WR","DEN",8.3,0.995,0.0991,7.16,9.35,-5.43,-3.79,-7.77,259,248,295,67,"8",NA,NA,15
"265","Malcolm Brown","RB","MIA",3.85,1.26,0.125,2.29,5.25,-5.47,-3.45,-5.78,260,239,243,68,"13",NA,NA,36
"266","Tyler Kroft","TE","NYJ",4.41,1.56,0.00224,2.15,6.29,-5.49,-5.03,-7.01,261,279,273,40,"10",NA,NA,54
"267","Geoff Swaim","TE","TEN",4.41,1.92,0.0961,2.82,7.23,-5.49,-4.37,-6.08,262,262,254,41,"10",NA,NA,75
"268","Allen Lazard","WR","GB",8.2,2.82,0.169,4.27,11.2,-5.53,-6.68,-5.91,263,330,246,68,"8",NA,NA,82
"269","Kyle Juszczyk","RB","SF",3.72,1.6,0.0369,1.66,5.52,-5.59,-4.08,-5.51,265,251,234,69,"13",NA,NA,53
"270","Mo Alie-Cox","TE","IND",4.31,0.327,0.295,3.94,4.71,-5.59,-3.24,-8.59,264,232,311,42,"10",NA,NA,6
"271","Marlon Mack","RB","IND",3.69,3.69,0.0546,0.929,9.04,-5.63,-4.81,-1.99,266,271,166,70,"13",NA,NA,98
"272","J.J. Taylor","RB","NE",3.63,0.836,0.118,2.93,4.57,-5.68,-2.81,-6.46,267,215,263,71,"13",NA,NA,18
"273","Amon-Ra St. Brown","WR","DET",8.03,2.1,0.303,4.74,10.1,-5.7,-6.21,-7.04,268,319,275,69,"8",NA,NA,52
"274","Benny Snell","RB","PIT",3.51,1.29,0.164,1.81,4.79,-5.8,-3.92,-6.24,269,250,256,72,"13",NA,NA,39
"275","Will Dissly","TE","SEA",4.01,1.57,0.0479,2.36,6.26,-5.88,-4.82,-7.04,270,272,276,43,"10",NA,NA,56
"276","Jimmy Graham","TE","CHI",3.97,1.53,0.0487,2.71,6.26,-5.93,-4.47,-7.04,271,264,277,44,"10",NA,NA,52
"277","Matt Breida","RB","BUF",3.35,0.601,0.0513,2.76,3.98,-5.96,-2.98,-7.05,272,225,278,73,"13",NA,NA,9
"278","Pat Freiermuth","TE","PIT",3.92,2.45,0.166,1.46,7.37,-5.98,-5.73,-5.94,273,309,247,45,"10",NA,NA,89
"279","Keelan Cole","WR","NYJ",7.73,1.55,0.396,6.56,9.44,-6,-4.39,-7.68,274,263,290,70,"8",NA,NA,33
"280","Keith Smith","RB","ATL",3.3,2.51,0.02,1.56,5.01,-6.01,-4.18,-6.02,275,257,250,74,"13",NA,NA,89
"281","DeeJay Dallas","RB","SEA",3.28,0.985,0.134,2.4,4.59,-6.03,-3.33,-6.44,276,235,261,75,"13",NA,NA,24
"282","O.J. Howard","TE","TB",3.75,2.42,0.0697,0.381,5.71,-6.15,-6.8,-7.59,277,335,287,46,"10",NA,NA,87
"283","Boston Scott","RB","PHI",3.14,2.99,0.0773,0.209,7.01,-6.17,-5.53,-4.02,278,292,203,76,"13",NA,NA,95
"284","Donald Parham","TE","LAC",3.68,1.62,0.227,2.22,5.53,-6.22,-4.96,-7.78,279,277,297,47,"10",NA,NA,63
"285","Ty Montgomery","RB","NO",3.07,1.82,0.0777,1.63,5.57,-6.25,-4.11,-5.47,280,253,233,77,"13",NA,NA,61
"286","Jeremy McNichols","RB","TEN",2.99,1.3,0.0444,1.65,4.27,-6.32,-4.09,-6.76,281,252,267,78,"13",NA,NA,41
"287","Rex Burkhead","RB","HOU",2.95,2.36,0.217,1.15,5.49,-6.37,-4.59,-5.54,282,269,237,79,"13",NA,NA,83
"288","Juwan Johnson","WR","NO",7.33,NA,0.0529,NA,NA,-6.4,NA,NA,283,NA,NA,71,"8",NA,NA,NA
"289","Chris Herndon","TE","MIN",3.46,2.15,0.0353,1.21,5.43,-6.44,-5.97,-7.87,284,314,298,48,"11",NA,NA,78
"290","Bryan Edwards","WR","LVR",7.28,1.59,0.00982,5.25,9.17,-6.45,-5.7,-7.95,285,307,300,72,"8",NA,NA,36
"291","Brandon Aiyuk","WR","SF",7.27,3.09,0.0279,3.27,10.7,-6.46,-7.68,-6.45,286,361,262,73,"8",NA,NA,89
"292","Noah Gray","TE","KC",3.42,NA,0.0291,NA,NA,-6.48,NA,NA,287,NA,NA,49,"11",NA,NA,NA
"293","Rondale Moore","WR","ARI",7.24,4.17,0.0119,0.683,11.1,-6.49,-10.3,-6.03,288,395,252,74,"8",NA,NA,98
"294","Randall Cobb","WR","GB",7.23,2.39,0.0837,4.76,10.6,-6.5,-6.19,-6.52,289,318,265,75,"8",NA,NA,64
"295","Harrison Bryant","TE","CLE",3.39,2.18,0.0798,1.91,5.73,-6.51,-5.27,-7.57,290,283,285,50,"11",NA,NA,80
"296","Quintez Cephus","WR","DET",7.14,1.31,0.0183,5.57,8.66,-6.58,-5.38,-8.46,291,287,307,76,"8",NA,NA,27
"297","Kalen Ballage","RB","PIT",2.73,1.84,0.0991,1.4,5.24,-6.59,-4.34,-5.79,292,259,245,80,"13",NA,NA,63
"298","Drew Sample","TE","CIN",3.31,2.38,0.156,0.172,5.62,-6.59,-7.01,-7.69,293,344,291,51,"11",NA,NA,85
"299","Adam Humphries","WR","WAS",7.13,2.88,0.131,3.3,10.5,-6.6,-7.65,-6.63,294,360,266,77,"9",NA,NA,84
"300","Chuba Hubbard","RB","CAR",2.63,1.34,0.346,1.44,4.73,-6.68,-4.3,-6.31,295,258,259,81,"14",NA,NA,43
"301","Kalif Raymond","WR","DET",6.99,1.61,0.242,5.02,8.53,-6.73,-5.93,-8.58,296,311,310,78,"9",NA,NA,37
"302","Marcedes Lewis","TE","GB",3.15,1.24,0.365,1.83,4.19,-6.74,-5.35,-9.12,297,286,321,52,"11",NA,NA,42
"303","Anthony Schwartz","WR","CLE",6.75,4.1,0.0443,0.969,10,-6.97,-9.98,-7.11,298,388,279,79,"9",NA,NA,98
"304","Cedrick Wilson","WR","DAL",6.71,1.01,0.00126,5.82,7.77,-7.02,-5.13,-9.35,299,281,325,80,"9",NA,NA,16
"305","Damiere Byrd","WR","CHI",6.71,1.16,0.0311,5.36,8.04,-7.02,-5.59,-9.08,300,296,319,81,"9",NA,NA,22
"306","Ameer Abdullah","RB","MIN",2.28,0.148,0.00669,2.18,2.39,-7.03,-3.56,-8.65,301,243,312,82,"14",NA,NA,2
"307","Damarea Crockett","RB","DEN",2.28,NA,0.0205,NA,NA,-7.04,NA,NA,302,NA,NA,83,"14",NA,NA,NA
"308","Dyami Brown","WR","WAS",6.68,1.88,0.0324,4.87,8.58,-7.05,-6.09,-8.54,303,315,309,82,"9",NA,NA,44
"309","Travis Homer","RB","SEA",2.26,1.95,0.0415,0.185,3.9,-7.06,-5.55,-7.13,304,293,280,84,"14",NA,NA,70
"310","Danny Amendola","WR","HOU",6.64,2.08,0.046,4.44,8.98,-7.08,-6.51,-8.14,305,327,302,83,"9",NA,NA,52
"311","Trey Ragas","RB","LVR",2.22,NA,0.0668,NA,NA,-7.1,NA,NA,306,NA,NA,85,"14",NA,NA,NA
"312","Durham Smythe","TE","MIA",2.79,1.08,0.00147,1.26,3.44,-7.11,-5.93,-9.86,307,310,335,53,"11",NA,NA,32
"313","Cameron Brate","TE","TB",2.79,1.67,0.0485,0.882,5.09,-7.11,-6.3,-8.21,308,322,304,54,"11",NA,NA,66
"314","Gabriel Davis","WR","BUF",6.6,2.74,0.252,3.65,10.2,-7.13,-7.3,-6.88,309,359,270,84,"9",NA,NA,79
"315","Luke Farrell","TE","JAC",2.74,NA,0.0979,NA,NA,-7.16,NA,NA,310,NA,NA,55,"11",NA,NA,NA
"316","Kylin Hill","RB","GB",2.15,1.36,0.0333,1.21,3.65,-7.17,-4.52,-7.38,311,267,282,86,"14",NA,NA,44
"317","Patrick Ricard","RB","BAL",2.11,1.21,0.0149,0.411,3,-7.2,-5.33,-8.03,312,284,301,87,"14",NA,NA,34
"318","Rhamondre Stevenson","RB","NE",2.1,NA,0.08,NA,NA,-7.21,NA,NA,313,NA,NA,88,"14",NA,NA,NA
"319","Chris Manhertz","TE","JAC",2.64,1.39,0.0321,0.952,4.64,-7.26,-6.23,-8.66,314,321,313,56,"11",NA,NA,47
"320","Jermar Jefferson","RB","DET",2.02,NA,0.0252,NA,NA,-7.29,NA,NA,316,NA,NA,89,"14",NA,NA,NA
"321","Tommy Tremble","TE","CAR",2.61,NA,0.11,NA,NA,-7.29,NA,NA,315,NA,NA,57,"11",NA,NA,NA
"322","Jerick McKinnon","RB","KC",1.99,1.76,0.184,0.221,3.71,-7.32,-5.52,-7.33,317,291,281,90,"14",NA,NA,60
"323","Nico Collins","WR","HOU",6.35,1.64,0.326,4.78,7.88,-7.38,-6.17,-9.23,318,317,322,85,"9",NA,NA,38
"324","Darren Fells","TE","DET",2.5,NA,0.0205,NA,NA,-7.4,NA,NA,319,NA,NA,58,"11",NA,NA,NA
"325","Ian Thomas","TE","CAR",2.48,1.08,0.000825,1.66,3.95,-7.42,-5.52,-9.35,320,290,326,59,"11",NA,NA,30
"326","Maxx Williams","TE","ARI",2.48,0.817,0.0644,1.25,3.15,-7.42,-5.94,-10.2,321,312,342,60,"11",NA,NA,20
"327","Tommy Sweeney","TE","BUF",2.41,3.15,0.0266,0.114,5.78,-7.48,-7.07,-7.53,322,351,284,61,"11",NA,NA,99
"328","Jake Funk","RB","LAR",1.81,1.42,0.0481,0.827,2.79,-7.5,-4.91,-8.24,323,276,305,91,"14",NA,NA,46
"329","Kaden Smith","TE","NYG",2.39,0.0679,0.0234,2.34,2.43,-7.51,-4.84,-10.9,324,273,358,62,"11",NA,NA,1
"330","MyCole Pruitt","TE","TEN",2.36,0.601,0.149,1.96,2.77,-7.54,-5.22,-10.5,325,282,350,63,"11",NA,NA,14
"331","Alec Ingold","RB","LVR",1.76,0.823,0.0439,1.19,2.32,-7.55,-4.55,-8.71,326,268,315,92,"14",NA,NA,17
"332","C.J. Ham","RB","MIN",1.72,0.795,0.0132,1.24,2.57,-7.6,-4.5,-8.46,327,266,308,93,"14",NA,NA,13
"333","Khari Blasingame","RB","TEN",1.71,2.36,0.0226,0.0712,3.32,-7.61,-5.67,-7.72,328,305,293,94,"14",NA,NA,83
"334","Brandon Bolden","RB","NE",1.68,0.765,0.0925,0.83,2.22,-7.63,-4.91,-8.81,329,275,317,95,"14",NA,NA,11
"335","John Bates","TE","WAS",2.21,2.5,0.0258,0.452,3.88,-7.68,-6.73,-9.43,330,331,327,64,"11",NA,NA,92
"336","Jalen Guyton","WR","LAC",6.02,1.03,0.125,4.74,7.13,-7.71,-6.21,-9.98,331,320,338,86,"9",NA,NA,17
"337","Adam Shaheen","TE","MIA",2.19,1.42,0.252,0.158,3,-7.71,-7.02,-10.3,332,347,347,65,"12",NA,NA,48
"338","Dare Ogunbowale","RB","JAC",1.59,1.63,0.16,0.142,3.27,-7.72,-5.6,-7.76,333,297,294,96,"14",NA,NA,56
"339","Trent Sherfield","WR","SF",5.89,2.73,0.015,1.5,8.01,-7.83,-9.45,-9.11,334,379,320,87,"9",NA,NA,77
"340","K.J. Osborn","WR","MIN",5.88,1.37,0.0125,4.22,7.41,-7.85,-6.73,-9.71,335,332,332,88,"9",NA,NA,28
"341","Kendrick Bourne","WR","NE",5.87,2.69,0.0748,3.73,10.1,-7.86,-7.23,-6.98,336,358,272,89,"9",NA,NA,76
"342","Chris Evans","RB","CIN",1.43,1.17,0.153,0.16,2.36,-7.88,-5.58,-8.67,337,295,314,97,"14",NA,NA,31
"343","Chris Conley","WR","HOU",5.79,3.31,0.0368,2.11,10.2,-7.93,-8.84,-6.89,338,373,271,90,"9",NA,NA,93
"344","Stephen Anderson","TE","LAC",1.94,1.23,0.11,0.649,3.01,-7.96,-6.53,-10.3,339,328,346,66,"12",NA,NA,39
"345","Donovan Peoples-Jones","WR","CLE",5.76,2.07,0.0116,3.93,8.91,-7.97,-7.02,-8.2,340,346,303,91,"9",NA,NA,51
"346","Braxton Berrios","WR","NYJ",5.74,1.09,0.0355,4.99,6.48,-7.98,-5.96,-10.6,341,313,351,92,"9",NA,NA,20
"347","Cordarrelle Patterson","WR","ATL",5.71,1.19,0.0338,4.51,6.72,-8.02,-6.44,-10.4,342,324,349,93,"9",NA,NA,23
"348","Trey Edmunds","RB","FA",1.28,NA,0.308,NA,NA,-8.04,NA,NA,343,NA,NA,98,"14",NA,NA,NA
"349","DeSean Jackson","WR","LAR",5.67,2.31,0.281,2.45,8.33,-8.05,-8.5,-8.79,344,369,316,94,"9",NA,NA,61
"350","Deon Yelder","TE","FA",1.83,NA,0.00331,NA,NA,-8.07,NA,NA,345,NA,NA,67,"12",NA,NA,NA
"351","Johnny Mundt","TE","LAR",1.82,2.42,0.0905,0.146,3.48,-8.08,-7.03,-9.83,346,348,334,68,"12",NA,NA,86
"352","Josh Oliver","TE","BAL",1.73,1.9,0.0721,0.435,3.05,-8.17,-6.75,-10.3,347,333,343,69,"12",NA,NA,71
"353","Foster Moreau","TE","LVR",1.66,1.13,0.171,0.353,3.03,-8.24,-6.83,-10.3,348,336,344,70,"12",NA,NA,34
"354","James Washington","WR","PIT",5.39,2.41,0.2,2.8,8.68,-8.33,-8.15,-8.43,349,367,306,95,"10",NA,NA,64
"355","Andy Janovich","RB","CLE",0.969,NA,0.029,NA,NA,-8.34,NA,NA,350,NA,NA,99,"14",NA,NA,NA
"356","Gary Brightwell","RB","NYG",0.94,NA,0.0491,NA,NA,-8.37,NA,NA,351,NA,NA,100,"15",NA,NA,NA
"357","Blake Bell","TE","KC",1.49,0.927,0.0696,0.835,2.48,-8.41,-6.35,-10.8,352,323,356,71,"12",NA,NA,24
"358","Gabe Nabers","RB","LAC",0.891,0.129,0.0234,0.768,1.02,-8.42,-4.97,-10,353,278,340,101,"15",NA,NA,1
"359","D'Ernest Johnson","RB","CLE",0.867,0.822,0.0519,0.136,1.7,-8.45,-5.6,-9.33,354,298,324,102,"15",NA,NA,16
"360","Ross Dwelley","TE","SF",1.42,1.08,0.0713,0.212,2.19,-8.48,-6.97,-11.1,355,341,362,72,"12",NA,NA,33
"361","Jonathan Ward","RB","ARI",0.816,1.22,0.0117,0.0777,2.12,-8.5,-5.66,-8.91,356,303,318,103,"15",NA,NA,35
"362","Khalil Herbert","RB","CHI",0.804,1.05,0.0439,0.0619,1.5,-8.51,-5.68,-9.53,357,306,329,104,"15",NA,NA,28
"363","Demarcus Robinson","WR","KC",5.19,0.973,0.102,4.04,6.21,-8.53,-6.91,-10.9,358,337,359,96,"10",NA,NA,14
"364","Reggie Bonnafon","RB","CAR",0.76,NA,0.024,NA,NA,-8.55,NA,NA,360,NA,NA,105,"15",NA,NA,NA
"365","Zach Gentry","TE","PIT",1.35,0.996,0.161,0.642,2.01,-8.55,-6.54,-11.3,359,329,364,73,"12",NA,NA,27
"366","Jakob Johnson","RB","NE",0.736,0.898,0.012,0.0992,1.33,-8.58,-5.64,-9.7,361,302,331,106,"15",NA,NA,22
"367","Trenton Cannon","RB","FA",0.724,NA,0.0209,NA,NA,-8.59,NA,NA,362,NA,NA,107,"15",NA,NA,NA
"368","Royce Freeman","RB","CAR",0.703,0.851,0.164,0.114,1.28,-8.61,-5.62,-9.75,363,301,333,108,"15",NA,NA,19
"369","Preston Williams","WR","MIA",5.09,1.56,0.0689,4.02,7.22,-8.64,-6.93,-9.9,364,338,336,97,"10",NA,NA,34
"370","Freddie Swain","WR","SEA",5.02,1.69,0.0479,3.16,7.1,-8.7,-7.79,-10,365,363,339,98,"10",NA,NA,41
"371","Jace Sternberger","TE","GB",1.19,1.44,0.042,0.187,2.17,-8.71,-6.99,-11.1,366,342,363,74,"12",NA,NA,49
"372","Quez Watkins","WR","PHI",4.97,2.59,0.319,1.62,7.49,-8.75,-9.33,-9.62,367,375,330,99,"10",NA,NA,73
"373","Eric Saubert","TE","DEN",1.15,0.771,0.0637,0.677,1.97,-8.75,-6.5,-11.3,368,326,366,75,"12",NA,NA,19
"374","Corey Clement","RB","DAL",0.54,0.544,0.021,0.0733,1.1,-8.77,-5.67,-9.93,369,304,337,109,"15",NA,NA,8
"375","Michael Burton","RB","KC",0.519,0.34,0.0331,0.286,0.754,-8.8,-5.45,-10.3,370,289,345,110,"15",NA,NA,5
"376","Demetrius Harris","TE","ARI",1.08,1.26,0.0454,0.223,1.95,-8.82,-6.96,-11.4,371,340,367,76,"12",NA,NA,46
"377","Elijhaa Penny","RB","NYG",0.486,0.264,0.094,0.305,0.669,-8.83,-5.43,-10.4,372,288,348,111,"15",NA,NA,4
"378","Charlie Woerner","TE","SF",1.04,1.23,0.0565,0.183,1.88,-8.86,-7,-11.4,373,343,368,77,"12",NA,NA,41
"379","Derek Watt","RB","PIT",0.392,0.454,0.155,0.116,0.879,-8.92,-5.62,-10.2,375,299,341,112,"15",NA,NA,6
"380","Darrell Daniels","TE","ARI",0.98,0.743,0.05,0.145,1.42,-8.92,-7.04,-11.9,374,349,372,78,"12",NA,NA,18
"381","Jesse James","TE","CHI",0.93,0.898,0.304,0.112,1.83,-8.97,-7.07,-11.5,376,352,369,79,"12",NA,NA,23
"382","Mohamed Sanu","WR","SF",4.65,0.808,0.177,4,5.79,-9.07,-6.96,-11.3,377,339,365,100,"10",NA,NA,11
"383","Nick Bellore","RB","SEA",0.236,0.176,0.112,0.114,0.357,-9.08,-5.62,-10.7,378,300,353,113,"15",NA,NA,3
"384","Elijah McGuire","RB","FA",0.124,NA,0.012,NA,NA,-9.19,NA,NA,379,NA,NA,114,"15",NA,NA,NA
"385","Antonio Williams","RB","FA",0.112,NA,0.001,NA,NA,-9.2,NA,NA,380,NA,NA,115,"15",NA,NA,NA
"386","LaVante Bellamy","RB","DEN",0.111,NA,0.001,NA,NA,-9.2,NA,NA,381,NA,NA,116,"15",NA,NA,NA
"387","Mike Boone","RB","DEN",0.11,NA,1.39e-17,NA,NA,-9.2,NA,NA,382,NA,NA,117,"15",NA,NA,NA
"388","Jonathan Williams","RB","FA",0.11,NA,0.003,NA,NA,-9.2,NA,NA,382,NA,NA,118,"15",NA,NA,NA
"389","Austin Walter","RB","FA",0.107,NA,0.006,NA,NA,-9.21,NA,NA,383,NA,NA,119,"15",NA,NA,NA
"390","Alfred Morris","RB","FA",0.101,NA,0.001,NA,NA,-9.21,NA,NA,384,NA,NA,120,"15",NA,NA,NA
