"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Tyler Conklin","TE","MIN",8.18,0.328,0.663,7.94,8.66,-2.67,-0.208,-6.03,193,111,247,20,"7",NA,NA,5
"199","Ronald Jones","RB","TB",4.97,2.34,0.176,1.48,7.09,-2.68,-3.99,-2.36,194,230,178,48,"11",NA,NA,83
"200","Kaimi Fairbairn","K","HOU",6.35,0.976,0.243,4.9,7.44,-2.85,-2.62,-2.71,195,195,188,23,"4",NA,NA,43
"201","Teddy Bridgewater","QB","DEN",15.1,0.835,0.563,14,16.2,-2.86,-2.62,-3.01,197,193,190,22,"8",NA,NA,38
"202","Kyle Juszczyk","RB","SF",4.8,0.4,0.024,4.4,5.17,-2.86,-1.07,-4.28,196,144,212,49,"11",NA,NA,8
"203","Jermar Jefferson","RB","DET",4.77,1.8,0.00101,2.3,6.29,-2.88,-3.16,-3.16,198,209,195,50,"11",NA,NA,66
"204","Samaje Perine","RB","CIN",4.77,1.05,0.264,3.58,6.05,-2.88,-1.89,-3.41,199,170,197,51,"11",NA,NA,34
"205","Mecole Hardman","WR","KC",7.64,2.06,0.151,5.51,9.85,-2.92,-3.36,-2.71,200,214,187,61,"9",NA,NA,73
"206","Nelson Agholor","WR","NE",7.48,0.392,0.129,7.03,7.89,-3.07,-1.84,-4.66,201,167,225,62,"9",NA,NA,8
"207","Matthew Wright","K","JAC",6.11,0.893,3.91,5.51,7.1,-3.09,-2.01,-3.05,202,179,191,24,"5",NA,NA,30
"208","Zack Moss","RB","BUF",4.51,4.21,0.149,1.3,9.11,-3.15,-4.17,-0.347,203,237,119,52,"11",NA,NA,99
"209","Zach Pascal","WR","IND",7.36,0.772,0.207,6.78,8.6,-3.2,-2.08,-3.95,204,183,207,63,"10",NA,NA,20
"210","Giovani Bernard","RB","TB",4.36,2.27,0.0496,1.78,6.88,-3.3,-3.69,-2.57,205,220,183,53,"11",NA,NA,78
"211","Gerald Everett","TE","SEA",7.52,0.936,0.0865,6.35,8.64,-3.33,-1.79,-6.05,206,163,248,21,"8",NA,NA,44
"212","Mike Boone","RB","DEN",4.31,1.55,0.16,1.94,5.68,-3.35,-3.53,-3.78,207,218,203,54,"11",NA,NA,58
"213","DeSean Jackson","WR","LVR",7.15,2.41,0.0764,4.27,10,-3.4,-4.59,-2.55,208,249,181,64,"10",NA,NA,84
"214","Jared Cook","TE","LAC",7.43,1.77,0.101,4.57,9.06,-3.42,-3.57,-5.63,209,219,237,22,"8",NA,NA,72
"215","Trevor Lawrence","QB","JAC",14.5,0.522,0.804,13.9,15.1,-3.43,-2.72,-4.05,210,198,210,23,"9",NA,NA,19
"216","Deonte Harris","WR","NO",7.07,0.447,7.74e-05,6.61,7.76,-3.48,-2.26,-4.8,211,186,228,65,"10",NA,NA,9
"217","Jauan Jennings","WR","SF",7.07,1.73,0.16,5.75,9.85,-3.48,-3.11,-2.7,212,207,186,66,"10",NA,NA,65
"218","Duke Johnson","RB","MIA",4.15,1.34,0.0572,2.96,5.52,-3.51,-2.51,-3.93,213,191,206,55,"11",NA,NA,43
"219","Hunter Henry","TE","NE",7.33,0.791,0.387,6.36,8.36,-3.52,-1.78,-6.33,214,162,250,23,"8",NA,NA,28
"220","Salvon Ahmed","RB","MIA",4.09,0.447,0.0533,3.71,4.82,-3.56,-1.75,-4.63,215,161,223,56,"11",NA,NA,11
"221","Ty Montgomery","RB","NO",4.04,0.717,0.0632,3.1,4.7,-3.62,-2.37,-4.76,216,187,227,57,"11",NA,NA,18
"222","Damiere Byrd","WR","CHI",6.91,1.47,0.0308,5.37,8.18,-3.64,-3.5,-4.38,217,216,213,67,"10",NA,NA,48
"223","DeAndre Carter","WR","WAS",6.88,1.44,0.181,5.68,9.07,-3.67,-3.18,-3.49,218,210,199,68,"10",NA,NA,45
"224","Jaret Patterson","RB","WAS",3.98,2.34,0.0464,1.52,6.9,-3.68,-3.95,-2.55,219,227,182,58,"11",NA,NA,82
"225","Khalil Herbert","RB","CHI",3.93,0.776,0.0827,2.98,4.83,-3.73,-2.49,-4.62,220,190,222,59,"11",NA,NA,22
"226","Godwin Igwebuike","RB","DET",3.85,1.21,0.122,2.68,5.05,-3.81,-2.79,-4.4,221,199,214,60,"11",NA,NA,39
"227","Nico Collins","WR","HOU",6.7,2.31,0.351,3,8.58,-3.85,-5.86,-3.97,222,277,208,69,"10",NA,NA,82
"228","C.J. Uzomah","TE","CIN",6.95,0.792,0.578,5.97,8.03,-3.91,-2.18,-6.66,223,185,255,24,"8",NA,NA,30
"229","Royce Freeman","RB","HOU",3.73,1.41,0.0295,2.26,5.54,-3.93,-3.21,-3.91,224,211,205,61,"11",NA,NA,47
"230","Qadree Ollison","RB","ATL",3.7,NA,0.0275,NA,NA,-3.96,NA,NA,225,NA,NA,62,"11",NA,NA,NA
"231","JaMycal Hasty","RB","SF",3.67,1.54,0.186,1.38,5.01,-3.99,-4.09,-4.44,226,232,216,63,"11",NA,NA,57
"232","Carlos Hyde","RB","JAC",3.48,1.4,0.00578,1.5,5.03,-4.17,-3.97,-4.42,227,229,215,64,"11",NA,NA,46
"233","Justin Jackson","RB","LAC",3.48,2.22,0.174,1.59,6,-4.18,-3.88,-3.46,228,222,198,65,"12",NA,NA,75
"234","Quez Watkins","WR","PHI",6.35,1.5,0.0948,4.47,7.75,-4.2,-4.39,-4.8,229,244,229,70,"10",NA,NA,50
"235","Mac Jones","QB","NE",13.7,1.28,0.128,11.4,14.7,-4.23,-5.26,-4.44,230,261,217,24,"9",NA,NA,70
"236","Sammy Watkins","WR","BAL",6.25,1.61,0.0012,3.93,8.03,-4.3,-4.93,-4.52,231,254,219,71,"10",NA,NA,58
"237","Olamide Zaccheaus","WR","ATL",6.25,1.57,0.132,4.04,7.23,-4.3,-4.83,-5.33,232,252,235,72,"10",NA,NA,56
"238","Wendell Smallwood","RB","WAS",3.3,0.778,0.12,2.42,3.76,-4.35,-3.04,-5.7,233,205,239,66,"12",NA,NA,23
"239","Jared Goff","QB","DET",13.6,1.56,0.484,11.7,15,-4.36,-4.94,-4.21,234,255,211,25,"10",NA,NA,77
"240","K.J. Osborn","WR","MIN",6.12,0.388,0.495,5.54,6.56,-4.43,-3.32,-6,235,213,245,73,"11",NA,NA,6
"241","Travis Homer","RB","SEA",3.18,0.223,0.0508,2.98,3.46,-4.47,-2.48,-6,236,189,246,67,"12",NA,NA,2
"242","James OShaughnessy","TE","JAC",6.37,0.669,0.113,5.45,7.16,-4.48,-2.69,-7.53,237,196,273,25,"9",NA,NA,20
"243","Jaylen Samuels","RB","HOU",3.13,NA,0.0177,NA,NA,-4.52,NA,NA,238,NA,NA,68,"12",NA,NA,NA
"244","Rashaad Penny","RB","SEA",3.11,0.597,0.0868,2.41,3.65,-4.54,-3.05,-5.8,239,206,242,69,"12",NA,NA,16
"245","Jack Doyle","TE","IND",6.25,0.943,1.03,5.17,7.34,-4.6,-2.97,-7.35,240,203,266,26,"10",NA,NA,45
"246","Kene Nwangwu","RB","MIN",3.03,1.39,0.142,1.56,4.8,-4.63,-3.9,-4.65,241,223,224,70,"12",NA,NA,45
"247","Mekhi Sargent","RB","LAR",2.89,0.0552,0.0605,2.85,2.92,-4.77,-2.62,-6.53,242,194,253,71,"12",NA,NA,1
"248","C.J. Ham","RB","MIN",2.82,0.735,0.223,2.1,3.76,-4.83,-3.36,-5.7,243,215,238,72,"12",NA,NA,20
"249","Andy Dalton","QB","CHI",13.1,1.78,0.388,11,15.5,-4.84,-5.66,-3.62,244,270,202,26,"10",NA,NA,85
"250","Tajae Sharpe","WR","ATL",5.63,2.12,0.0219,3.35,8.66,-4.93,-5.51,-3.89,245,264,204,74,"11",NA,NA,77
"251","Zay Jones","WR","LVR",5.6,1.08,0.0047,4.26,6.81,-4.95,-4.61,-5.75,246,250,240,75,"11",NA,NA,30
"252","Byron Pringle","WR","KC",5.6,1.33,0.0722,4.03,6.99,-4.95,-4.84,-5.56,247,253,236,76,"11",NA,NA,43
"253","Jakeem Grant","WR","CHI",5.53,3.67,0.011,3.03,8.08,-5.02,-5.84,-4.48,248,275,218,77,"11",NA,NA,97
"254","Jalen Reagor","WR","PHI",5.52,0.984,0.446,4.43,6.7,-5.04,-4.43,-5.85,249,246,243,78,"11",NA,NA,28
"255","Peyton Barber","RB","LVR",2.6,1.52,0.108,1.31,4.4,-5.05,-4.16,-5.05,250,236,232,73,"12",NA,NA,55
"256","Trayveon Williams","RB","CIN",2.49,NA,0.145,NA,NA,-5.16,NA,NA,251,NA,NA,74,"12",NA,NA,NA
"257","Mike Glennon","QB","NYG",12.7,1.24,0.702,11.5,14.3,-5.23,-5.09,-4.84,252,257,230,27,"11",NA,NA,64
"258","Nate McCrary","RB","BAL",2.35,0.288,0.124,2.16,2.55,-5.31,-3.31,-6.9,253,212,259,75,"12",NA,NA,6
"259","Patrick Ricard","RB","BAL",2.22,0.63,0.0342,1.38,2.75,-5.43,-4.09,-6.7,254,233,256,76,"12",NA,NA,17
"260","Joshua Kelley","RB","LAC",2.19,0.86,0.242,1.11,2.92,-5.47,-4.36,-6.53,255,241,252,77,"13",NA,NA,28
"261","Gabriel Davis","WR","BUF",5.07,0.763,0.0587,4.37,5.78,-5.48,-4.49,-6.77,256,248,257,79,"11",NA,NA,19
"262","Chris Conley","WR","HOU",5.01,1.71,0.304,2.53,6.78,-5.54,-6.34,-5.77,257,295,241,80,"11",NA,NA,64
"263","Jonnu Smith","TE","NE",5.22,0.876,0.199,4.23,6.41,-5.63,-3.91,-8.28,258,224,291,27,"10",NA,NA,39
"264","Kalen Ballage","RB","PIT",1.95,0.531,0.149,1.22,2.4,-5.71,-4.24,-7.06,259,238,261,78,"13",NA,NA,13
"265","Albert Okwuegbunam","TE","DEN",5.02,1.09,0.0413,4.03,6.38,-5.83,-4.12,-8.31,260,234,294,28,"10",NA,NA,50
"266","James Washington","WR","PIT",4.71,2.36,0.00815,2.3,7.4,-5.84,-6.56,-5.15,261,301,233,81,"11",NA,NA,83
"267","Quintez Cephus","WR","DET",4.7,NA,0.244,NA,NA,-5.85,NA,NA,262,NA,NA,82,"11",NA,NA,NA
"268","Wayne Gallman","RB","ATL",1.8,NA,0.013,NA,NA,-5.86,NA,NA,263,NA,NA,79,"13",NA,NA,NA
"269","Benny Snell","RB","PIT",1.79,0.271,0.00979,1.51,2.03,-5.87,-3.95,-7.42,264,228,268,80,"13",NA,NA,5
"270","Maxx Williams","TE","ARI",4.98,NA,0.14,NA,NA,-5.87,NA,NA,265,NA,NA,29,"10",NA,NA,NA
"271","Keith Smith","RB","ATL",1.78,0.363,0.0692,1.53,2.03,-5.88,-3.94,-7.42,266,225,269,81,"13",NA,NA,7
"272","Zach Wilson","QB","NYJ",12,3.78,4.56,6.28,15.2,-5.93,-10.4,-3.99,267,355,209,28,"12",NA,NA,98
"273","Taiwan Jones","RB","BUF",1.71,NA,0.181,NA,NA,-5.95,NA,NA,268,NA,NA,82,"13",NA,NA,NA
"274","Pharaoh Brown","TE","HOU",4.84,0.676,0.13,4.28,5.77,-6.01,-3.87,-8.92,269,221,299,30,"10",NA,NA,22
"275","Laquon Treadwell","WR","JAC",4.46,2.18,0.021,2.32,7.31,-6.1,-6.54,-5.25,270,299,234,83,"11",NA,NA,80
"276","Tyler Johnson","WR","TB",4.43,1.52,0.0764,2.62,6.14,-6.12,-6.24,-6.41,271,287,251,84,"11",NA,NA,52
"277","Damarea Crockett","RB","DEN",1.53,NA,0.027,NA,NA,-6.13,NA,NA,272,NA,NA,83,"13",NA,NA,NA
"278","Blake Jarwin","TE","DAL",4.71,NA,0.00359,NA,NA,-6.14,NA,NA,273,NA,NA,31,"10",NA,NA,NA
"279","Brevin Jordan","TE","HOU",4.71,0.927,0.0294,3.83,5.92,-6.14,-4.31,-8.77,274,240,298,32,"10",NA,NA,42
"280","Tony Jones","RB","NO",1.5,NA,0.009,NA,NA,-6.16,NA,NA,275,NA,NA,84,"13",NA,NA,NA
"281","Alec Ingold","RB","LVR",1.49,NA,0.0897,NA,NA,-6.17,NA,NA,276,NA,NA,85,"13",NA,NA,NA
"282","Hayden Hurst","TE","ATL",4.68,NA,0.0791,NA,NA,-6.17,NA,NA,277,NA,NA,33,"10",NA,NA,NA
"283","Albert Wilson","WR","MIA",4.36,1.09,0.0864,2.67,5.44,-6.19,-6.19,-7.11,278,285,263,85,"12",NA,NA,31
"284","Dare Ogunbowale","RB","JAC",1.4,0.515,0.0202,1.01,1.96,-6.25,-4.46,-7.49,280,247,272,86,"13",NA,NA,12
"285","Donald Parham","TE","LAC",4.6,1.89,0.0433,2.48,6.76,-6.25,-5.67,-7.93,279,271,284,34,"10",NA,NA,73
"286","Dwayne Washington","RB","NO",1.38,0.417,0.076,1.09,1.84,-6.27,-4.38,-7.62,281,243,276,87,"13",NA,NA,10
"287","Braxton Berrios","WR","NYJ",4.27,1.09,0.0507,3.26,5.37,-6.28,-5.6,-7.18,282,268,265,86,"12",NA,NA,31
"288","Nick Vannett","TE","NO",4.55,1.93,0.0545,2.2,6.81,-6.3,-5.94,-7.88,283,281,280,35,"10",NA,NA,77
"289","Rodney Adams","WR","CHI",4.22,NA,0.021,NA,NA,-6.33,NA,NA,284,NA,NA,87,"12",NA,NA,NA
"290","Elijhaa Penny","RB","NYG",1.31,0.244,0.00514,1.16,1.57,-6.35,-4.31,-7.88,286,239,281,88,"13",NA,NA,4
"291","Auden Tate","WR","CIN",4.2,NA,0.0109,NA,NA,-6.35,NA,NA,287,NA,NA,88,"12",NA,NA,NA
"292","Tyler Kroft","TE","NYJ",4.5,NA,0.176,NA,NA,-6.35,NA,NA,285,NA,NA,36,"10",NA,NA,NA
"293","Jason Cabinda","RB","DET",1.3,NA,0.042,NA,NA,-6.36,NA,NA,288,NA,NA,89,"13",NA,NA,NA
"294","Lil'Jordan Humphrey","WR","NO",4.19,0.889,0.0494,3.24,4.91,-6.36,-5.63,-7.64,289,269,277,89,"12",NA,NA,24
"295","Patrick Laird","RB",NA,1.26,NA,0.132,NA,NA,-6.4,NA,NA,290,NA,NA,90,"13",NA,NA,NA
"296","Demarcus Robinson","WR","KC",4.14,1.28,0.0414,2.55,5.42,-6.41,-6.32,-7.13,291,294,264,90,"12",NA,NA,39
"297","John Ross","WR","NYG",4.1,1.28,0.0647,3.01,5.54,-6.45,-5.85,-7.01,292,276,260,91,"12",NA,NA,38
"298","Freddie Swain","WR","SEA",4.03,1.14,0.0544,2.51,5.16,-6.52,-6.36,-7.4,293,296,267,92,"12",NA,NA,33
"299","J.J. Taylor","RB","NE",1.13,0.0375,0.00762,1.1,1.15,-6.53,-4.37,-8.3,295,242,293,91,"13",NA,NA,1
"300","Ryan Griffin","TE","NYJ",4.32,1.46,0.0312,2.38,5.77,-6.53,-5.77,-8.92,294,272,300,37,"10",NA,NA,67
"301","Lamar Miller","RB","FA",1.12,NA,0.00781,NA,NA,-6.54,NA,NA,296,NA,NA,92,"13",NA,NA,NA
"302","Deon Jackson","RB","IND",1.11,0.55,0.0902,0.731,1.49,-6.55,-4.74,-7.97,297,251,286,93,"13",NA,NA,14
"303","Cameron Brate","TE","TB",4.29,0.988,0.131,3.04,5.27,-6.56,-5.1,-9.42,298,258,305,38,"11",NA,NA,47
"304","Adam Humphries","WR","WAS",3.98,0.747,0.056,2.96,4.66,-6.57,-5.91,-7.89,299,279,282,93,"12",NA,NA,18
"305","Chris Moore","WR","HOU",3.92,0.951,0.00312,2.6,4.57,-6.63,-6.27,-7.98,300,290,287,94,"12",NA,NA,26
"306","Juwan Johnson","WR","NO",3.92,NA,0.0976,NA,NA,-6.63,NA,NA,301,NA,NA,95,"12",NA,NA,NA
"307","Ke'Shawn Vaughn","RB","TB",1.02,NA,0.02,NA,NA,-6.64,NA,NA,302,NA,NA,94,"13",NA,NA,NA
"308","Michael Burton","RB","KC",1,NA,0.052,NA,NA,-6.66,NA,NA,303,NA,NA,95,"13",NA,NA,NA
"309","Mo Alie-Cox","TE","IND",4.16,1.15,0.0617,2.61,5.57,-6.69,-5.53,-9.12,304,266,301,39,"11",NA,NA,53
"310","Darius Bradwell","RB","LAC",0.948,NA,0.008,NA,NA,-6.71,NA,NA,305,NA,NA,96,"13",NA,NA,NA
"311","Scottie Phillips","RB","HOU",0.94,NA,0.0254,NA,NA,-6.72,NA,NA,306,NA,NA,97,"13",NA,NA,NA
"312","Jalen Guyton","WR","LAC",3.82,1.32,0.025,2.32,5.72,-6.73,-6.54,-6.84,307,298,258,96,"12",NA,NA,42
"313","Corey Clement","RB","DAL",0.915,0.979,0.0779,0.239,1.59,-6.74,-5.23,-7.87,308,260,279,98,"13",NA,NA,30
"314","Noah Brown","WR","DAL",3.8,2.1,0.00825,1.67,6.31,-6.75,-7.2,-6.24,310,322,249,97,"12",NA,NA,76
"315","Daniel Helm","TE","LVR",4.1,NA,0.247,NA,NA,-6.75,NA,NA,309,NA,NA,40,"11",NA,NA,NA
"316","Josh Palmer","WR","LAC",3.79,0.883,0.0084,3.09,5.12,-6.76,-5.77,-7.43,311,273,270,98,"12",NA,NA,24
"317","Scott Miller","WR","TB",3.78,2.53,0.0778,1.95,6.58,-6.77,-6.92,-5.98,312,313,244,99,"12",NA,NA,88
"318","Tavien Feaster","RB","FA",0.837,1.04,0.164,0.12,1.55,-6.82,-5.35,-7.9,313,263,283,99,"13",NA,NA,33
"319","Mack Hollins","WR","MIA",3.7,1.64,0.0236,2.59,5.47,-6.85,-6.27,-7.09,314,292,262,100,"12",NA,NA,61
"320","Tavon Austin","WR","JAC",3.68,1.3,0.0782,2.64,5.07,-6.87,-6.23,-7.49,315,286,271,101,"12",NA,NA,41
"321","Ashton Dulin","WR","IND",3.6,1.18,0.0127,2.76,4.39,-6.95,-6.1,-8.16,316,283,288,102,"12",NA,NA,35
"322","Denzel Mims","WR","NYJ",3.59,1.48,0.0111,2.31,4.98,-6.96,-6.55,-7.57,317,300,275,103,"12",NA,NA,50
"323","Devin Duvernay","WR","BAL",3.58,0.733,0.0174,3.06,4.38,-6.97,-5.81,-8.18,318,274,289,104,"12",NA,NA,17
"324","Ryan Nall","RB","CHI",0.673,0.723,0.213,0.174,1.17,-6.98,-5.29,-8.28,319,262,292,100,"14",NA,NA,19
"325","John Hightower","WR","PHI",3.56,NA,0.192,NA,NA,-6.99,NA,NA,320,NA,NA,105,"12",NA,NA,NA
"326","Durham Smythe","TE","MIA",3.85,1.37,0.187,1.87,4.79,-7,-6.28,-9.9,321,293,309,41,"11",NA,NA,64
"327","Aldrick Rosas","K","DET",2.2,NA,0.2,NA,NA,-7,NA,NA,322,NA,NA,25,"5",NA,NA,NA
"328","Trent Sherfield","WR","SF",3.37,1.46,0.174,1.71,4.99,-7.18,-7.16,-7.56,323,320,274,106,"12",NA,NA,46
"329","Kyle Rudolph","TE","NYG",3.67,0.914,0.236,2.57,4.5,-7.19,-5.57,-10.2,324,267,314,42,"11",NA,NA,41
"330","Jakob Johnson","RB","NE",0.46,NA,0.08,NA,NA,-7.2,NA,NA,325,NA,NA,101,"14",NA,NA,NA
"331","Austin Seibert","K","DET",2,NA,0,NA,NA,-7.2,NA,NA,326,NA,NA,26,"5",NA,NA,NA
"332","Trenton Cannon","RB","SF",0.38,NA,0.08,NA,NA,-7.28,NA,NA,327,NA,NA,102,"14",NA,NA,NA
"333","Derek Watt","RB","PIT",0.3,NA,0.02,NA,NA,-7.36,NA,NA,328,NA,NA,103,"14",NA,NA,NA
"334","Jaydon Mickens","WR","JAC",3.19,4,0.0711,0.468,5.98,-7.36,-8.4,-6.58,329,348,254,107,"12",NA,NA,98
"335","Nick Bellore","RB","SEA",0.28,NA,0.04,NA,NA,-7.38,NA,NA,330,NA,NA,104,"14",NA,NA,NA
"336","Gary Brightwell","RB","NYG",0.24,NA,0.1,NA,NA,-7.42,NA,NA,331,NA,NA,105,"14",NA,NA,NA
"337","Jimmy Graham","TE","CHI",3.43,0.774,0.0139,2.62,4.45,-7.42,-5.53,-10.2,332,265,315,43,"11",NA,NA,27
"338","Mohamed Sanu","WR","SF",3.12,1.57,0.135,2.12,4.29,-7.43,-6.74,-8.27,333,307,290,108,"12",NA,NA,57
"339","Will Dissly","TE","SEA",3.42,0.546,0.484,2.95,4.14,-7.43,-5.19,-10.5,334,259,319,44,"12",NA,NA,16
"340","Jake Funk","RB","LAR",0.14,NA,0.02,NA,NA,-7.52,NA,NA,335,NA,NA,106,"14",NA,NA,NA
"341","Artavis Pierce","RB","CHI",0.12,NA,0,NA,NA,-7.54,NA,NA,336,NA,NA,107,"14",NA,NA,NA
"342","Ray-Ray McCloud","WR","PIT",2.99,0.836,0.0869,2.28,3.87,-7.56,-6.58,-8.69,337,302,297,109,"12",NA,NA,23
"343","Anthony Miller","WR","PIT",2.9,0.338,0.148,2.61,3.26,-7.65,-6.26,-9.3,338,288,303,110,"13",NA,NA,5
"344","Preston Williams","WR","MIA",2.75,0.581,0.0336,2.05,3.3,-7.8,-6.82,-9.25,339,308,302,111,"13",NA,NA,13
"345","John Brown","WR","JAC",2.72,NA,0.0217,NA,NA,-7.83,NA,NA,340,NA,NA,112,"13",NA,NA,NA
"346","Ben Skowronek","WR","LAR",2.7,0.567,0.0431,2.13,3.23,-7.85,-6.74,-9.33,341,306,304,113,"13",NA,NA,12
"347","Pharoh Cooper","WR","NYG",2.66,0.691,0.00919,2.18,3.14,-7.9,-6.68,-9.42,342,305,306,114,"13",NA,NA,15
"348","KhaDarel Hodge","WR","DET",2.65,1.28,0.0392,1.71,4.02,-7.91,-7.16,-8.54,343,321,296,115,"13",NA,NA,39
"349","O.J. Howard","TE","TB",2.93,0.82,0.293,2.2,3.95,-7.92,-5.94,-10.7,344,280,321,45,"12",NA,NA,31
"350","Breshad Perriman","WR","TB",2.61,0.0184,0.0269,2.59,2.62,-7.95,-6.27,-9.93,345,291,310,116,"13",NA,NA,1
"351","Keke Coutee","WR","IND",2.58,NA,0.048,NA,NA,-7.97,NA,NA,346,NA,NA,117,"13",NA,NA,NA
"352","Cam Sims","WR","WAS",2.53,1.54,0.0285,1.2,4.14,-8.02,-7.66,-8.41,347,333,295,118,"13",NA,NA,54
"353","Kenny Stills","WR","NO",2.5,1.72,0.0787,1.05,4.79,-8.05,-7.81,-7.77,348,338,278,119,"13",NA,NA,65
"354","Dyami Brown","WR","WAS",2.42,1.67,0.0524,1.14,4.61,-8.13,-7.72,-7.94,349,335,285,120,"13",NA,NA,63
"355","D'Wayne Eskridge","WR","SEA",2.37,0.8,0.297,1.23,2.88,-8.18,-7.63,-9.67,350,331,308,121,"13",NA,NA,20
"356","Tyree Jackson","TE","PHI",2.64,NA,0.0793,NA,NA,-8.21,NA,NA,351,NA,NA,46,"12",NA,NA,NA
"357","Chris Manhertz","TE","JAC",2.56,1.26,0.0547,1.28,3.71,-8.29,-6.86,-11,352,310,326,47,"12",NA,NA,59
"358","Chris Herndon","TE","MIN",2.51,1.49,0.0521,1.25,4.04,-8.34,-6.9,-10.6,353,311,320,48,"12",NA,NA,69
"359","Juwan Johnson","TE","NO",2.45,0.395,0.0849,2.02,2.93,-8.4,-6.13,-11.8,354,284,336,49,"12",NA,NA,9
"360","Collin Johnson","WR","NYG",2.08,0.44,0.0753,1.77,2.37,-8.48,-7.09,-10.2,355,319,313,122,"13",NA,NA,9
"361","Richard Rodgers","TE","PHI",2.37,0.187,0.099,2.24,2.5,-8.48,-5.9,-12.2,356,278,341,50,"12",NA,NA,3
"362","Sterling Shepard","WR","NYG",2,NA,0.177,NA,NA,-8.55,NA,NA,357,NA,NA,123,"13",NA,NA,NA
"363","Kadarius Toney","WR","NYG",2,NA,0,NA,NA,-8.55,NA,NA,357,NA,NA,123,"13",NA,NA,NA
"364","Brycen Hopkins","TE","LAR",2.27,NA,0.0327,NA,NA,-8.58,NA,NA,358,NA,NA,51,"12",NA,NA,NA
"365","Tommy Sweeney","TE","BUF",2.24,1.07,0.043,1.13,3.49,-8.61,-7.02,-11.2,359,316,329,52,"12",NA,NA,48
"366","John Bates","TE","WAS",2.19,0.869,0.0036,1.24,3.43,-8.66,-6.9,-11.3,360,312,331,53,"12",NA,NA,36
"367","Zach Gentry","TE","PIT",2.19,0.857,0.00648,1.51,3.11,-8.66,-6.64,-11.6,361,303,335,54,"12",NA,NA,34
"368","Luke Farrell","TE","JAC",2.18,1.91,0.0561,0.84,3.45,-8.67,-7.3,-11.2,362,326,330,55,"12",NA,NA,75
"369","Lee Smith","TE","ATL",2.13,0.665,0.0261,1.67,2.59,-8.72,-6.47,-12.1,363,297,340,56,"12",NA,NA,19
"370","Greg Ward","WR","PHI",1.82,1.29,0.114,0.57,3.07,-8.73,-8.29,-9.49,364,346,307,124,"13",NA,NA,40
"371","Jeremy Sprinkle","TE","DAL",2.1,NA,0.022,NA,NA,-8.75,NA,NA,365,NA,NA,57,"12",NA,NA,NA
"372","Hunter Long","TE","MIA",2.08,NA,0.03,NA,NA,-8.77,NA,NA,366,NA,NA,58,"12",NA,NA,NA
"373","Daniel Brown","TE","NYJ",2.05,NA,0.0123,NA,NA,-8.8,NA,NA,367,NA,NA,59,"12",NA,NA,NA
"374","Stephen Anderson","TE","LAC",2.04,0.705,0.0315,1.31,2.9,-8.81,-6.83,-11.8,368,309,337,60,"12",NA,NA,23
"375","Antoine Wesley","WR","ARI",1.71,NA,0.013,NA,NA,-8.84,NA,NA,369,NA,NA,125,"13",NA,NA,NA
"376","Jesse James","TE","CHI",2.01,1.37,0.0492,0.94,3.85,-8.84,-7.2,-10.8,370,323,323,61,"13",NA,NA,62
"377","River Cracraft","WR","SF",1.7,NA,0.016,NA,NA,-8.86,NA,NA,371,NA,NA,126,"13",NA,NA,NA
"378","Steven Sims","WR","PIT",1.68,NA,0.000126,NA,NA,-8.87,NA,NA,372,NA,NA,127,"13",NA,NA,NA
"379","Isaiah Ford","WR","MIA",1.68,0.38,0.046,1.42,2.1,-8.87,-7.44,-10.5,373,328,318,128,"13",NA,NA,6
"380","Ross Dwelley","TE","SF",1.96,0.106,0.135,1.88,2.02,-8.89,-6.26,-12.7,374,289,349,62,"13",NA,NA,2
"381","N'Keal Harry","WR","NE",1.63,0.713,0.069,0.844,2.12,-8.92,-8.02,-10.4,375,344,317,129,"13",NA,NA,17
"382","Josh Gordon","WR","KC",1.56,1.2,0.000697,0.255,2.43,-8.99,-8.61,-10.1,376,352,312,130,"13",NA,NA,37
"383","Malik Turner","WR","DAL",1.56,0.517,0.0582,1.22,2.13,-8.99,-7.64,-10.4,377,332,316,131,"13",NA,NA,11
"384","Kylen Granson","TE","IND",1.82,0.413,0.0215,1.49,2.26,-9.03,-6.66,-12.4,378,304,343,63,"13",NA,NA,11
"385","Dillon Stoner","WR","LVR",1.51,NA,0.036,NA,NA,-9.05,NA,NA,379,NA,NA,132,"13",NA,NA,NA
"386","Nick OLeary","TE","LVR",1.8,NA,0.0679,NA,NA,-9.05,NA,NA,380,NA,NA,64,"13",NA,NA,NA
"387","Jeff Smith","WR","NYJ",1.47,NA,0.064,NA,NA,-9.08,NA,NA,381,NA,NA,133,"13",NA,NA,NA
"388","Drew Sample","TE","CIN",1.73,0.472,0.112,1.21,2.02,-9.12,-6.94,-12.7,382,314,348,65,"13",NA,NA,14
"389","Marquez Stevenson","WR","BUF",1.41,NA,0.0037,NA,NA,-9.15,NA,NA,383,NA,NA,134,"13",NA,NA,NA
"390","JJ Arcega-Whiteside","WR","PHI",1.4,0.253,0.057,1.13,1.6,-9.15,-7.73,-11,384,336,325,135,"13",NA,NA,2
"391","Dede Westbrook","WR","MIN",1.35,0.391,0.104,1.1,1.77,-9.21,-7.76,-10.8,385,337,322,136,"14",NA,NA,7
